epoch,train_loss,val_loss,train_auc,val_auc,lr,grad_norm,gpu_mem_mb,cls,recon,ent
32,1.1769439677636866,1.2519903556556353,0.681608827022676,0.6912909357001593,0.000903306054618765,1.6123173799969885,1683,0.7206936432708805,0.3151492631687995,0.12390330775069847
33,1.1580649268158916,1.2505500213619645,0.6826026017594696,0.6997885359990487,0.0008971935427060563,1.5967000779379474,1639,0.7159107173070416,0.32377411841513604,0.12105850080610729
34,1.1493611458941841,1.2281704523219512,0.6671703273770617,0.6927332457620242,0.000890915741234015,1.5936707178856584,1715,0.6893374321572513,0.33186532991415396,0.11809354924213435
35,1.1588089042443368,1.2133646197603476,0.6940913444237179,0.7008499167555501,0.0008844752626696811,1.4897798996959306,1666,0.7136596617534635,0.32496274361854394,0.10000188240770493
36,1.1467208354062643,1.1943538941355967,0.7015425788974567,0.7134987091147335,0.0008778747871771292,1.5241914079060734,1684,0.6953819865937602,0.3184299094187708,0.10117947175728925
37,1.127387735690163,1.152709421384029,0.6911546750835109,0.7060405537674338,0.000871117061502135,1.4568538110030502,1713,0.6848161818177565,0.297892637499472,0.08857635757196804
38,1.10231589371879,1.1458640768783663,0.6959946364371944,0.7070606870491392,0.0008642048978291345,1.593068248751457,1731,0.673829079813683,0.3060865009542747,0.08514194099455259
39,1.0606133231269161,1.1473687577223808,0.6988960021075474,0.711806937732028,0.0008571411726109519,1.446876026644585,1746,0.6357408386896275,0.2930005443086851,0.08731646100992635
40,1.0228723867232346,1.1374568483257381,0.7078069890102038,0.7184479801987887,0.0008499288253717809,1.3662461522041496,1719,0.6194648346023501,0.28948375210480964,0.08670731834207145
41,1.0153391809852919,1.1342157313347616,0.7023222981985968,0.7150734796548076,0.0008425708574839221,1.462478645567898,1649,0.6279182704790832,0.26460059295410804,0.06251600477319649
42,0.9946202791919199,1.1420018962601377,0.7119243750346994,0.7237624418645962,0.0008350703309187798,1.364202243612897,1639,0.6252421359673598,0.27212259755981455,0.07502435655046429
43,0.9975762814661753,1.1132321351027834,0.7162409847249672,0.726003399738993,0.0008274303669726425,1.4359962565890605,1744,0.6017508291236616,0.2662648313038647,0.07764933525577594
44,0.9762836913448986,1.1068839940151818,0.7159332097888638,0.7324535692074527,0.0008196541449677758,1.3126475680351266,1661,0.6097649074243298,0.26538192844057296,0.0758188730231039
45,0.9599782252862297,1.087435305368423,0.7159903937147168,0.7238900934325485,0.0008117449009293668,1.2964289796598378,1696,0.580062571726322,0.27908387680753544,0.07879557728369939
46,0.9466627121209304,1.082373773619215,0.714069467949954,0.7339821288293089,0.0008037059262388737,1.3297983938594422,1697,0.5713518185047728,0.2584866628056306,0.079946515680883
47,0.919591857620554,1.0737284474940347,0.7087059590862418,0.7271952706083279,0.0007955405662643383,1.3375855331276394,1717,0.5660464471151003,0.23588591760596134,0.06796902378346358
48,0.9217696072389885,1.0502971062407134,0.7224305633304304,0.7345674560790174,0.0007872522189682317,1.310698305804893,1710,0.5577744726361784,0.24411843381463497,0.07415013337594258
49,0.9068687943452177,1.0393901819581006,0.7211371119618171,0.7353065724064901,0.0007788443334934147,1.2739751314261583,1667,0.548238255012934,0.21575239320998668,0.0758216544004787
50,0.885312101038529,1.0591734870876641,0.7257047101741279,0.7357690702106029,0.0007703204087277988,1.2429674130939232,1743,0.5626792334017647,0.24867745018328508,0.061382877726301154
51,0.8922335458718568,1.0281398395436685,0.7195780240578554,0.7385384569428944,0.000761683991848306,1.252115217401638,1743,0.5355193271024271,0.23771913823044588,0.06060550593783364
52,0.8672012934874052,1.0154543591087921,0.7307668566793467,0.7461116544294505,0.0007529386768447342,1.2268907529105388,1682,0.5242112946109452,0.2313062070095695,0.07684703554298816
53,0.8365435975306663,0.9931469243807107,0.7286381046150953,0.7406257188485886,0.0007440881030241406,1.2678390220376636,1714,0.5100878789935117,0.2327261010169894,0.060094887845893424
54,0.8463336623865535,0.9626971270562008,0.7263682739056913,0.7433202341563382,0.0007351359534963684,1.077372444240929,1685,0.5089858429649683,0.21521726076440542,0.06310707657631413
55,0.828595858325685,0.9466012356289157,0.7330757434721689,0.751182977966165,0.0007260859536413429,1.2810936132046693,1736,0.5163916473218383,0.2057324460453081,0.07111851394871273
56,0.813817178739959,0.9403470571625268,0.739595204201463,0.7456740669086267,0.0007169418695587791,1.2193019553416016,1640,0.49234534497276666,0.21188171496231656,0.060643481470813554
57,0.7959057281376677,0.954461648741076,0.7342766826247239,0.7462273943129997,0.0007077075065009433,1.1362820264916338,1660,0.4873955116097694,0.2011290404641772,0.0822125720995244
58,0.7853288342590957,0.9293658675902718,0.7417864936511431,0.754325101029719,0.0006983867072891212,1.237198843429641,1678,0.4613197357572934,0.21690208340874892,0.07324011865295045
59,0.77146419220614,0.9096362304367829,0.7280646131432923,0.753632091476339,0.0006889833507144532,1.1484948553736842,1661,0.48300615379672684,0.19486937502034485,0.0662730163599585
60,0.7703476948097638,0.8690608874921806,0.7400201689935046,0.7555470929898009,0.0006795013499237994,1.2913795066187828,1730,0.4939269716481001,0.2167965636194415,0.07602637106774694
61,0.7876630354671773,0.8517389648988188,0.7476699358104391,0.7552888709623441,0.0006699446507913085,1.2096997492811516,1733,0.47510566118453845,0.20325679157195284,0.09316004847439072
62,0.8042906609556385,0.8200552449522048,0.7400732618785161,0.7562291623968449,0.0006603172302763677,1.1491360105431156,1749,0.4914907378038142,0.23573101403880964,0.08330475685820589
63,0.8102844723077042,0.8116101911320646,0.7499781630427655,0.7545429825082463,0.0006506230947686171,1.0583370679919863,1637,0.48858654237545496,0.2170301250454748,0.08138659663986751
64,0.808342044575624,0.7771684732308046,0.7412786440033864,0.7576790737647632,0.0006408662784207149,1.1074347758824656,1710,0.49575524484920924,0.2252612110565127,0.08921193596170071
65,0.7855627044382624,0.7668098988539552,0.7459218882301033,0.7662170057067583,0.0006310508414695511,1.0074513155758744,1743,0.5050555540876812,0.2313797381608666,0.10181468419614698
66,0.7784432672471996,0.7493503279408524,0.74725185611322,0.7621613294016786,0.0006211808685466063,1.0778555720016356,1721,0.48625570545592794,0.20752569644138047,0.09815315543092312
67,0.767989111573854,0.7119229188639559,0.7484691463138909,0.7604436016163683,0.0006112604669781572,1.1311081088462365,1647,0.4571347436907365,0.2110369177841506,0.09718804530186483
68,0.7401039227376288,0.7224068548445172,0.7500969598262948,0.7646907887265212,0.0006012937650760405,1.0191001797339876,1669,0.4780823179822957,0.21547967138326643,0.10432943011558167
69,0.7172989354842465,0.7103006910222351,0.7501746677157328,0.7668314492388536,0.0005912849104196809,1.0378980369806607,1672,0.42700794751724436,0.18282915981872877,0.1079133592398185
70,0.6935794578657068,0.7118446762555201,0.7673348348212435,0.7688338078376843,0.0005812380681301029,1.0232932919836861,1733,0.4068334003855488,0.18034283827748143,0.11635570245520611
71,0.6806848259399919,0.7202678660406966,0.7572909676604309,0.7728985029141142,0.0005711574191366427,1.0593948553939792,1709,0.4096591561271338,0.1637845479006363,0.11848429411631373
72,0.6459377925226966,0.7262083558721051,0.753930879408071,0.768617057024909,0.0005610471584370799,1.0321675341711734,1680,0.3969142608964173,0.1859114890062202,0.1275671684587686
73,0.6246791625533606,0.7238145685719535,0.7676720898737914,0.7726979851432209,0.0005509114933519178,0.9137151592223783,1747,0.38101212627358544,0.17391883663766355,0.11803450947238002
74,0.6048691907314303,0.6934767380765043,0.7581725904950858,0.7697142123683501,0.0005407546417735316,1.0129190269918649,1696,0.37390292976663525,0.16992551814141227,0.14473457808550916
75,0.6039187490466265,0.6643452624172876,0.7571694538552094,0.7718383351759353,0.0005305808304109215,0.8169131729472816,1744,0.38595958969124133,0.1404426714452,0.13967676727225273
76,0.5898333274427354,0.7038735391183237,0.7698382303833917,0.7794453071729381,0.0005203942930307929,0.7715743655467264,1696,0.33937906186743955,0.1622632322570315,0.13512734297578732
77,0.5679251690710142,0.7277082447062626,0.7672138253162226,0.7815441156988662,0.0005101992686957028,0.9227087789470182,1717,0.35479354022713516,0.15996458304286665,0.14695306302887182
78,0.5813671602702887,0.7196332468853863,0.7697012629286706,0.7832416563446213,0.0005,1.184363382119778,1748,0.3497603923922542,0.14291655325434616,0.14143798904961788
79,0.5643627192800457,0.7142055596237993,0.7718525827181106,0.7835653666317933,0.0004898007313042974,1.0529159546728475,1690,0.33770710517810937,0.14096896827616823,0.15108376593030606
80,0.5552091043576525,0.7198098364998076,0.7735790402367573,0.7868266555258127,0.00047960570696920727,0.8852871511996755,1678,0.34301192496823596,0.14354585894054478,0.14369894058641036
81,0.5639940694363639,0.7128298883895956,0.7731050138783864,0.7784586973780881,0.0004694191695890787,1.0110726118781976,1717,0.3506415135353248,0.1562288404351095,0.14019373985851258
82,0.5780044007676001,0.7068439623623922,0.7734036857773593,0.7911949109334211,0.0004592453582264685,0.8198574313595018,1674,0.3571906640307689,0.14263585672994933,0.14344301876073037
83,0.558421361690089,0.7116538641858122,0.7737663900690265,0.7829625265602115,0.0004490885066480824,0.8856378972228489,1704,0.3299033481026995,0.152303876491837,0.15483016653854476
84,0.5693876542004568,0.7022845950482491,0.7747612788699344,0.7875592474575728,0.00043895284156292004,0.8877566313162109,1644,0.3316941292699938,0.15529560432157974,0.16133266541349517
85,0.5514397756162532,0.6864741474238827,0.7756713276707682,0.786496594255713,0.0004288425808633574,0.7524120254879451,1684,0.34265499729918625,0.16197166139605085,0.16493599076449422
86,0.5459260398085022,0.6864841344786946,0.7724113332959662,0.7823185674454143,0.0004187619318698972,0.798424004204807,1730,0.35542306875057306,0.1261523572370989,0.14944925640927503
87,0.5301393529482219,0.691998298965803,0.7652693845297275,0.7840198664503594,0.0004087150895803192,0.7103374498009098,1647,0.30139451706181347,0.14663660059911837,0.13451506315016767
88,0.5392615845051402,0.6663699586364985,0.7740900480708655,0.7866769983735931,0.0003987062349239596,0.8919273480169436,1714,0.3362002064342135,0.16274720741382637,0.15148279938189768
89,0.5125250493069472,0.6756569824214509,0.7835541311209756,0.7879209455011881,0.00038873953302184295,0.754385131536091,1655,0.3162131045148307,0.129833833347321,0.1431488598799763
90,0.5062787822585345,0.6633942319512055,0.7670400272936009,0.7871255167803493,0.00037881913145339387,0.8598609465888151,1679,0.2892555404287734,0.13401802070895427,0.16144985396345674
91,0.4651705545981178,0.6453818754947681,0.7776141566247746,0.7914747764867688,0.00036894915853044895,0.7707962479902294,1728,0.2884170555434559,0.13412411103051997,0.14945478407229348
92,0.4470596274770831,0.6352712120958534,0.775266978869562,0.7900239925208218,0.0003591337215792851,0.6903013228658538,1677,0.23666239032479647,0.13261406491579925,0.156813979366478
93,0.4565086507058672,0.6466285061939758,0.7754161800548092,0.7913046948827898,0.000349376905231383,0.6960880678144804,1676,0.3020886610455789,0.1268176084829288,0.16030988762353046
94,0.4363516109058643,0.6384437688929561,0.7902265290344128,0.794963240725599,0.00033968276972363233,0.7232208506351715,1697,0.27451999507961744,0.10725395339777916,0.14905206696395928
95,0.4554933663928164,0.6189290856164447,0.7714814453196657,0.7935710016226655,0.00033005534920869164,0.8326267327756518,1681,0.26989913739034166,0.13696281687257036,0.1373904733454324
96,0.4352920503407201,0.6112353698520034,0.7942552725574691,0.7967674819259087,0.0003204986500762006,0.5919658419261905,1734,0.2592452106044119,0.10791870982552171,0.14546643751090468
97,0.4259219384886769,0.5928863849257414,0.780591523257606,0.796847175728827,0.0003110166492855468,0.605147297619389,1702,0.27120472718722555,0.1258236966780484,0.13946452780301485
98,0.4020190491860958,0.5743037912524341,0.7884014626139698,0.7996833527358703,0.0003016132927108788,0.6884625221244711,1722,0.2612267901038699,0.11359433724144456,0.14355317755406635
99,0.3888881228028806,0.5573979187097533,0.7828281598793975,0.7970664395839397,0.000292292493499057,0.7030785147849504,1714,0.23534952628781117,0.11779689218226408,0.12798872854442822
100,0.39183339766809744,0.5309695464275859,0.7781442057896761,0.7970513013194191,0.00028305813044122096,0.7385392692672555,1706,0.2258467093975122,0.12664626441431215,0.14097582920187254
101,0.3769218818039797,0.517060532145916,0.7918039323647292,0.7928879120025348,0.0002739140463586571,0.6469718832183394,1676,0.2150731544089359,0.11416564521143144,0.12244643781774477
102,0.3672373523418903,0.4873720298774461,0.7872266594285925,0.7969020020055518,0.0002648640465036316,0.7520329148793148,1642,0.23900347548695738,0.11273857394936407,0.12730740383492356
103,0.3480940554498088,0.46576213857050863,0.784418957980023,0.7936003781395361,0.00025591189697585947,0.7656174646043046,1713,0.19471328301367505,0.07812413674986647,0.11145814802872833
104,0.3276134857828461,0.43695094079795976,0.7785531424295421,0.7888760500984989,0.00024706132315526586,0.8237488681465344,1632,0.18181743490605176,0.0716777298427898,0.11731453549483381
105,0.33683165711104307,0.4216755593354399,0.7872948277441877,0.7967683155737699,0.00023831600815169392,0.6076317118126545,1650,0.22292928890347014,0.0852578834472694,0.11513154305898293
106,0.3186215382383696,0.4397066375309464,0.7882298699137705,0.7970993415200148,0.00022967959127220122,0.7357693877904714,1648,0.19182125590954932,0.09496318138529933,0.10250651609892916
107,0.30211511032438676,0.4216853306792225,0.7940306050631748,0.8047418213242571,0.00022115566650658536,0.7965653021135465,1691,0.19584069846994667,0.10508025933373605,0.11360213596097762
108,0.2867502403691665,0.4135629892001571,0.7883072321410988,0.8076481101768709,0.00021274778103176834,0.6244392103106341,1683,0.18388897787621195,0.06927641570167753,0.10174877636925606
109,0.2722156616596784,0.4262463224584162,0.784750769233475,0.8031507381843941,0.00020445943373566177,0.8280654706170116,1679,0.15621784064978148,0.046846432316110395,0.09908487308673689
110,0.26,0.4086017845725512,0.7756441115922693,0.7907548745098604,0.0001962940737611264,0.5797388225402501,1648,0.1451268098043909,0.07195792013363492,0.09090276040968392
111,0.26,0.4208945585416667,0.7791410728391982,0.7982589401867929,0.00018825509907063325,0.6698811157667275,1688,0.17586067920626486,0.0819577408086005,0.08066686032861557
112,0.26,0.4232518772402069,0.7829017780105122,0.7921423207150133,0.00018034585503222422,0.5071690123961297,1747,0.1697376270016144,0.06042901317681222,0.06815106577111779
113,0.26,0.3794507313244248,0.801545330305743,0.8051759718521833,0.0001725696330273575,0.7249852977094717,1740,0.1598040563150609,0.07632790158080437,0.07280742907681625
114,0.26,0.3673604209004696,0.7845758278333012,0.7957660951360189,0.00016492966908122033,0.43870394929178785,1748,0.1590526359431034,0.07638105852051949,0.07401590077788468
115,0.2619792685617774,0.36284722045674817,0.7791271535241105,0.7964819232590662,0.00015742914251607793,0.546491564899627,1684,0.1635853161339619,0.07072166307279874,0.06976049792718675
116,0.26447553896331993,0.3791070573910352,0.8004050391096561,0.8031256049591304,0.000150071174628219,0.5476020892029223,1704,0.18584224724767723,0.07142525057077982,0.05613152122537041
117,0.26,0.36,0.7974613042808125,0.807413881987827,0.00014285882738904822,0.5105922826686325,1649,0.16166778638694254,0.061285525686332665,0.07491031877845535
118,0.26,0.36,0.7827160870564335,0.8019173105829484,0.0001357951021708655,0.5526338395995813,1645,0.15467582897386664,0.0725724789568216,0.07748376282027344
119,0.26,0.37934796645236607,0.7900834279705269,0.8040136901949967,0.00012888293849786504,0.4738208434223081,1712,0.16624217402813612,0.07146344546244952,0.08103255277617175
120,0.26,0.3879250203540905,0.7899373884797553,0.8039936982425823,0.00012212521282287093,0.6067219432355149,1714,0.17502613992069732,0.0805478067752827,0.05988324734547642
121,0.26,0.36,0.7904090373596813,0.8083508690752387,0.0001155247373303191,0.3927411487415414,1746,0.1599015574402176,0.07796443592348998,0.07171615346496527
122,0.26190251938080494,0.36,0.7927538861668242,0.8077260412700996,0.00010908425876598516,0.3799629324366881,1655,0.16179393125767344,0.06516475307474294,0.04715564994335618
123,0.2683576011500682,0.36,0.7900051450119803,0.8068729695222266,0.00010280645729394367,0.47175690619388516,1654,0.16996661557649004,0.06718834258814725,0.05906721920001226
124,0.27131709419793587,0.36,0.7857245285089878,0.8041701314357009,9.6693945381235e-05,0.6122808419892175,1690,0.167960907747188,0.07782536159498736,0.06680706408236599
125,0.26,0.3681844761488534,0.7941900924655924,0.8083527032740332,9.074926671070332e-05,0.3904422437608723,1703,0.15826658788567155,0.06170748913880691,0.06261279553444504
126,0.26,0.36208944577266555,0.792928801367219,0.8056647134012357,8.497489512245981e-05,0.5826163380875667,1631,0.16365456821944602,0.08083383050306255,0.06361024488690731
127,0.26,0.37062083866027207,0.8075582839402102,0.8146106859450486,7.937323358440934e-05,0.30085819055182117,1707,0.18227139025233194,0.061657055841777206,0.07182990387192184
128,0.26,0.37165175497677916,0.7943319456895712,0.8084939252456257,7.394661319227175e-05,0.4308691215663285,1694,0.18016852219455454,0.057183077365305104,0.0704034327767632
129,0.29740141731374764,0.36,0.793395629894019,0.8046598934627661,6.869729219950972e-05,0.5048886164234221,1674,0.201425201463864,0.07716704895378865,0.07655597499352404
130,0.2960228264574506,0.36,0.7998494921503211,0.8109745091490316,6.3627455077572e-05,0.35956278254000495,1669,0.1707885816211328,0.08464393441010058,0.08104623555417435
131,0.2719166094405375,0.36,0.81138998130526,0.8190793422603855,5.8739211606839427e-05,0.44144521475562704,1725,0.17331375161527054,0.07805904630837278,0.09835411407679423
132,0.28101367306528163,0.36,0.7994701829544241,0.8094442548424354,5.403459599865307e-05,0.5380369683884685,1701,0.1660978018191891,0.0788336387081752,0.09475833078430745
133,0.2695605793732409,0.36,0.7844957250473394,0.8071042321249374,4.9515566048790485e-05,0.5195792525418484,1706,0.16107547951141135,0.04838892212941473,0.0909883187288091
134,0.27376350552282935,0.3634171466804428,0.7991175884133759,0.8108402011616017,4.518400232274078e-05,0.44647161037375516,1730,0.15844980049178553,0.07841755306557932,0.09003164895804686
135,0.27218266801981805,0.3656777037971664,0.7896418512408406,0.8071677272050226,4.1041707373120354e-05,0.49252459462235554,1679,0.16619542168416707,0.08933250617441824,0.09432302105765633
136,0.27023974168463377,0.36,0.8051805645372974,0.8081820914159751,3.709040498955102e-05,0.29815122105153263,1693,0.18742737100337276,0.0897221581870192,0.09992649909325452
137,0.28228747026468615,0.36,0.7996415354659373,0.8089821918520717,3.3331739481316624e-05,0.461525626037402,1738,0.18097982573514496,0.05317991485827088,0.09775644801833269
138,0.26892476660403514,0.36,0.7918595861722043,0.8099484563500338,2.976727499309423e-05,0.47031818954956933,1637,0.14468016929360897,0.054269297048104834,0.11396544160377108
139,0.26542998239767457,0.3895663201035667,0.795644945174878,0.804727632075685,2.6398494854044942e-05,0.531289868382335,1655,0.16516582025372084,0.06418404314047549,0.10809281544173469
140,0.30341029365777866,0.41040083021009355,0.7943179633437126,0.8105385550356939,2.32268009605362e-05,0.5005275773968079,1671,0.1970465538862418,0.060549900643562825,0.12370655480363794
141,0.2957119870066875,0.42599095682120447,0.7983791645510532,0.8120372976521176,2.025351319275137e-05,0.5035958788785215,1690,0.17831641028523545,0.06876480446180519,0.10282108778205118
142,0.2925813653397244,0.4038737746675768,0.793296485152455,0.8037570655380172,1.747986886543007e-05,0.4029403090801737,1640,0.1857957196635332,0.0763447253840663,0.12801835642377793
143,0.276082974830372,0.412002222258114,0.7997601186095116,0.8068295826460848,1.4907022212967747e-05,0.31946288220376307,1643,0.15597101526061882,0.06681756391539573,0.12765879948595468
144,0.2801554267839142,0.426573398159769,0.8000778056675866,0.8101660489480751,1.2536043909088191e-05,0.3677346165458604,1647,0.16301119744526407,0.08778017457724889,0.12773007823075128
145,0.2829448974506226,0.4408086768240059,0.7985608732667925,0.8086771286939289,1.0367920621289494e-05,0.2700254303411557,1715,0.17264025116416484,0.0733383948462999,0.14534953830101296
146,0.308451148551936,0.42345680155113624,0.7979834867596495,0.8063501371631876,8.403554600248498e-06,0.3073870213739339,1639,0.18388105771208518,0.07413014738047269,0.12123480035119436
147,0.27068545493507984,0.42525574936781846,0.7902357465165801,0.8079006640837949,6.6437633043555655e-06,0.3051764821886386,1652,0.15693820276266146,0.08199235709825252,0.1402865909330759
148,0.26,0.4328452254796849,0.7963649204187292,0.8089638669611918,5.089279059533658e-06,0.44827298152135747,1638,0.1559769654410138,0.08460181722073551,0.15501241882167885
149,0.26,0.4301818906190666,0.7940170986933032,0.8055158715251379,3.7407487544861563e-06,0.3383362924273533,1676,0.15166109094264207,0.05125837865007277,0.1661379860636965
150,0.2649183015462315,0.4201757072591794,0.79800959562514,0.8100546606560746,2.5987335714979797e-06,0.3856570539677861,1730,0.1662361173442238,0.0905505065275741,0.1408949611157758
151,0.2917011540666365,0.411062601336261,0.8011968467114625,0.8112771258770576,1.6637087529033922e-06,0.3411845254812241,1656,0.17369356925779253,0.06711488765395096,0.1517811145596814
152,0.32249546341242863,0.394190027082333,0.7899598740515117,0.8051105430088074,9.360634033165893e-07,0.36296181342804545,1733,0.19804826895429437,0.09109102937667486,0.15121881199552167
153,0.2944461758491112,0.3756031727100285,0.7966067641586151,0.8076749944767503,4.1610032770855735e-07,0.32200458384661024,1705,0.1804753693783117,0.06255473670970638,0.15311067572447906
154,0.28936855418456703,0.36,0.7909133847426114,0.802175114035017,1.0403590539675989e-07,0.4420263846633897,1691,0.16692812032867277,0.08241545962684922,0.15519690147843276
