epoch,train_loss,val_loss,train_auc,val_auc,lr,grad_norm,gpu_mem_mb,cls,recon,ent
13,1.3619365871244862,1.695338362956882,0.6269544667615884,0.6319503170712452,0.0009847001329696653,2.06041911742502,1724,0.8225442185095154,0.3748262980433022,0.14311170313036198
14,1.338018802353181,1.6615449431080387,0.6357784129019287,0.641532174815459,0.0009820598970006068,2.0831841345081923,1634,0.8365204903476894,0.35291644588044796,0.16116358141006917
15,1.2900670731863373,1.6609363091435738,0.6176469539629573,0.6388194146653186,0.0009792137412291265,1.9206963702584121,1746,0.799204046373675,0.3421169767149307,0.13723037369977142
16,1.2728929988263216,1.6438132032386683,0.63832019780682,0.6508983608762685,0.0009761628814374073,1.9620816792073668,1699,0.7605307401495965,0.3342339600780157,0.15230789001868705
17,1.2542397554153073,1.6226932854276284,0.629744446735475,0.6471601522838135,0.0009729086208503173,1.8702550515930683,1723,0.7598261433600297,0.3541815368557789,0.1621324657600997
18,1.2258530477929643,1.6207075090546257,0.6387759612419505,0.6603573459027497,0.0009694523495787147,1.8042850293811732,1630,0.7489518780876199,0.32493522892587906,0.159202033534912
19,1.1996053383829133,1.6050317236426068,0.6478003067173921,0.6660591052870359,0.0009657955440256395,1.879784019986688,1720,0.7134953363199493,0.3239713772296029,0.15472761478295333
20,1.163662909726757,1.580461318102899,0.6513715995685712,0.6668061292327739,0.0009619397662556434,1.8195725994768,1730,0.7049958972425059,0.3185017954417843,0.15041111860696485
21,1.1509502014989432,1.569939936623207,0.6668102916283655,0.6806296308465268,0.0009578866633275287,1.8605108313859406,1655,0.6843065206139999,0.29822783392784996,0.14331782574945817
22,1.1107004025032363,1.5303862822032126,0.6559220494673789,0.6821000468145259,0.00095363796659078,1.8770440358453666,1680,0.6771856789785438,0.3064605750980722,0.16106889356877954
23,1.0976719498169496,1.5265142231422815,0.680175383906803,0.6896320772259057,0.0009491954909459895,1.8114693513358249,1748,0.6653283028862874,0.2870879890565363,0.14606452969627975
24,1.0583029581903638,1.5035092144953477,0.6739157322619075,0.6884035106280673,0.0009445611340695927,1.7320498656272367,1667,0.6224579795790913,0.2788196198986941,0.14443408438370453
25,1.0503729855766906,1.482052867630984,0.6845249477114956,0.6916352525328606,0.0009397368756032445,1.7285770803763065,1719,0.6627516917318268,0.2741268708890443,0.14972474439722558
26,1.0210227495666904,1.4515106208276227,0.6845110396028872,0.6964752212519395,0.0009347247763081834,1.7021979867653756,1642,0.6361350603761273,0.2750086533273273,0.14414952878544204
27,1.010758054872574,1.4254635339987491,0.6880725686986403,0.7047260830207156,0.0009295269771849426,1.6589225133249528,1734,0.6076151643184805,0.28019264074156514,0.14634990903393608
28,0.9958741088586689,1.4169017658262097,0.7045654399543592,0.7053928317074991,0.0009241456985587868,1.6221076751775787,1718,0.6147813864848843,0.26523287825431874,0.1396174164846791
29,0.9949110968727117,1.3944643583743848,0.6895814412726303,0.7052616589900826,0.0009185832391312643,1.7707717173891595,1702,0.6013290191860223,0.2597816748345116,0.1349801795256989
30,0.9898751274629092,1.4029803363799664,0.6946044743916296,0.7087962194903586,0.0009128419749982779,1.600712933971665,1718,0.5996894102822619,0.26574753864329864,0.13354974210093676
31,1.0113786250398833,1.3785742340362137,0.6947710797768808,0.7135579116886747,0.0009069243586350975,1.6673959469465232,1632,0.5944543946439267,0.24987994510156658,0.1295118710329772
32,1.0082355558404474,1.342679918775083,0.7055457092753659,0.716497575926349,0.0009008329178487443,1.6650490323423017,1640,0.6110907840388656,0.27026156560886905,0.1144107603990823
33,1.0005182359974838,1.3283898585334941,0.7103373984307866,0.7210606938870362,0.0008945702546981969,1.592283445047667,1745,0.6116144856547384,0.2655495167617975,0.10849868174201481
34,0.9859398595771536,1.3007895714604878,0.7026178918770607,0.7191765516105021,0.0008881390443828787,1.715851438294692,1696,0.6043664781443657,0.27082854069501155,0.11727004916541721
35,0.9668281915781513,1.2817306835964488,0.7158095522008628,0.7292605740893062,0.0008815420340999032,1.5875822359096412,1745,0.5806434276347857,0.2545824024864215,0.12075679355867121
36,0.9336349125920471,1.2376170689375874,0.7245161410868478,0.732827624780423,0.000874782041870563,1.5337527787821508,1659,0.5484240796949953,0.25023980339399277,0.1113486934166523
37,0.9357769923478867,1.186912101358885,0.730409481733726,0.7378516941930141,0.0008678619553365659,1.4342030946795574,1645,0.5554389925860582,0.23473306500582952,0.11497367256836893
38,0.9240843202685591,1.1914175012263442,0.733718788799994,0.7390429117563272,0.000860784730526531,1.601441421539939,1652,0.5630912287031247,0.2522402324347286,0.08393233099105017
39,0.9003208451779761,1.1886765987187369,0.7352094200028643,0.747940620826029,0.0008535533905932737,1.3837928909226047,1742,0.5518058192164986,0.26159831768239517,0.0912706064720772
40,0.8964039155746997,1.1623771284648092,0.7310460632926971,0.7460350830122778,0.0008461710245224149,1.4078364685518392,1694,0.5401913201532625,0.23687763386817243,0.08785455289607913
41,0.8630148916503491,1.1299422705402098,0.73668946762626,0.7521662190003777,0.0008386407858128706,1.5469727688725354,1718,0.5107943693001055,0.21992681669818087,0.08897434784646667
42,0.8321031913939804,1.1249490196452134,0.7345588989165173,0.755240184306122,0.0008309658911297833,1.3368326044153838,1663,0.4967266182083088,0.24048236690904554,0.07746748915317862
43,0.8186749458662091,1.0962548939800203,0.7404258989696934,0.7552269591680035,0.0008231496189304705,1.3347863027918394,1703,0.48395880211958997,0.22548302821017077,0.07507929296146666
44,0.8178301889893713,1.092572838034112,0.7446486029635724,0.7542153044747445,0.0008151953080639775,1.3616743585270314,1716,0.5065270233630266,0.2258943319010484,0.08409168122839003
45,0.8001903065827882,1.0844936691301188,0.7410093808236845,0.7593981552634955,0.000807106356344834,1.5436459932316444,1710,0.5178414674884724,0.21799339738343176,0.07330657475707633
46,0.8133687828015422,1.0655330508726932,0.7439989111890263,0.7548612207933133,0.0007988862191016204,1.355734833442542,1711,0.5037474853802849,0.228098097808975,0.06353678132716935
47,0.8078150673670961,1.0412582622648074,0.7515647459734908,0.7630786461339408,0.0007905384077009691,1.269368858328439,1701,0.47535376097492527,0.2334241536752655,0.07513176567230592
48,0.8037510921730737,1.018996880280401,0.7522237983026964,0.7678074214843849,0.0007820664880476256,1.3575721907335287,1648,0.46584383373195554,0.21808194037419848,0.062281228014346594
49,0.7745999313870359,1.0018805355805667,0.7383459289544418,0.7608636776658981,0.0007734740790612134,1.2432982315850991,1715,0.4664476442388528,0.2074742730998091,0.04709961328539568
50,0.7399586408543279,1.0217239024195923,0.7522772126901159,0.7690022280778618,0.0007647648511303545,1.2090486350771903,1718,0.45848650679961445,0.1736594895388367,0.06392095787935301
51,0.718950597349613,1.0346178074907828,0.7532746707375554,0.7670173820133941,0.0007559425245448005,1.3111638864580069,1678,0.4381632232699022,0.1798193637138059,0.05821737220794013
52,0.7013716681082848,1.0549062831820508,0.764307356092408,0.7762596521394435,0.0007470108679062521,1.2705977103338542,1706,0.42679415367383955,0.18579401387434538,0.07847672505669766
53,0.6895762894115286,1.043336696808492,0.7676313507363002,0.7803509263646109,0.0007379736965185367,1.167720678211222,1667,0.43146931752136714,0.20235705657572597,0.05682927824600888
54,0.6956850633414499,1.013938922831661,0.7589500944133994,0.7744693644247894,0.0007288348707578409,1.3442364751201377,1743,0.4255486482981337,0.2038171577359302,0.07453344057722198
55,0.6714718021294448,0.9692695894889157,0.7660667159394722,0.7757261954996375,0.0007195982944236852,1.1577469214023741,1651,0.394455526778832,0.18062876719871085,0.06745629310906066
56,0.6820365709461375,0.9580029948088585,0.7799894961972029,0.7830329344021654,0.0007102679130713538,1.3202331026443133,1651,0.4373624482319049,0.19260588836490958,0.07147789774792168
57,0.6591438160953853,0.9472328285207674,0.7660718828163169,0.7847267057834055,0.0007008477123264848,1.2620330840837246,1736,0.40312007099486,0.20656777038303942,0.07154033164193382
58,0.6415842332391813,0.9368425808267797,0.7646181796915178,0.7787072152457782,0.000691341716182545,1.0927694509762946,1681,0.3760568128385972,0.16548802425736114,0.08380762578312181
59,0.6083680871347148,0.9143007417903015,0.7769459431595073,0.7944203095582465,0.0006817539852819149,1.0841784725665167,1731,0.39328952969502,0.17756455234730936,0.06564300269324722
60,0.5834203314131721,0.9099896633989811,0.7749352715284026,0.785396719786128,0.0006720886151813193,1.176759783585106,1749,0.34889032666524095,0.1506796348492116,0.07564537539104081
61,0.5848370064335449,0.9104381134890814,0.7873705884745373,0.7944790219957996,0.0006623497346023419,1.0000942867786788,1732,0.34026406709358675,0.1605312734592961,0.07191002885203505
62,0.5558445025278316,0.8995730199920166,0.7785277881730601,0.7947130229382512,0.0006525415036677745,0.995426543303707,1736,0.33775933793087626,0.16662471352821523,0.08425364566119883
63,0.5183969092655639,0.8884345046707353,0.7747479603122218,0.7927681572709355,0.0006426681121245528,1.1012823638205005,1717,0.3151418896780024,0.13789427038732122,0.0847203753928803
64,0.49764742589088967,0.8663128060694036,0.7822196962346006,0.7943811111393266,0.0006327337775540361,0.9625292503835728,1670,0.30411739754832573,0.1309164032752118,0.10463941619800551
65,0.5121838366282176,0.8604620042373823,0.79486665551311,0.7999073561361142,0.0006227427435703996,1.0992310141636994,1692,0.30623312869024155,0.1358032513175411,0.08435242557786543
66,0.5095080262794935,0.8372761422159887,0.7772194139932667,0.7988138507761388,0.0006126992780079031,1.1496123518809145,1728,0.3030415628230508,0.12184980692254392,0.0849568964334185
67,0.5169668502094001,0.8116875723821017,0.7819066470443626,0.8001572509161011,0.0006026076710978171,1.0870017525839217,1683,0.3158201005715662,0.12555932001968423,0.1012227192953325
68,0.5003499428212316,0.8076956243212089,0.7921546655415646,0.8060763927639948,0.0005924722336357793,1.0190316824848238,1701,0.28832129043301596,0.1316685454809281,0.1129638390606521
69,0.4846390559263628,0.7712671490336834,0.801426221666219,0.8000958498803459,0.0005822972951403669,1.0242566641965256,1675,0.31095791489753616,0.13256851604269193,0.12596251359107954
70,0.4874404770884534,0.7702792421297149,0.7936725205719879,0.8024589275209632,0.0005720872020036733,0.8964027208741274,1696,0.3153550821971025,0.10662043647486583,0.11103203338033495
71,0.4650046124699644,0.7617640799391507,0.7968832075741269,0.806710648104256,0.000561846315634674,1.0842685726766772,1635,0.2827978510043165,0.12504237008278465,0.11298217068565608
72,0.46720675661563704,0.7646162602285685,0.7974233346842857,0.8062879362517372,0.0005515790105961784,0.8765489909398021,1644,0.28076003795212123,0.1252736293387747,0.11497820335317863
73,0.4642806645839554,0.7853739232086825,0.7987132976910972,0.8112818052993365,0.0005412896727361663,0.9271367186362751,1706,0.2965358980438882,0.13367110708066365,0.13693563274273685
74,0.45642203138221965,0.7771944944474364,0.7941849369638895,0.8170991572777623,0.0005309826973142975,0.8624341021375689,1722,0.2739368099286172,0.1310055252445423,0.1236663659683903
75,0.456891251797213,0.7472577106599674,0.7989332768637566,0.8098219162737147,0.0005206624871244065,0.9764785612570634,1718,0.26299374708268825,0.11117415840782083,0.12247706607719629
76,0.44816558999725076,0.7555719364352961,0.7979987780397428,0.8139766746912717,0.0005103334506137773,0.8983695916685726,1666,0.27651806539041657,0.12153120201983225,0.14067010471270003
77,0.44576361424364447,0.7580975070531737,0.8072562067368453,0.8222617512863555,0.0005,0.7598305593240802,1687,0.28821551989950744,0.09913448362661352,0.1350534861279253
78,0.44184783702047403,0.7364589933861921,0.7944930142989649,0.8122789874993506,0.0004896665493862229,0.9866997313348324,1637,0.28155678463677336,0.11125051462853117,0.145138918887025
79,0.42934315741143275,0.7146061620581373,0.8022511727508385,0.8132964931667799,0.0004793375128755935,0.8709839847644255,1736,0.25918625784323157,0.11402644502564925,0.13501344385337283
80,0.436414929007096,0.7362580847174339,0.79188757124766,0.8116109605559761,0.00046901730268570263,0.9139169455791287,1638,0.27625105790659527,0.10303259998628057,0.13962278659334423
81,0.43978328254517784,0.7111106641290301,0.803656883393706,0.8158093879244271,0.0004587103272638339,0.9288609835006777,1682,0.27829843354089295,0.11356955044149299,0.1589105662207592
82,0.4279512758592422,0.6712659136859395,0.8097570078588908,0.8246872112073963,0.00044842098940382167,0.9202705651591278,1737,0.26663896428020456,0.11100273053009542,0.15762821571673793
83,0.4245703649831524,0.629136546582774,0.814764363723639,0.8177244693369198,0.0004381536843653263,0.8631023966604034,1698,0.26911663781071377,0.12845051019414122,0.15615595111687441
84,0.4479496143418165,0.6333899821562514,0.8062760583516243,0.8205277095285763,0.00042791279799632653,0.9589149804445551,1707,0.29058231886199876,0.12845823054678657,0.15352045825367117
85,0.4263436780962413,0.6474556613197584,0.8020467087325616,0.8153253168539956,0.00041770270485963306,0.8057806811050746,1727,0.28850220766656764,0.10160709876684323,0.14102899250591272
86,0.43144665231825424,0.6450013820485366,0.8150599423294105,0.830458123399835,0.00040752776636422087,0.8356673933888399,1728,0.27574811791673903,0.11237260802308155,0.16179352545431042
87,0.41553837552702844,0.6361306137394813,0.7973502714881929,0.8170947401508829,0.00039739232890218293,0.8114587173664551,1652,0.2505368752981603,0.10139130119568143,0.1483957437507256
88,0.39893020188110556,0.6211353959709609,0.810859166784052,0.8237858617817775,0.00038730072199209695,0.711730922490009,1669,0.23390550833508336,0.10401062835764695,0.16011706293845449
89,0.3917214980832545,0.6068239576057807,0.814570921887791,0.8241593202269012,0.00037725725642960057,0.7032239704992267,1691,0.21076421375557935,0.11313991985656632,0.150298608264227
90,0.37892018716708903,0.6020846846918276,0.823794496238866,0.8311826659953298,0.0003672662224459639,0.7615919955638295,1668,0.22225411575691686,0.09047956442979557,0.13195699801003283
91,0.3764382584204179,0.5828474391947099,0.8189204635066614,0.8269982756576947,0.00035733188787544733,0.7343520705962432,1660,0.23859515188725652,0.09900130827056099,0.14451309666351989
92,0.36581489759878644,0.5873404936340564,0.8090210886710146,0.8263075855092433,0.0003474584963322256,0.7751706301344672,1632,0.20450195173585448,0.10281850999336586,0.15693820332113886
93,0.34973929911919766,0.578399449320972,0.816353763001697,0.8321085470369027,0.00033765026539765843,0.8172291486524123,1703,0.23118355547539365,0.09196980894630395,0.1379716248137547
94,0.35570479865886806,0.5636345364094535,0.8129296570847432,0.8239174516121734,0.00032791138481868084,0.8099890383540804,1715,0.19241649654930135,0.0978218248457234,0.13702239626719268
95,0.3376561079300798,0.5395812540331338,0.8105512120299583,0.8316311874310114,0.000318246014718085,0.6266723891102852,1712,0.21660167731832616,0.09393732362309773,0.15275678175665597
96,0.3333286286457213,0.5563085796268681,0.8291179967102171,0.8297353433275091,0.0003086582838174551,0.5806895738983509,1657,0.18789011318770377,0.08451267112539422,0.13813552708895382
97,0.325105003921238,0.5343561828373786,0.814371196836159,0.8289343605121626,0.00029915228767351534,0.7403368418341735,1649,0.18338996541539818,0.09027812800115743,0.14240824213717762
98,0.34205180322139456,0.5332058946527646,0.8194656739616957,0.8277234387847424,0.0002897320869286462,0.7397243499701225,1730,0.2135516003414686,0.08533064653618662,0.12644548004355394
99,0.33937725588293627,0.5124764274603925,0.8180813176938394,0.8316263056899067,0.0002804017055763149,0.6733705479255088,1659,0.22125985649710803,0.0865735642925212,0.12228951774184292
100,0.33116317637707154,0.470152629483322,0.8266053218693871,0.8355940655828492,0.0002711651292421591,0.6704268365954056,1668,0.2028132043907075,0.09429617563229307,0.12403208803160429
101,0.3064131141368077,0.47741309641305535,0.8380043037669963,0.8465767204807001,0.0002620263034814632,0.6329924591045382,1639,0.2064645797753637,0.08627762855190589,0.11790146037993694
102,0.3032682002881532,0.4734836024859939,0.8252494841677431,0.8378934021948997,0.00025298913209374806,0.6172903519273492,1669,0.16551436764373462,0.08229035006718774,0.12559874537468993
103,0.3024170186118906,0.46378121568551334,0.8237396096224053,0.8407458214532314,0.00024405747545519962,0.7309730254796502,1634,0.18471371439917791,0.06391095080025798,0.1104764589726985
104,0.30702598369568307,0.4768041434171815,0.8177893384074173,0.8360215515969053,0.0002352351488696457,0.728676741597978,1699,0.18785882834801998,0.09864138082728738,0.09995399468915583
105,0.30029838616739374,0.48238094976680795,0.830069707373243,0.8351456726815663,0.00022652592093878648,0.6233804252100774,1734,0.17733319878038556,0.06422150599712267,0.103409758281332
106,0.2877244596262832,0.43832903982675403,0.8236590749974196,0.8316067611448537,0.0002179335119523745,0.5717713760906366,1706,0.18854658233707333,0.058444410577363465,0.11308003615326527
107,0.266873077582341,0.42386098875726635,0.8292691825324137,0.8366725576380357,0.0002094615922990309,0.5829836213537888,1670,0.1417282706191898,0.08558697552666653,0.1031681787886481
108,0.26,0.42644357612446016,0.8378519077356127,0.8442798790506421,0.00020111378089837973,0.5934199347333889,1666,0.1672277886538391,0.0673502485640531,0.08528357280394795
109,0.26,0.3948956090083083,0.8259049587704145,0.8390673180321582,0.00019289364365516608,0.5918898843922796,1703,0.16952575354680172,0.07371501321494496,0.09136721978878114
110,0.26,0.36,0.8256929165827014,0.8401425950641321,0.0001848046919360225,0.5513125072135516,1653,0.1537631503408871,0.07044660525766784,0.07298654023946788
111,0.26,0.36130262832185334,0.8377441879439101,0.8426444166068485,0.0001768503810695295,0.8198750973424064,1680,0.14512356231994664,0.06521484167813521,0.08560436380599672
112,0.26,0.36,0.827984931629247,0.8443785242008742,0.00016903410887021675,0.7626423065964462,1747,0.16354540335607026,0.05776120208249447,0.07981233823084892
113,0.2610243395304587,0.3874407028235021,0.8303821103481879,0.8420339320392235,0.00016135921418712956,0.5719724506175651,1700,0.137023154385958,0.05549223320384307,0.0830146068828898
114,0.26340183549205226,0.4104693942629829,0.8260153633978335,0.8412453130685068,0.0001538289754775853,0.5411513471828397,1729,0.1540951640961092,0.053128634651074716,0.062226449416119725
115,0.26,0.41131159781746535,0.829050453685026,0.845963288771668,0.00014644660940672628,0.5159192466384999,1631,0.15757588989494997,0.04836851205291595,0.06927970846636054
116,0.26,0.4099460856854268,0.8257680534642622,0.8366190459706289,0.00013921526947346886,0.42761590775166625,1637,0.15636455967812699,0.06179482664128483,0.0634178801918079
117,0.26,0.41890682300400306,0.8229730014210187,0.8437822729563337,0.0001321380446634342,0.5787920100040896,1678,0.1618531751998911,0.07123082798956477,0.07411530990143766
118,0.26,0.3632507487577227,0.828744716419607,0.8477758086170387,0.00012521795812943704,0.6689095565973134,1642,0.15582946533333164,0.07086168054690507,0.07163288538978368
119,0.29087598817721183,0.36,0.8270069401095506,0.8440348365590977,0.00011845796590009682,0.5406637483195386,1648,0.1683022886235366,0.07791989610974538,0.07455694567077512
120,0.2901632318935559,0.36,0.8255343554891734,0.8451644230509211,0.00011186095561712129,0.5681396554554019,1729,0.18062667760534334,0.058771583072442284,0.06657601203498291
121,0.2787775129959816,0.3802711308733597,0.8331832132962569,0.8460724353784821,0.00010542974530180327,0.6064890529870455,1732,0.1500331514188187,0.07113692810387255,0.05879916962145221
122,0.2639497468250671,0.3993995944945699,0.8429145848773941,0.8449651555257428,9.91670821512557e-05,0.5083059120487535,1645,0.1482694749426779,0.06366327855492296,0.08363413085406438
123,0.2655345118498225,0.36,0.8374570738918803,0.8489317006880532,9.307564136490254e-05,0.5527798754428351,1711,0.1626750077090671,0.06677886492157294,0.06558696842964402
124,0.26,0.36,0.8340524658303379,0.8441501429102097,8.715802500172215e-05,0.6073625189977091,1665,0.14728937675817938,0.06255269448494143,0.06314548188475255
125,0.26,0.3603279180419661,0.8382170068056992,0.8494628886858797,8.141676086873584e-05,0.4024417272116507,1655,0.17531839583888764,0.08137536285429844,0.06048536261613088
126,0.26,0.36830362372575143,0.8261904327383436,0.8448604164432039,7.585430144121319e-05,0.6013714838294856,1674,0.1744481134856461,0.0839661882777313,0.07955030394380018
127,0.27357700516432193,0.39357203615886976,0.833762172778886,0.8502953766263077,7.047302281505735e-05,0.5321768222060996,1645,0.15600750741085595,0.07429282450201738,0.06079221666448148
128,0.26,0.3877161616318949,0.8370664169603801,0.8454528065715824,6.527522369181655e-05,0.4930123514969606,1712,0.15849016133801663,0.06855898957525318,0.07502025832149394
129,0.26,0.3972591869277984,0.8319566796532176,0.8467752060155688,6.026312439675552e-05,0.5651254247769343,1679,0.17322162900274823,0.06212048757347534,0.07532259161380761
130,0.26,0.3729618069554948,0.8335995527151395,0.8554745643605475,5.543886593040748e-05,0.6457173397305309,1694,0.16990816262179845,0.07129367813090806,0.0692206528810557
131,0.26,0.36,0.8210947486082281,0.8490923947656327,5.080450905401057e-05,0.32749774126404796,1747,0.1815189014253307,0.06226469405700555,0.08389275190771037
132,0.26,0.3632185359257932,0.8342949983019321,0.8471608825957363,4.636203340921996e-05,0.5552097410239114,1740,0.149728687975571,0.07729052216402432,0.08600249122351598
133,0.26,0.36,0.8312948266917969,0.8474268567339907,4.211333667247125e-05,0.5511658511890528,1655,0.15639736125636183,0.09425614026464879,0.10450634903646702
134,0.26,0.36,0.8256827064802982,0.8458328830314898,3.806023374435663e-05,0.5438865626788841,1717,0.16678691703752926,0.09227077825007443,0.09645180347555238
135,0.266940887958801,0.36,0.8349564180850488,0.8515747310775416,3.420445597436056e-05,0.42185174566930206,1651,0.1712164358015842,0.06680616452320001,0.10717893891355346
136,0.28322410712763996,0.38361791337023854,0.8516055362585089,0.8508749181337407,3.054765042128532e-05,0.45579330826007525,1660,0.16319137521846566,0.07349974139137748,0.09952103849990007
137,0.27884042062851194,0.40274299854045775,0.8442600214481775,0.8475393569042279,2.7091379149682626e-05,0.5211527179535311,1692,0.16187834687500405,0.08288531876943374,0.10981711261764539
138,0.26,0.4213406598635296,0.8266435035439086,0.8476723952216018,2.3837118562592685e-05,0.36134439981099103,1743,0.17871216644332832,0.06683712918318602,0.09270569713692982
139,0.26,0.43988938873674427,0.8371329348166047,0.8516638415660988,2.0786258770873646e-05,0.4158731767904202,1693,0.1573704243018633,0.06367223127055482,0.11639259114775613
140,0.26882582919778325,0.44875243325311986,0.8248055681627372,0.8458618314503648,1.7940102999393192e-05,0.3892425220396936,1670,0.1596065461057904,0.04678928351296661,0.10418230160053933
141,0.26,0.47561523817568996,0.839160720783222,0.8540745643605475,1.5299867030334813e-05,0.39064776284254926,1639,0.15691633413958486,0.06811190141890035,0.11394637829864494
142,0.26462173484481655,0.48984373057627206,0.8348825001602046,0.8488865205547478,1.286667868385627e-05,0.44181104062642906,1663,0.1554481771420496,0.0658387558216861,0.11288277847073735
143,0.2645944155831056,0.4713783777450135,0.8319248134952201,0.8448730822966423,1.064157733632276e-05,0.4055556813011167,1646,0.18291089404454944,0.07568755563529309,0.13567882520166616
144,0.2660216881268131,0.4509609043696046,0.8305287577943569,0.8486492503537958,8.62551347632029e-06,0.41524219109760563,1663,0.14912907929467725,0.08155174720766688,0.1320008705691883
145,0.2628936828529305,0.44734836915438536,0.8298932888209339,0.8461920298767623,6.819348298638839e-06,0.4280133780655934,1739,0.1697821724370597,0.06300674677445839,0.1441968509928348
146,0.26,0.446650803570988,0.8407109191387991,0.8485808730430983,5.223853336398632e-06,0.23567374649011236,1654,0.1647977253950428,0.06474530074087154,0.140535956903552
147,0.26,0.43304908196785497,0.820219863996388,0.8405919987325864,3.839710131477492e-06,0.42894358277393757,1697,0.1678682728685227,0.06057660332230566,0.14197387449296175
148,0.26,0.4389167195477637,0.836750815615952,0.8485170156768655,2.6675099433787208e-06,0.5000497804140451,1645,0.1642903864428065,0.053501355779027135,0.1440709146183104
149,0.26,0.44416217315583323,0.8391456461412339,0.8514279479624016,1.7077534966650766e-06,0.3813677550483214,1727,0.1345906635156221,0.06962146021235847,0.15209727828223543
150,0.26,0.437692334053394,0.8391030391019773,0.8514174732161884,9.60850767065924e-07,0.4547680536437039,1668,0.14006798576786478,0.07190657896571138,0.15530623457685147
151,0.26,0.43009200440033507,0.8318728055071125,0.8458936220766999,4.2712080634949023e-07,0.33593007585457624,1704,0.14896584994750256,0.08889240922641177,0.14965954001873785
152,0.26,0.4272681439485396,0.8385344809838459,0.8458471748210735,1.0679160603449533e-07,0.3628715697721986,1709,0.1810801642947239,0.08642231298077081,0.1468859832091695
