epoch,train_loss,val_loss,train_auc,val_auc,lr,grad_norm,gpu_mem_mb,cls,recon,ent
12,1.477783126189364,1.333099385706762,0.624074373781055,0.6348856957693937,0.000992554663077387,2.0181671469643954,1716,0.8840950127228505,0.39979486865598085,0.1456811728441651
13,1.4553201987740247,1.3622103833985164,0.6203064409270863,0.6374239283901957,0.0009911436253643444,2.054380667337461,1724,0.9040555721550403,0.40212267737404706,0.15449333681859537
14,1.413384659000811,1.341212097023715,0.6258508704105635,0.6397999194263424,0.000989611405310883,1.9045619580415931,1634,0.8697864533522676,0.3791694082621325,0.14124929000254893
15,1.3964230106756501,1.3455320555598136,0.6590811024986611,0.6565117901686245,0.0009879583809693738,2.0228226382950405,1649,0.8262334811433709,0.3799790389682077,0.14753432639146483
16,1.3670805148396612,1.3331085849007673,0.6464886468133767,0.65770340397615,0.0009861849601988384,1.9522630204240612,1698,0.8214912690182836,0.35069022661496063,0.15080580804527943
17,1.348709495665873,1.3531567255574328,0.651687024467939,0.6587733269128238,0.0009842915805643156,1.9006011112883536,1747,0.8111313912093939,0.3561740771198924,0.1720133090004342
18,1.342886445432009,1.327457937268269,0.6566162623915968,0.6666915075610674,0.000982278709228899,1.9039078932098576,1657,0.8186715813999004,0.35537667561691916,0.15847188313878816
19,1.3019178678937189,1.2954598329213907,0.6641663188705986,0.6682708625885465,0.0009801468428384716,1.905431867440459,1656,0.797599813090399,0.3658838434900792,0.1562052737345363
20,1.2991399599385378,1.2925773642456049,0.6671593361601137,0.6782431639740042,0.000977896507399165,1.7711643568337314,1737,0.77605746517156,0.368927996437949,0.16741934347947093
21,1.2715856448494929,1.3070269441573505,0.6556242679330561,0.6720979030278352,0.0009755282581475768,1.8973694180596927,1668,0.7756057809575497,0.34153025222559347,0.15515008769839694
22,1.2517174558048243,1.3071507528536637,0.6604160096317602,0.6726596016414108,0.0009730426794137727,1.7555146741164944,1746,0.7489218913158593,0.32830403703108635,0.14824539668154918
23,1.2159899691048675,1.2965357037415461,0.669529611295918,0.6831679767677279,0.0009704403844771128,1.8805483862747245,1691,0.7578026584432821,0.32661772918656534,0.14348180058266
24,1.1976784780917533,1.288172547991069,0.6733759379511511,0.6849234890430118,0.0009677220154149337,1.7962219960472352,1709,0.7607935600863766,0.3440184798088718,0.14003185230903867
25,1.1614122720038709,1.2664942502436827,0.6886229622662738,0.6945936941618327,0.0009648882429441257,1.6975508024524517,1660,0.6826940175654974,0.31179198831505117,0.1358625412747429
26,1.1775082545749591,1.2457039171463944,0.6813383828730323,0.6938096956442951,0.0009619397662556434,1.593447377432443,1725,0.7006754923460331,0.34134894696755025,0.13128274661605369
27,1.187300523227213,1.2831269398802267,0.6826928726540714,0.6965341174380115,0.0009588773128419905,1.7398491833708465,1653,0.712411034227461,0.3178730849659843,0.1447602689640858
28,1.1618421442179876,1.2681273489634264,0.6863522703268863,0.6995431390467596,0.0009557016383177226,1.669940416124196,1728,0.7115097466484875,0.3075887795318475,0.13903759930263482
29,1.1478502931619248,1.2611440366004576,0.6969988741394562,0.7089984521739991,0.0009524135262330098,1.612517710145313,1694,0.6990212396478123,0.3329444305519562,0.14436719281473429
30,1.1193730286335377,1.2289546133406708,0.7065296696857101,0.7172159235599744,0.0009490137878803078,1.6879057413696623,1635,0.6618825156227677,0.3124325410281952,0.13175089978584226
31,1.0992019968107678,1.2201044077073284,0.7027899046789697,0.7162507606079875,0.0009455032620941839,1.6207248607581177,1729,0.6723439681997979,0.3129709508418321,0.1037678409366207
32,1.0844272816257743,1.2115274191855752,0.6972847634535531,0.718068372365946,0.0009418828150443468,1.6350077491826631,1694,0.6822288443616925,0.27592289058488156,0.12727919435488375
33,1.0661799204628688,1.1797584006416932,0.7161607041235796,0.7216604811500847,0.0009381533400219318,1.635396091417018,1732,0.6644986941500823,0.29269853199319995,0.13030187657203635
34,1.0627551694828168,1.160839651198907,0.7111482933000494,0.7266354124165507,0.0009343157572190957,1.6482141990792218,1687,0.6341410099071398,0.29554974952695484,0.11075457550754124
35,1.0580553537460822,1.177803436519539,0.712733177106532,0.7325933783847982,0.0009303710135019718,1.5442002095950849,1745,0.6391944076767149,0.30229845827748614,0.11329060984228974
36,1.029865967321861,1.1639338889996622,0.712680963587966,0.7280366649749489,0.0009263200821770461,1.5552683216163554,1745,0.6420819844996155,0.2847601873713713,0.0857855242495963
37,1.0155662940095755,1.1564445380540957,0.7202171726627937,0.7425333640468175,0.0009221639627510075,1.4640095040125756,1731,0.6005163065523937,0.290438338911174,0.10303679012000527
38,0.99184363634015,1.155626185123261,0.7326068040996279,0.7434424139989421,0.0009179036806841352,1.511276206931944,1644,0.6082687370388723,0.25830098389970735,0.0949656496314499
39,0.9802959216511871,1.1578153847150556,0.7253450835793047,0.7379701287309026,0.0009135402871372809,1.5925001467496886,1651,0.5881135119997403,0.26690526695596367,0.09907132048651833
40,0.9834697052691518,1.1574276186622852,0.7393149558751586,0.7485443733685382,0.0009090748587125117,1.6418858313380071,1696,0.59745457994779,0.24349807520993938,0.10146667990513634
41,0.9713261067349686,1.164658660227109,0.7234210179876099,0.7416792540581406,0.0009045084971874737,1.3094886806731447,1667,0.5977845643805346,0.268024115089382,0.08733571262386818
42,0.9221452931650993,1.1504397423666315,0.7393489724318489,0.7490520435732659,0.0008998423292435454,1.4758891645780576,1683,0.5641675260154146,0.2573406930937112,0.08365751703893194
43,0.8958417027402539,1.1323894307080915,0.7466206571301381,0.754518014753051,0.0008950775061878452,1.3705973756902001,1664,0.5432733731685704,0.24058429589925914,0.08539098585236796
44,0.8648228177551454,1.0924227596468263,0.7317390184002345,0.7471303406010104,0.0008902152036691648,1.4446342568913872,1708,0.5241233100340477,0.23567785169524966,0.08465762768482958
45,0.8526363024329104,1.1011532572117169,0.7433235468570905,0.7595105379762278,0.0008852566213878947,1.3199267511783164,1727,0.5094505382392716,0.22627361808806712,0.07984288374813531
46,0.8229528568743778,1.0935943390634935,0.7479750734678939,0.757601588025578,0.0008802029828000156,1.3400047530816757,1718,0.48003037278320004,0.23240853826333535,0.06634666754547315
47,0.794069406862814,1.0684806893084908,0.7530964927393309,0.766042714444013,0.0008750555348152298,1.3600085681751697,1683,0.5002302780526545,0.21062809219345163,0.0574648308074647
48,0.778469347145462,1.0738973011027348,0.7557231452798023,0.7683788329308191,0.0008698155474893048,1.345049998149367,1647,0.4982784524802474,0.23303350954886604,0.06826406227042328
49,0.7808231008328619,1.046178783175606,0.7585103495130676,0.7706396637528369,0.0008644843137107057,1.3258987092186534,1648,0.45722728158833814,0.18801941942896852,0.05754853177562576
50,0.7628325409144835,1.0663220698027256,0.7593319241566117,0.7761423797383198,0.0008590631488815945,1.312444104641653,1679,0.46044291112163105,0.20283678382846954,0.06710816034323122
51,0.7457992470731009,1.0717206313150773,0.7575433967079369,0.7695117013961256,0.0008535533905932737,1.4764834283660604,1745,0.4721361147938656,0.20237251866964254,0.06977620082814681
52,0.7322428088279028,1.0460576500494538,0.7618550817850197,0.7781127677309485,0.0008479563982961571,1.3061566831315128,1691,0.45969155743837165,0.2017374038631433,0.06271499437277402
53,0.7162090014075746,1.0501568192664605,0.7576520834988656,0.7713301203394588,0.0008422735529643444,1.078081008319914,1714,0.45325383761638743,0.2032234651817337,0.059495746153886864
54,0.6623280990228464,1.029437873195245,0.7807290762576647,0.7905546549003465,0.0008365062567548867,1.1772096265741587,1732,0.40960110291794,0.16165804485322965,0.06348917185623194
55,0.6517476554211252,1.031987906553024,0.7757644966313303,0.7844228665407903,0.0008306559326618259,1.1517260045517974,1680,0.41711331317837425,0.16530022224753826,0.05974684239444229
56,0.6412100207468385,1.0453197524960642,0.778675654714564,0.7834004268332104,0.0008247240241650919,1.2023235944438189,1730,0.3942368585354438,0.19033860384001536,0.06529127189153039
57,0.6240844133555821,1.0427316766666246,0.772177098115034,0.7809897436017784,0.0008187119948743449,1.1338981875727554,1749,0.3519603684880994,0.1598505680798613,0.05637605554991912
58,0.6194770387040155,1.0298194712385997,0.7754823951993242,0.7882783195562245,0.0008126213281678526,1.1786500247424652,1700,0.36577856110613216,0.17503414649997376,0.07718293627900155
59,0.6192567318358932,1.0255019352558872,0.786993436491485,0.7994289073467475,0.0008064535268264883,1.1233730046150354,1666,0.36535945437296086,0.15351012793207935,0.067099848893298
60,0.6142710803984052,1.0174258602057145,0.7826827905988032,0.7901818677787034,0.0008002101126629421,1.1928327403625112,1700,0.37278957935396295,0.15867111411625756,0.0812218492422873
61,0.584073878726601,1.0077572927474152,0.7797085413325632,0.7962070152650019,0.0007938926261462367,1.1347844022658315,1715,0.37231929922337265,0.17142739709183602,0.07771239261253289
62,0.5429873026719633,0.9800145018104633,0.7784982628766204,0.7958589279837547,0.0007875026260216394,1.1628407930079705,1747,0.3551898129988735,0.13366380980770778,0.07618090160682732
63,0.557900173120839,0.951733446574696,0.7969729853038005,0.799866491049735,0.0007810416889260654,0.9598132522692749,1665,0.3352358263261817,0.14490657420121703,0.0927534695787047
64,0.5245649537999162,0.953555943818504,0.792730666915914,0.7983584308312078,0.0007745114089990659,1.0281825109663782,1634,0.31234523842072204,0.14758498524482722,0.09592424545939963
65,0.49164078347496776,0.9559914338440982,0.7874687004513465,0.7982923198934052,0.0007679133974894983,0.9510947893626669,1708,0.29022169106804185,0.11863403038537557,0.09926622416311856
66,0.47434000949287397,0.9741377989826812,0.7905519450239066,0.802391406654052,0.0007612492823579744,1.0732770577301662,1722,0.28191141458110974,0.1332543017904752,0.09315868380373055
67,0.4874278990280752,0.9499170263182022,0.7922462993590864,0.796191614384027,0.0007545207078751857,1.2426449961077295,1738,0.2740889619196837,0.12819020899942496,0.09911100179982213
68,0.46565956159804534,0.9536156969865688,0.790122452527807,0.8095944806269035,0.0007477293342162038,1.081731575212535,1665,0.30868455235815834,0.1276196452882799,0.1027476858774209
69,0.46627355704490775,0.9180968999775327,0.795821131224446,0.80977345097176,0.0007408768370508576,1.1608791971776806,1671,0.30444152113082795,0.11375271272652303,0.11422747036252351
70,0.4457634024601853,0.9154215075448889,0.8019328741617943,0.8155518326832273,0.0007339649071302867,0.8651118352948389,1646,0.2717049215829837,0.1104294646215324,0.11087766597585162
71,0.41625962026178637,0.8822989685137306,0.7995694283131901,0.8141830217940386,0.0007269952498697733,0.782861276262847,1655,0.25718680542298056,0.104537474406281,0.10713888128233623
72,0.41446329906473883,0.9174429714974044,0.8053948309846215,0.8154563152783114,0.0007199695849279575,0.9624129489687526,1700,0.26262392283590014,0.11878102796120918,0.13168107864371517
73,0.40258483043545495,0.9035087217062898,0.8139199229683588,0.8184280507668752,0.0007128896457825364,0.9269387693020559,1668,0.2493456732520651,0.10599452771743093,0.13318110600410388
74,0.3860827768107493,0.8844379242763164,0.790623640597759,0.807441832819603,0.0007057571793025545,0.8784629165123087,1744,0.2330972380003311,0.11648497454716522,0.12737304464715765
75,0.37859444513156704,0.8965350259763876,0.7976947300371009,0.8142476044567082,0.0006985739453173903,0.9845374207662554,1688,0.23871242781876958,0.10207038547577484,0.13855602089247845
76,0.37357038723589503,0.8868953363238914,0.7948690656158184,0.8146864553551618,0.000691341716182545,0.9830383791127758,1677,0.22366650762728021,0.08961892145557104,0.13559298342465798
77,0.3356386277039151,0.8552569207551282,0.8125339570512522,0.8172280627176506,0.0006840622763423391,0.939255396963021,1659,0.19105763186987346,0.07830753485208129,0.1431469066761272
78,0.33758246493717264,0.8459203739546889,0.8121639792580447,0.8233733838335192,0.0006767374218896287,0.9674830396783707,1741,0.21560940299500894,0.07332867359472715,0.12454406489054985
79,0.3486235702245919,0.8222203634154949,0.8046300413077794,0.8161348672027434,0.0006693689601226458,0.9684833658560733,1693,0.21885594870221847,0.09003948029819718,0.13806639118719738
80,0.3386904935670603,0.79852912525861,0.8299812490552102,0.8330554070448496,0.0006619587090990747,0.9737945534958958,1704,0.19555099630219727,0.10085164583037635,0.15272686701833485
81,0.3513101556263585,0.8027875581330118,0.8202644884350588,0.8290799570181978,0.0006545084971874737,0.8992062791017955,1718,0.21530264786100534,0.08873563047177642,0.1394589364176543
82,0.37068506545071783,0.818946353002898,0.8231272876067007,0.8283741620019375,0.0006470201626161521,0.86207577142243,1671,0.22855145724771123,0.08805678259661201,0.1546335488708549
83,0.34690387960665403,0.8105906457280687,0.8252300379600551,0.8282422321268319,0.0006394955530196147,0.9219516841944855,1676,0.21459681427767197,0.09415038365294277,0.1512518718694451
84,0.3398390958920404,0.7901206792321369,0.8152988030723798,0.8247426939996422,0.0006319365249826864,0.8711517706614316,1645,0.1858613583577277,0.09040702487840452,0.16190426375524603
85,0.34855529698340465,0.7828121687012686,0.8101035691595604,0.8275220632963507,0.0006243449435824273,0.8569861985647674,1720,0.22806670449913763,0.10620970633928217,0.1535814129953481
86,0.3398704606654384,0.7782205593475539,0.8163387204165347,0.8312281909569229,0.0006167226819279528,0.8393453979199768,1711,0.2012734881089901,0.08485629745868926,0.15746278915086684
87,0.3379757615749901,0.7742444434366083,0.8141833701859742,0.8285895758053012,0.0006090716206982714,0.9239615627780873,1740,0.2099834884128389,0.07847058098517018,0.13799844847608192
88,0.3337871581125996,0.7658175930056297,0.8278355412926812,0.8337645921480388,0.0006013936476782563,0.5850638462271558,1733,0.20836137294185564,0.10729835291024122,0.14549887497891847
89,0.3190489104800034,0.7413888364577964,0.8291326108631782,0.8339951844447557,0.0005936906572928624,0.9359575564867555,1684,0.2174805579615757,0.0865345470764318,0.16777239652687106
90,0.3168399111885433,0.7382839402400339,0.8413151924404325,0.8490587645662085,0.0005859645501397047,0.7225847592639223,1632,0.20490032026832172,0.08156661811297894,0.14868535166304128
91,0.31194600566640207,0.7334189243533122,0.8271037019082872,0.8374207862752601,0.0005782172325201155,0.8034842389277016,1635,0.19828593547981965,0.07342320791179527,0.1395735934493449
92,0.30891702804288523,0.711790624287635,0.8229784188606786,0.8416892946925332,0.0005704506159687914,0.7273727466079231,1670,0.18142089748696397,0.0828951375978463,0.15151199967069656
93,0.31438892426579235,0.7029836013186672,0.8099840121456069,0.831776969347592,0.0005626666167821522,0.749502722786904,1646,0.19053620243923772,0.08457720252993153,0.1489302494175965
94,0.29503167980984524,0.673048481244013,0.8253753243815869,0.8359307410457434,0.0005548671555455227,0.8407613415429632,1665,0.17479325142513147,0.052139855262902025,0.1310318998108467
95,0.28300468081761265,0.6562087868729845,0.8278390273328066,0.8413977589869188,0.0005470541566592571,0.8159058137500148,1674,0.16228503978503722,0.08167889474448049,0.12963049736817606
96,0.2800337962349731,0.6438277915267124,0.8334054277757217,0.8485164650021952,0.0005392295478639225,0.8876899622312114,1700,0.1681154383125964,0.061561944088770235,0.13946319782844216
97,0.26589086162067377,0.6407217638985736,0.8301757081827953,0.8452865466840666,0.0005313952597646568,0.7928789331758895,1646,0.17942904666737047,0.07761408011596486,0.14656076787852398
98,0.26,0.616095356122316,0.8295660603612871,0.8444233064572708,0.0005235532253548213,0.6917258534205001,1732,0.18118609856244858,0.06833308223937586,0.1355013086342692
99,0.26,0.6065367204055787,0.8404301356224883,0.8466035979447524,0.0005157053795390641,0.8280521203610389,1647,0.16567456263242722,0.057540490398958775,0.1278423178965541
100,0.2674904460807076,0.6005920530104466,0.8396557027514135,0.8492018692064445,0.0005078536586559104,0.7836360131252019,1649,0.16664148199271694,0.06830973897050968,0.1274332619520716
101,0.2696226709475183,0.5291526265355042,0.8298497386275295,0.8395908956228246,0.0005,0.7172722120552625,1711,0.15592460477543887,0.08787407203058539,0.11695370265119832
102,0.26574996329627065,0.5274954665825765,0.8424186659925782,0.8537635304116111,0.0004921463413440898,0.5904468052761135,1670,0.1607907481903936,0.07136077199190208,0.10589801328612172
103,0.26,0.5347813108927701,0.8348149687642903,0.8482289475100282,0.00048429462046093585,0.6538090159165294,1689,0.16600177039627734,0.05920316548463682,0.10441695689049822
104,0.26,0.5023817544960232,0.8409605992785969,0.8506437502484335,0.00047644677464517873,0.5316190827010937,1677,0.16135378058556327,0.07829141401671212,0.11165575221310671
105,0.26,0.5002446196241702,0.8340059425251716,0.8484198933187949,0.0004686047402353433,0.7155956857036193,1673,0.18013244065520428,0.08466288658656497,0.10370485109394523
106,0.2669319577358777,0.4948194310617547,0.8430182755323996,0.8508995098730187,0.0004607704521360776,0.6331844901313493,1743,0.15407705098240146,0.06751242486449255,0.10562081156245853
107,0.2670916136549587,0.49906866875110295,0.8413889440135071,0.849607703195358,0.00045294584334074284,0.660310052361009,1736,0.18023354182375975,0.06660654350551277,0.08335361908344455
108,0.26,0.4930869232677685,0.8370429788297986,0.8507271386680015,0.00044513284445447737,0.671752782788738,1669,0.16267850433431244,0.07367652657708716,0.09602857672791515
109,0.26,0.4804216698442831,0.8319826413393656,0.8438023417053766,0.00043733338321784795,0.6140771856015644,1637,0.17285161271265345,0.07243052553077606,0.08504509193842584
110,0.26,0.4744128951252167,0.842364988809731,0.8571538455396781,0.0004295493840312088,0.6712693210707915,1668,0.16672881642430762,0.059697290011560974,0.09331020303571758
111,0.26,0.4559009992068404,0.8357560596903812,0.8504443725748964,0.0004217827674798846,0.6426846096296293,1667,0.16385014698343842,0.05654068918233769,0.08055975338581689
112,0.29074146257428657,0.4275019380133727,0.8491764362249791,0.8604272241550427,0.00041403544986029516,0.6247264669011326,1731,0.17877246713097328,0.08339218989520494,0.07786573073155463
113,0.2794993043720133,0.4424370543923793,0.8403047689617708,0.8526060281937772,0.0004063093427071377,0.49872384523579205,1684,0.18783608715004652,0.0746138942024142,0.07467827110183152
114,0.2714522551492404,0.41128562938260255,0.8412968899888,0.8521629597582544,0.0003986063523217438,0.6827413675193328,1725,0.19929640597579068,0.066839672954515,0.08517260892269894
115,0.26456207214922134,0.4152613045662788,0.8452320123828336,0.8566800337547725,0.0003909283793017289,0.5373833128029659,1684,0.14285936158076,0.07861745319638326,0.06921333224489194
116,0.2607955567581149,0.42573188580625765,0.8424786372094115,0.8577589118926163,0.0003832773180720472,0.6610721278770303,1643,0.17803551565822967,0.07585492353324241,0.07727153254145107
117,0.27242073581108706,0.43338483758800295,0.8506216931432365,0.8600233902765041,0.00037565505641757257,0.46818836806076963,1668,0.14990688119124446,0.06481300466261791,0.07830066357275763
118,0.2888663128902072,0.42624621126603557,0.8403990843514438,0.8536012703367956,0.0003680634750173136,0.5572314486877797,1724,0.1771563154591065,0.09046438974667967,0.06371982260065069
119,0.2707511895439452,0.43177356323884475,0.8430418690608265,0.8587909357522491,0.0003605044469803854,0.5233819519582777,1641,0.16191636406976143,0.09258757484180974,0.06491860921128291
120,0.26,0.41468313299382487,0.8428534018710435,0.8582826652519268,0.0003529798373838481,0.6460489918264553,1634,0.15662074669524537,0.08437288674250079,0.06566181814101095
121,0.26,0.4132941236012794,0.8431570084200389,0.866755062053795,0.00034549150281252644,0.3687364831246669,1705,0.15877433458325083,0.07779114867240415,0.06878513828943815
122,0.26986162623481924,0.4295990289214519,0.853963029098851,0.8611497412364169,0.0003380412909009253,0.5441021575511292,1655,0.15787779568184515,0.08053862431240125,0.06608924644972328
123,0.2870423768435413,0.3867579080791932,0.837329987874977,0.8552653400068488,0.0003306310398773543,0.4867416874267848,1743,0.1570079421012836,0.06666470339233707,0.05889146596200438
124,0.3085269698006104,0.3791669803064942,0.8422474584983866,0.8599934784843281,0.00032326257811037153,0.35674470412616194,1664,0.18679888934147004,0.07232591003048053,0.06603847085314513
125,0.2938360335472392,0.38129465062961365,0.8535011374934242,0.8634137776997141,0.00031593772365766116,0.39742821043007176,1684,0.1696374401045937,0.08629716611843495,0.06792870359209945
126,0.2844944651141905,0.38716001348333356,0.8521866015803395,0.8648915410675616,0.0003086582838174553,0.6193604376828505,1697,0.18563175297149492,0.07399031030043417,0.07565807977142949
127,0.30718765132196557,0.36591122735574416,0.854638709157488,0.8592141152238187,0.00030142605468260966,0.4059840684829266,1679,0.18155013773801043,0.08756315966115115,0.0708144066842537
128,0.2938049069666417,0.36,0.8592809803973106,0.8598728160109304,0.0002942428206974456,0.5083525288820173,1654,0.1898621019025083,0.07394747273168509,0.07243926151789118
129,0.26,0.36,0.833360312985483,0.856609231875241,0.00028711035421746366,0.3829037280606361,1653,0.15806676598754774,0.08439620138553293,0.07980602955531219
130,0.26,0.3686432281835617,0.8523346265506085,0.8672178630117771,0.0002800304150720424,0.517351250139359,1732,0.165394253102898,0.0641549211675691,0.07040379431558047
131,0.26,0.3737140705198056,0.8497077743583733,0.8615748476517429,0.00027300475013022663,0.5123604007064153,1656,0.17722256144146986,0.08424678915417849,0.07449621769055859
132,0.26,0.3907604771642209,0.8513889348041123,0.8654496816963971,0.0002660350928697134,0.31630403190781525,1653,0.15654122587740382,0.05304678441163831,0.0935926125767226
133,0.26,0.39479243288337756,0.8475575588761288,0.8626999825268128,0.0002591231629491423,0.5171537195269942,1638,0.17947577650317215,0.06489544273426788,0.09739599340420743
134,0.2670678830063937,0.3857996275142246,0.8532408474424142,0.8658183418389089,0.0002522706657837962,0.38265506156903384,1675,0.1708563870488812,0.07926106747308831,0.09786694431455405
135,0.28263573648018214,0.3778435789521969,0.8527972088356944,0.8679152122819855,0.00024547929212481435,0.4458237850666947,1703,0.19184864296254373,0.08031232850342176,0.09523089815520952
136,0.26,0.36,0.8583067012525077,0.8700043590119209,0.00023875071764202561,0.45847616174742406,1634,0.1426832467601774,0.06994442918064599,0.11696740031770514
137,0.26,0.36,0.8429864751066029,0.8656324645526029,0.00023208660251050156,0.45360529656282267,1658,0.1396925680739526,0.06292441418462504,0.09571863188520902
138,0.26,0.36,0.861818785821453,0.8700495104717846,0.00022548859100093404,0.4075271172120032,1745,0.1288314978801855,0.05923939511397373,0.11892206099862991
139,0.26,0.36,0.8558089015699146,0.8711844713306319,0.00021895831107393465,0.4546197230440365,1714,0.18063471007676024,0.06796763861957095,0.11615546984630402
140,0.27270912400101555,0.36,0.8539779485346206,0.8660891875088667,0.00021249737397836073,0.29202671665388036,1666,0.16909780598776675,0.08427359248244932,0.11955286353460273
141,0.2664177222418193,0.3691589883758717,0.8438048462963611,0.8611786763654496,0.00020610737385376348,0.48200018158077457,1653,0.16745846955303081,0.09238722788914765,0.12496055249505325
142,0.3006143383943338,0.36158856866877126,0.8559890801128344,0.8658500981215987,0.00019978988733705805,0.4418795611498399,1678,0.17705416171718913,0.06980950415136682,0.14360102452987927
143,0.2850241524883069,0.37291370755059755,0.8556843635674644,0.8689487707990535,0.00019354647317351172,0.4466892512174854,1721,0.17809625946487329,0.09799902405689215,0.13263693795477732
144,0.27370899717383906,0.361201129319897,0.8548170655486872,0.8687060982124786,0.0001873786718321474,0.470022247017773,1730,0.14616397903753403,0.08338342979147004,0.12949911907961728
145,0.26,0.37880274099012906,0.8678320618853449,0.8750341092565945,0.00018128800512565513,0.270608847826017,1645,0.1634582610516285,0.05254201628154177,0.13578520208643313
146,0.2643464839951846,0.37630654256331647,0.8669073401282255,0.8715392831669599,0.00017527597583490823,0.48500505870431865,1747,0.12684669579166968,0.06788172657548536,0.13789078335910362
147,0.26148033469102533,0.39172346857079365,0.856026188053596,0.8663441833601466,0.00016934406733817414,0.3088500411534616,1653,0.17723172777156587,0.06463155434534677,0.1458928797538712
148,0.2831690414962937,0.39570042726558785,0.8611477331793984,0.8764341092565945,0.00016349374324511328,0.2645836448368814,1741,0.18692348421377103,0.07289180867353856,0.14328391931463655
149,0.2700504750986039,0.40092891126250163,0.8606709213485005,0.8727148947959285,0.00015772644703565563,0.41373742855954165,1690,0.19148757190706295,0.05566639369588758,0.15743690238619368
150,0.26,0.43195270814327535,0.8616393001542335,0.8734991892191042,0.00015204360170384285,0.3506738277703342,1726,0.1560870940755247,0.0744958365595147,0.16068336212795808
151,0.26,0.4385785511143807,0.8642305412122786,0.8725030466796537,0.00014644660940672628,0.3418056556310391,1721,0.14818167883231062,0.05220990426696358,0.15316792321820374
152,0.26,0.38070989186045223,0.8583752238236132,0.8736983538239289,0.00014093685111840566,0.38781202034687146,1652,0.1419117748402969,0.08602576030595155,0.15157771661972622
153,0.2879602172869832,0.3993173834302891,0.8551612584247652,0.8687889834823629,0.00013551568628929433,0.3952974150656351,1716,0.17091280280501808,0.09388825242528492,0.1529209654999869
154,0.28552668860823205,0.42222369272953897,0.8574132343475098,0.8730362896050985,0.00013018445251069516,0.2818010786479527,1707,0.17968775151120142,0.08796629159134112,0.15489938302227288
155,0.2626054587424048,0.39024572930555196,0.8641617786149919,0.8705365590064518,0.00012494446518477025,0.34467951888950316,1643,0.15790020430885235,0.06911268489749063,0.17171985334028672
156,0.26,0.4118479783009587,0.8602701987909653,0.871697276605846,0.00011979701719998454,0.36785325490021376,1719,0.1679313143633424,0.06129565049217958,0.16197961708475464
157,0.26066346330433676,0.4084160251682684,0.8548337804657603,0.8699464812290881,0.00011474337861210544,0.2514800090943839,1647,0.1457568489911855,0.07392990719719666,0.14538647526704995
158,0.26,0.39243807549837895,0.8632618605689325,0.8736104108408496,0.00010978479633083521,0.31608844517954104,1638,0.16458463329283668,0.047020884179373446,0.15350586606109143
159,0.26,0.38752825902726473,0.8503103612168309,0.8722976946812802,0.00010492249381215479,0.2,1694,0.15002148125722986,0.08463227788441907,0.1502311603185053
160,0.26,0.36,0.8550302108947503,0.8691525244436598,0.00010015767075645477,0.4111150028902496,1721,0.17298223803820031,0.06832572734308279,0.13422354312376092
161,0.2638661738714341,0.36,0.8643522582608347,0.866308481329909,9.549150281252633e-05,0.24401567098392352,1653,0.14071019372861457,0.06101095538531664,0.1616394823326253
162,0.2722843846903764,0.36,0.8600954867865521,0.8732787809098116,9.092514128748836e-05,0.2,1725,0.15645459355770916,0.07957989288212027,0.15055375471389576
163,0.26,0.36,0.8503555864113181,0.8654974419519156,8.645971286271919e-05,0.2545612155812497,1718,0.1683094557318829,0.06859608496102304,0.14182571932015217
