epoch,train_loss,val_loss,train_auc,val_auc,lr,grad_norm,gpu_mem_mb,cls,recon,ent
28,1.1854176320843701,1.6892277313739446,0.7027748382675942,0.7177690092639951,0.000952482809256934,1.6277140198697917,1695,0.7297928545747382,0.3175285282363032,0.13349652153057975
29,1.1970263731753101,1.655221752944322,0.6950621225197774,0.7093660259424007,0.0009489600655717217,1.686757868494724,1671,0.7277628001464529,0.33615823993056354,0.13118133554352335
30,1.1857068472456538,1.6462601941625907,0.7188946014422857,0.7212909262485568,0.0009453183667360062,1.756610774842078,1648,0.7149198848025039,0.3007898542577682,0.13508376174902112
31,1.1926838223384033,1.5898440154016145,0.6950505827038336,0.7200403866859615,0.0009415586776436973,1.7547874504101788,1641,0.7222979089283685,0.3177590627157563,0.12524467513411833
32,1.165779481882715,1.5767074600390614,0.7106336414975731,0.7229858741638238,0.0009376819944510597,1.5910373432184535,1658,0.7151860033688695,0.32874510418957514,0.1138698319201889
33,1.1635641544436905,1.580553762765153,0.7111392224057846,0.7285637250314211,0.0009336893443127737,1.5900122335749824,1710,0.7086488610951764,0.3066342202859006,0.12689100292750063
34,1.1458335979998167,1.5681357105892726,0.7247872982022817,0.7301210304358532,0.0009295817851097837,1.5515091318490999,1708,0.7198171511742825,0.29453381713523824,0.1146366348110041
35,1.0991759855794228,1.5752940331771412,0.7160290147043628,0.7356289499324281,0.0009253604051690045,1.418256769317875,1723,0.6646881625574624,0.3103705809710013,0.10192720448833834
36,1.0644624229005173,1.5501581375317681,0.7167403032190605,0.7331521730809594,0.0009210263229749624,1.6152552819898585,1706,0.6707707865204896,0.28637666896169384,0.10198592677275824
37,1.0587572215008874,1.5379829889486767,0.7323947554944066,0.744050118011042,0.0009165806868734444,1.5181965702729596,1661,0.6390768089723877,0.2839074560396462,0.1048019768716188
38,1.04556074278651,1.5429946188308092,0.7393949237013646,0.7474123387766898,0.0009120246747672347,1.433750279756042,1649,0.6371958132075566,0.2602078141064801,0.09070247818592005
39,1.0341861412480784,1.4999606887358334,0.7389009114764313,0.7510719191978588,0.0009073594938040232,1.4349299709226955,1698,0.6335626786919998,0.26721336295932024,0.0765967495958615
40,1.0060507690265403,1.4988288307538702,0.7323816614803939,0.7468357992562089,0.0009025863800565613,1.61182422666197,1749,0.6116246308972916,0.26304369466170086,0.08365530479643032
41,1.005818142952062,1.462374718129517,0.7293921445722862,0.7429393273348541,0.0008977065981951567,1.455733028012053,1738,0.6131824987676415,0.2703084043980967,0.06429040953981156
42,1.003634490485969,1.4931346769449414,0.7450667934855574,0.7549081186638306,0.0008927214411525895,1.3439990559977253,1739,0.6127460666283759,0.2837843847416739,0.08323369034543912
43,0.9881696288281393,1.4836385107694987,0.7532128207526348,0.7616569404964283,0.0008876322297815404,1.3537714185564655,1744,0.6028813345755163,0.27648582839765085,0.0772925053303104
44,0.9606059769094475,1.4577435747747154,0.7433846325858129,0.757019430938911,0.0008824403125046225,1.245845065211617,1673,0.5932735451598019,0.2684756844840203,0.07306123310195416
45,0.9202810759670877,1.435581252325941,0.7475192188786851,0.7665266661559673,0.0008771470649571057,1.380283833405493,1634,0.57992551525391,0.2622663293170565,0.07791397407217547
46,0.9117080648645851,1.3898027536193085,0.7563902928170742,0.7711015769174762,0.0008717538896224332,1.3887899731200553,1644,0.5498222009246801,0.23614282830876884,0.07819491119913632
47,0.8864924056858701,1.3735622498528859,0.7601562259811206,0.7644756959590732,0.0008662622154606236,1.2711183468801655,1748,0.5450090905059496,0.23929807634573716,0.06332571445447474
48,0.8932225853347969,1.349885200421783,0.7548744191850452,0.7715382297015007,0.0008606734975296577,1.2129349431444634,1687,0.5482586812430297,0.2451518012432641,0.06540146488170855
49,0.8785638575883256,1.3135853500487293,0.7563918168100265,0.7691987224551396,0.0008549892165999505,1.3075998543893996,1641,0.5153458647624487,0.23757812602090012,0.05831499753854106
50,0.8793543371327927,1.2703661288553463,0.7613562726179427,0.773992195128636,0.0008492108787620105,1.2944275691931644,1654,0.5367537444050177,0.2517796294840145,0.060728347647186764
51,0.8577632886922697,1.2783252713444246,0.7784039230438542,0.7811161259011065,0.0008433400150273905,1.2882836404596112,1680,0.5305355797647883,0.236046976546626,0.07266798597017009
52,0.8203491265756673,1.2894430446244998,0.7683682198966101,0.7876122188901329,0.0008373781809230355,1.3172777532081201,1676,0.47883277692443105,0.23129018080614222,0.07624212577264425
53,0.8038721840515928,1.264155241664221,0.7729279432429578,0.783754288022383,0.0008313269560791341,1.1995468272207144,1743,0.4898941784826882,0.22201239126780123,0.08212950196829513
54,0.7901935468469267,1.256034193695495,0.7730439019466709,0.7853532659862322,0.0008251879438105853,1.2284082755360635,1631,0.46943950305513504,0.21130664879403255,0.04520019903639055
55,0.7911630494894978,1.2412871583487075,0.7723916693620899,0.7851583994244312,0.0008189627706921876,1.3899472095698342,1687,0.4664378587085765,0.21843724191305314,0.05785420913078642
56,0.7528769352763633,1.230337409558408,0.7788825016119553,0.7866996229311091,0.0008126530861276675,1.0544615104359358,1673,0.44185887650981115,0.18254126657169714,0.07613786116155213
57,0.7448940573435838,1.2064000070365788,0.793091182607139,0.7985183443184981,0.0008062605619126584,1.1055642377280996,1641,0.45264854125785703,0.21361184193788985,0.056958558186977384
58,0.7324536395766164,1.176871724372487,0.7786632438632206,0.7989398824743357,0.0007997868917917452,1.137330865237946,1727,0.4437527155303357,0.19216015929740227,0.07612848850398843
59,0.7224385095026594,1.1297241456301026,0.7845366315358896,0.7955448571648909,0.0007932337910096961,1.2059587676279133,1655,0.45220239160382786,0.19469043352529883,0.08019431474070136
60,0.7157006452605663,1.1271406319344222,0.7906505449622615,0.7983236812243277,0.0007866029958569956,1.12113397775796,1727,0.4431692207484355,0.18819623534249655,0.08621999340564214
61,0.6991959252493525,1.1382260510985835,0.788373566773338,0.8013781248483078,0.0007798962632098023,1.1965398645514833,1694,0.42263249817580517,0.18226562485598777,0.08004099213757822
62,0.6644009779423354,1.1433296141469296,0.7892168904204057,0.8029997263628023,0.000773115370064452,1.02871238793559,1733,0.4047925980826462,0.17035620934032703,0.08712207671340169
63,0.6501311809533418,1.1291625550315794,0.7907627357676802,0.8034309705942534,0.0007662621130666299,1.1831449268466148,1630,0.41036974584884256,0.17204132853397677,0.07287434753462987
64,0.647124692614301,1.1384951551541542,0.7840965381713626,0.8046099368355278,0.0007593383080353368,1.0688554354308213,1665,0.39546303155939355,0.18775297025974658,0.06681790424681094
65,0.6437802230791352,1.1342734824209684,0.7942726651127356,0.80571571857391,0.0007523457894817744,0.9822501954577025,1644,0.3991925025246583,0.17912211107529813,0.10864279384394927
66,0.6299257556946184,1.1231245636299396,0.7812289382301189,0.8068277592111474,0.0007452864101232798,0.9311033607784719,1643,0.3717223612370547,0.16358787016949675,0.10849883275182061
67,0.6356287164595446,1.0919017680573486,0.7883774745738777,0.8024303501339483,0.0007381620403924333,1.052362909600354,1643,0.38634988370880685,0.17556829661445253,0.09766531605586859
68,0.6305814274231978,1.1130154693350665,0.7912906383081727,0.8101306299492562,0.0007309745679414752,0.9355188677865758,1674,0.3734111012430076,0.17070538078594555,0.11121103564165111
69,0.6145933471155465,1.0814603295828504,0.8056257406762948,0.8179022852900996,0.0007237258971421587,0.9061259010163435,1700,0.37568946678543136,0.15129068328351347,0.11441913610808017
70,0.6041063373451587,1.0567108753419046,0.7985468236117893,0.8183965574143076,0.0007164179485811727,0.9541521272666249,1744,0.35723829709624977,0.15367565414176243,0.11371599619295569
71,0.601864522587252,1.0321620193429633,0.7988856687186702,0.8143647537388473,0.0007090526585512697,0.994784371163979,1668,0.37140079246370344,0.1486897374102631,0.12676864788939407
72,0.6044551808316608,1.0345249078272307,0.8038710949718478,0.8166805730379719,0.0007016319785382297,1.045443771645379,1689,0.37422812788289306,0.1859882884796101,0.13175161573019514
73,0.6011552861060308,1.0373535508886482,0.8073041909272958,0.8187595345460181,0.0006941578747038023,0.9500740275438456,1742,0.36396521164005396,0.16868140545400465,0.12264214968713479
74,0.5965290785464159,1.0442890840017567,0.8171049504211301,0.8244367318351677,0.0006866323273647564,0.8923251935662235,1683,0.38307436539459067,0.1503845067522472,0.13522646775009609
75,0.5811603328691468,1.0450822667703468,0.8120380214489469,0.8270675729679292,0.000679057330468182,1.021063234305086,1641,0.3419988242024762,0.1553851822080164,0.1360132681426362
76,0.5759899225951266,1.0316184106677815,0.8163844113659128,0.8298215824698237,0.00067143489106318,0.8193058723313149,1656,0.354131850941373,0.14820283641930157,0.14142304557433805
77,0.5638291943924753,1.0356776397257854,0.8207539686049425,0.8311663348760456,0.00066376702876908,0.9388930785495757,1659,0.3482349746667504,0.16169111510201917,0.150210347976544
78,0.5655958071879802,1.0359338791668389,0.8205411878077045,0.8283502167131979,0.0006560557752403277,0.8564327336605883,1745,0.36108510930959237,0.16075836826959153,0.138480977029728
79,0.562610813427251,1.001985392617759,0.8197460776550899,0.8277802055322373,0.0006483031736281842,0.9373215028570314,1680,0.3363039398423565,0.1505524889097127,0.1460526405804066
80,0.5597073670935793,1.0023509896470617,0.8123834390408029,0.8277585561660362,0.0006405112780393781,0.9354901558221584,1658,0.3407906274900224,0.16133413003695737,0.13513732761488875
81,0.5527145366139408,1.0126744802006296,0.8130617367489663,0.8230205966158443,0.0006326821529918554,0.774170980737609,1711,0.3423340427956993,0.15199726780572695,0.1423807219044834
82,0.5471755592170922,1.0339309984364828,0.8185171434873046,0.8338692171162241,0.0006248178728677712,0.7664357284544269,1739,0.35607080995429136,0.1396145442287213,0.1567690220468795
83,0.5386696169560369,1.021662565593128,0.8099660771296414,0.8282044395108648,0.0006169205213638671,0.8155011433658338,1745,0.3292789826850303,0.1336353913306058,0.15123196266378328
84,0.5509008527134522,1.0185647725174993,0.8117319027884794,0.8344341892575181,0.0006089921909393811,0.777024340535227,1701,0.31618791378334266,0.15130438350360245,0.1550267585884553
85,0.531521060667216,1.025041158054836,0.8161885732284996,0.8289867520600819,0.0006010349822616359,0.9720075529438585,1663,0.3255617301440632,0.14742784650162502,0.1509979440568729
86,0.5150709112092366,1.0178192609523231,0.8213291687388691,0.8351963738363866,0.000593051003649452,0.8265285968657466,1737,0.3164568724174767,0.13373664366287075,0.1501413344989863
87,0.5115471855484487,1.01177660166818,0.8234402430312799,0.8347728903725374,0.0005850423705145334,0.697941147922733,1634,0.32654589690142405,0.13215902297330462,0.1603102626134699
88,0.5005452031190386,0.9760862241424968,0.8257239487644036,0.8384644974022947,0.0005770112048009747,0.7424300458578943,1729,0.2820073374878939,0.12677460009479652,0.1590838987981143
89,0.5079451457915416,0.9566500692945696,0.8268884451676516,0.843471558117673,0.0005689596344230371,0.6603249707225813,1702,0.29575637904293994,0.14323385994021956,0.1656892102961499
90,0.5119948850090823,0.9288206464590886,0.8377815145446421,0.8467089119240332,0.000560889792701342,0.7494852589932699,1633,0.30906429191852985,0.11960292819528225,0.14033267216576803
91,0.4733653685636837,0.9015310464646645,0.8359228609870892,0.8405643392707061,0.000552803817797633,0.7818197590722005,1710,0.27936561969280704,0.1224890852102489,0.15321993735887865
92,0.459461903205403,0.8787294250962105,0.8332232677005516,0.834625888027364,0.0005447038521482541,0.6887391552980031,1705,0.28743817187954757,0.11067716706268668,0.1407917455404124
93,0.4655282236157157,0.8517232167988885,0.8221147299837271,0.8385930408423482,0.0005365920418964972,0.6313908945242577,1728,0.2817743005312658,0.12270853584429892,0.1534761097050944
94,0.45096411795571595,0.8374633777716908,0.8258658913812852,0.8418510947874931,0.000528470536323965,0.8472647072772699,1646,0.2610159657653826,0.12058025227453023,0.13744903860314997
95,0.4458650583157776,0.8354173897233027,0.8370703980707422,0.8429923567695619,0.0005203414872811041,0.7684356794547256,1630,0.25907477328115225,0.12689774016284203,0.12533624155250747
96,0.4487184674141595,0.8128372835965089,0.844855571918135,0.8465743546318997,0.0005122070486170577,0.616083806540662,1692,0.27664103197387574,0.12203955343697108,0.15447169922219717
97,0.43118603962685226,0.7651946025709975,0.8432433289610493,0.8490266022383227,0.0005040693756089865,0.721668432324838,1692,0.2764090729801535,0.11719391388937632,0.13616542789568578
98,0.4140994181643945,0.7511981758312416,0.8413501270086756,0.8471435936703993,0.0004959306243910137,0.6811457599335339,1631,0.25631382089620136,0.0970243953464552,0.13356535126553074
99,0.40472799923755437,0.7545810899419597,0.8459644196464563,0.8562008485360248,0.0004877929513829424,0.543348033489182,1726,0.24611558808893258,0.11678920346126084,0.1274542517829852
100,0.3929435998449976,0.7275586885679862,0.8347157919990397,0.847789161136191,0.00047965851271889576,0.6026047789322673,1669,0.2642032773757641,0.10287236802333545,0.12514613640367953
101,0.3977249785411351,0.7160054525388733,0.8312737183530076,0.8455892451690644,0.00047152946367603506,0.6875028315295695,1650,0.2500104609306716,0.08393671375333592,0.1249845588520604
102,0.3727887627260173,0.7203778112253761,0.8423261553224064,0.8526152134504252,0.0004634079581035029,0.7060651225478676,1698,0.2338111266300097,0.12049074267911686,0.12996574604011113
103,0.3900268733248095,0.713452933240694,0.8500562560223142,0.8550717000297254,0.000455296147851746,0.7785562090573711,1683,0.2405550522148338,0.09849640617486768,0.11219440176013931
104,0.40487022368802805,0.6918088622384175,0.8463222900749763,0.8540835736582416,0.00044719618220236725,0.6240227847143422,1693,0.23180072729676376,0.13210166233263396,0.11206741945083082
105,0.4081102198854234,0.6742027940408202,0.8477387405015337,0.855993441442175,0.000439110207298658,0.7320229125961619,1666,0.25507988231271483,0.09530656089719206,0.09586341963558398
106,0.40877584168095576,0.6682760729897343,0.8453979756136429,0.8570843424840084,0.0004310403655769629,0.7503481306024982,1712,0.24282720878886607,0.11222935142325811,0.09127476825656507
107,0.40079255751236387,0.6559451113095165,0.8471938728310757,0.8536199628743125,0.0004229887951990254,0.6929349609726396,1677,0.26073709436747405,0.10259022093278806,0.09024028276929501
108,0.40364509216834393,0.6615540761223174,0.8439242128976246,0.8576239992294116,0.00041495762948546677,0.6070680663640955,1674,0.2588755475788951,0.11315911904441087,0.09247743917419188
109,0.3973892567335573,0.6651155761136778,0.8445930324498867,0.8590832783496697,0.00040694899635054815,0.4798384100813987,1707,0.24061295811734304,0.089781496810117,0.0709656779400678
110,0.38435205659677846,0.6452831573476555,0.8440507532689019,0.8590183761003471,0.00039896501773836415,0.6935134310897869,1739,0.22945489692934243,0.11066144795905071,0.08442450442098397
111,0.36568465607763906,0.6530141732630368,0.8458840376860625,0.8575464542349915,0.0003910078090606188,0.4724651930292344,1721,0.22297063646329202,0.09545469156367288,0.0818011292666366
112,0.3639007476767811,0.6395205063445741,0.8512499894358442,0.857855930515651,0.00038307947863613293,0.6508283455408851,1702,0.20838401355835354,0.0890569358228004,0.07530109167677303
113,0.3500809272247413,0.6212287444523854,0.84783040042231,0.8640101779284237,0.00037518212713222895,0.544584167406637,1670,0.21869664367868782,0.11180227357841169,0.05769408368646964
114,0.3363023464096218,0.6121190728773493,0.8526969724427189,0.8667975918520221,0.00036731784700814475,0.6689366082839898,1743,0.19507025441517944,0.08602695935933623,0.08035395662807097
115,0.3491554219548134,0.5846052568855784,0.846362121628851,0.8616885653826364,0.0003594887219606221,0.5776137570494514,1698,0.2119425177178324,0.10080148722315364,0.06812617848251683
116,0.3576677412736178,0.5776107393293005,0.8463846099370992,0.8631150340847087,0.0003516968263718159,0.6350289999129619,1741,0.2244760701303555,0.08606800971427016,0.07484557327903493
117,0.37017060884451636,0.5453045986560653,0.8503506881014746,0.8645986799946573,0.00034394422475967235,0.6207253887545459,1738,0.2273932296306405,0.07735811458545487,0.07021552067186645
118,0.37049040806274763,0.5373259074460129,0.8512534778135304,0.8666570173369332,0.0003362329712309202,0.6888486803383929,1733,0.22338920454787373,0.10274329304847209,0.05436052641165106
119,0.35210542109206194,0.5307019042617681,0.8527758606933131,0.8635159461230628,0.0003285651089368201,0.5620167609156157,1701,0.20271963180721464,0.08567546036987725,0.06053643251217902
120,0.3325443024377649,0.5155520018599757,0.8490847060255174,0.8629534029138822,0.0003209426695318182,0.4100258633655143,1675,0.2005581644616183,0.08430215672870497,0.061729405585394304
121,0.32597358057203796,0.5270710892862717,0.8495892421534911,0.8666469167530421,0.0003133676726352438,0.4808987015421141,1633,0.21091157150568235,0.09597728823682569,0.061007697312424815
122,0.32634113839959844,0.5277897491135541,0.8555799386867287,0.8660739759100038,0.00030584212529619775,0.4217871871792759,1686,0.1993509201304248,0.05768950910666773,0.062128433733347595
123,0.34048785425521677,0.5046801371756404,0.8551083672776922,0.8689818503614919,0.0002983680214617703,0.5924309139817571,1677,0.18536695298354072,0.08595188584788135,0.056856132136565464
124,0.3327776705391961,0.5421893526334118,0.8551337525610183,0.8664563029745109,0.00029094734144873057,0.5018332810624605,1747,0.19619253152895214,0.06618492647894239,0.06379991657091887
125,0.31972745177243683,0.5448646880212247,0.856055881373849,0.8680092826236958,0.0002835820514188273,0.5765095978689804,1673,0.20738486241100829,0.08632096326827052,0.05916641252056073
126,0.31222501945321934,0.537004395215508,0.8635760757453834,0.8726373811457891,0.0002762741028578416,0.44804555434041493,1714,0.1927389190317641,0.08638833746164727,0.06993099774499892
127,0.3217954167211974,0.5169426006647461,0.8525583391249356,0.8616156217827003,0.0002690254320585249,0.5006564195118878,1656,0.19878889509954537,0.0919041365892469,0.07213423676767562
128,0.2991415384729484,0.5286585877588049,0.8508871964698501,0.8670707783001174,0.0002618379596075668,0.42535778901530313,1644,0.19690133150206754,0.07407477311606564,0.06485893854607068
129,0.2782002470175591,0.5556647538214308,0.8629259983587366,0.8690043954314748,0.00025471358987672017,0.49130436980689157,1632,0.1506541926139671,0.07211018700082343,0.07346700049321984
130,0.29263559910798004,0.5495572864003879,0.85203086084627,0.8685899330400257,0.00024765421051822556,0.48840958605527235,1695,0.20670767094230574,0.06085989513532604,0.08186587250342335
131,0.2802812817832018,0.5787263553406585,0.8611461475379166,0.8699980102181166,0.00024066169196466325,0.37856343275150817,1634,0.16880428287878826,0.07656249778976133,0.086395656604988
132,0.26,0.5816492901974257,0.8532153738190311,0.8682779871663147,0.00023373788693337,0.40496991401758614,1663,0.15040187045494388,0.07848436137079702,0.08779794173419483
133,0.26,0.567313501607029,0.8594153595021784,0.8702795454237469,0.00022688462993554804,0.5153557738751725,1719,0.17067238078213695,0.08698962524923579,0.09359814198327143
134,0.26,0.5589264617342096,0.8608597036633874,0.8727375734119923,0.00022010373679019773,0.45303365437253845,1687,0.1379454726537394,0.06506327046457094,0.09736687072974232
135,0.26,0.5804641605066851,0.8606680998799344,0.8767143383119974,0.00021339700414300456,0.46117738814633696,1633,0.15623649859461095,0.046345026500272724,0.09285860405865409
136,0.26,0.5664804880681944,0.8573079897146142,0.8684242235293576,0.00020676620899030409,0.3873636107339904,1636,0.13468706967949612,0.05599864496484733,0.09877966109888062
137,0.264900283620929,0.5426243505866747,0.8586712285249979,0.8720928643688939,0.00020021310820825489,0.4411425448645363,1683,0.14912472558587203,0.05104959818584383,0.10482091343752939
138,0.26,0.5280719406048197,0.8584867998956363,0.8667542077657628,0.00019373943808734161,0.47225244480440615,1734,0.15808562220160896,0.0691410218771158,0.10131133743537474
139,0.26,0.5185595640401687,0.8608027539188695,0.8758985430159972,0.00018734691387233248,0.4632090871095288,1670,0.16227323547578365,0.07575525056425685,0.11326247858858365
140,0.26,0.5053739299750308,0.8662372041552807,0.8752337248618174,0.00018103722930781248,0.32265893577354343,1702,0.15696083653317633,0.08541666627879464,0.12151449612436095
141,0.26,0.5191675782930325,0.8616281401762579,0.8791945287680556,0.00017481205618941488,0.45494469654947567,1700,0.16987417616408856,0.04928702939526086,0.12715348014550454
142,0.2671272001743361,0.5201605222304172,0.8682874489188289,0.8715915281028129,0.0001686730439208659,0.5076945500822909,1747,0.16057068661694687,0.06825962638883463,0.12233386075519297
143,0.26,0.5226793771534654,0.8714824303011682,0.8795468827283519,0.00016262181907696454,0.33214974250198914,1661,0.17801151964501744,0.06882613016147127,0.1307039128345581
144,0.26,0.49796830986785634,0.869165433425981,0.8836499818813938,0.0001566599849726094,0.2754831857473893,1695,0.17255593374485356,0.08277690489694219,0.124919457671333
145,0.26,0.4890005787730249,0.8629232075975727,0.871777736157361,0.00015078912123798961,0.3093885705792345,1676,0.17393646942613789,0.05903005165005066,0.1347594656746209
146,0.26,0.5094005506756456,0.8685775617228054,0.8742949780491206,0.00014501078340004953,0.432032646022109,1643,0.16035211612908304,0.06989576197701199,0.13735351086549155
147,0.26,0.49654353924991174,0.8711217975455472,0.8839402230615026,0.00013932650247034235,0.2759238402944664,1749,0.17438654120347563,0.0698640825487531,0.13413848753300947
148,0.2697155123111659,0.4909985952184684,0.8610162139614648,0.8750825218146081,0.0001337377845393763,0.39502506097215395,1718,0.15881370982288953,0.07931646432863683,0.15842659301222392
149,0.2838726011972496,0.49353178378158696,0.8666172202345874,0.8813340543551713,0.00012824611037756683,0.3746881769219659,1683,0.17995957725444628,0.07416110289321241,0.15253696109477374
150,0.2967060422410238,0.46318866679336285,0.8668710688815797,0.8782520332148779,0.00012285293504289436,0.3166740622215442,1685,0.19882629992472955,0.09425600914658507,0.14837430233877552
151,0.3025055901841736,0.43219322715341035,0.8577823872971765,0.8853402230615025,0.00011755968749537754,0.4209382384411669,1653,0.19643392069803473,0.10179307123213069,0.17567285415541717
152,0.3071543724734394,0.42136704803403036,0.8637295885168415,0.8773714827391117,0.00011236777021845956,0.37653922749784546,1670,0.19415369328210058,0.06938675993027815,0.15027890334491595
153,0.26870251632432635,0.41289355317951215,0.8671674683391368,0.8742410916347141,0.00010727855884741073,0.474299693424652,1714,0.16531275748920843,0.09664174212676217,0.1397521686234887
154,0.26,0.4075114041417839,0.8585161570382436,0.8671689158488061,0.00010229340180484336,0.47293200104207167,1703,0.16279393438877252,0.06589084441596603,0.15195877055159454
155,0.26,0.40618596880316815,0.8686131949359149,0.877491538350579,9.741361994343866e-05,0.3971761367016894,1703,0.16640837680224274,0.05920030295739154,0.15082383604049449
156,0.26,0.37219995663966465,0.8643996572899051,0.878899925312297,9.26405061959768e-05,0.27564719025989265,1668,0.14193034509618707,0.08159505676860467,0.16103968004064745
157,0.26287185923130574,0.3629127382935241,0.8687139316464858,0.8742635679291184,8.797532523276541e-05,0.21685916874078637,1699,0.15304879706544997,0.06880525479453896,0.15507088493885463
158,0.26,0.36,0.8671025189137654,0.880006036843315,8.341931312655582e-05,0.23695237190869559,1646,0.17744081602359663,0.05193807450665751,0.15198381312551412
159,0.26,0.3678263803206569,0.8699317434385319,0.8730252382040289,7.897367702503754e-05,0.2907750334722823,1635,0.14951343701176653,0.051091627180308324,0.14321972511283237
160,0.26,0.36,0.8583395978071173,0.8794680031128752,7.463959483099558e-05,0.298621501162943,1710,0.16075837057356276,0.08171433342481607,0.1538571235429199
161,0.26,0.36532741471590613,0.8669427673592646,0.8767420622806965,7.041821489021638e-05,0.4228059751027647,1725,0.14923221679428456,0.07981700283552806,0.1531884964818451
162,0.2717874443376721,0.36,0.8575177712362376,0.8763328101227746,6.631065568722632e-05,0.2411779708634923,1685,0.15818169633725085,0.08246182273198684,0.15247117775547253
