epoch,train_loss,val_loss,train_auc,val_auc,lr,grad_norm,gpu_mem_mb,cls,recon,ent
23,1.3039744463794962,1.5303264301671249,0.6869793181295447,0.6979677210871187,0.0009567727288213005,1.784490391571829,1672,0.7928158388760036,0.3507027986091629,0.15498340652089418
24,1.2424607747669778,1.5190489074388267,0.7025251255042112,0.6996766740412246,0.0009528180468815155,1.472913031931197,1651,0.760235893014485,0.33896673101495645,0.14461779743255762
25,1.226635341084947,1.5060458250790845,0.6852674598084488,0.6950327998703822,0.0009486992143456792,1.8025152884058955,1652,0.7508551553104169,0.3519356016412745,0.1612705336693999
26,1.2255650948792036,1.4716790452787434,0.693860042892423,0.7015170305838581,0.0009444177243274617,1.787164279013708,1688,0.7462677810662709,0.32036768297971313,0.13084962270373848
27,1.200496498666863,1.4739557265844072,0.697084937661039,0.7150637512160959,0.0009399751289053266,1.6879707417037093,1678,0.7315132439946638,0.3188643249746567,0.12898494225349585
28,1.171571689428722,1.4531538316697172,0.6902278498681468,0.7052191750365092,0.0009353730385598887,1.770361636835662,1681,0.7192029855882839,0.30783400449136145,0.12033958826606042
29,1.1672885987235593,1.4572173762292373,0.7053421500843703,0.7176391321491894,0.0009306131215901003,1.5684450349256338,1725,0.7099236483100775,0.31856725966771154,0.1310447687589598
30,1.137611095353684,1.442872930395647,0.70849691341994,0.7228631614799063,0.0009256971035084784,1.5468514772182014,1734,0.7036663066378693,0.3100425219034664,0.11319985010217407
31,1.134264691237734,1.4235988732678435,0.7058442046948029,0.7182322902340109,0.0009206267664155906,1.6447392093815587,1647,0.685211965517687,0.29982350119390777,0.12211303522516774
32,1.1180837615404098,1.4285147660791557,0.7006699300531691,0.7178755062475444,0.0009154039483540273,1.6046505092117958,1709,0.6846477238606726,0.3181068285944007,0.12248446954197084
33,1.0730415947069618,1.410080469189166,0.722933158836145,0.7297418158912804,0.0009100305426420956,1.5621144037482053,1632,0.6420570219777342,0.2792551295997775,0.11717565230583
34,1.0424509222916163,1.3784030327803967,0.7209524778289886,0.7335649818096872,0.0009045084971874737,1.6259325482899092,1736,0.6188400354183525,0.28621099491800994,0.121608442480401
35,1.0163179920644687,1.3790647157668183,0.7126105525925852,0.7258774158001038,0.0008988398137810777,1.4806064607291702,1650,0.6364551909787654,0.2846208532677733,0.11417986270089613
36,1.0151386739225552,1.3717191432146103,0.7272302019937483,0.742379983983877,0.0008930265473713938,1.414900601756522,1644,0.6011469805278031,0.2781250444043796,0.10547618770732989
37,0.9771356268942283,1.3731303421961782,0.7212616970165884,0.7405423294534123,0.0008870708053195413,1.5856684046036191,1735,0.5814875451763647,0.2696377599947591,0.10366785329112778
38,0.9650929796694944,1.3747974200760673,0.7361851712435518,0.7437045831271393,0.0008809747466353355,1.4540862970948032,1677,0.5728544861023352,0.2590891473725035,0.10064954045330186
39,0.9461520146537804,1.3721738264005439,0.7280346813068445,0.7428094755217681,0.0008747405811946271,1.4767056350365997,1749,0.5784687382213862,0.2572732621335928,0.11253314773920184
40,0.9304897803630904,1.3925297094835227,0.7377984755818285,0.7501509661885251,0.0008683705689382025,1.5227163545821538,1645,0.566165125154936,0.2586182928582586,0.08329833657054561
41,0.926025631135234,1.387277666217757,0.740443730655444,0.7546296237069692,0.000861867019052535,1.4533556700736001,1725,0.556850329792923,0.24580080646245095,0.08398757421958504
42,0.9094430936606934,1.3708527873419438,0.7585484146065747,0.7662210898710182,0.0008552322891326845,1.4078202307433982,1643,0.5502482313994508,0.23852489401436683,0.07777606942524133
43,0.9102826494356289,1.3377596228311741,0.7516620621290278,0.7576162366607265,0.0008484687843276468,1.296137895479542,1670,0.5654183742659706,0.2366060769369829,0.06206744558548048
44,0.8916710624897506,1.3488132099025156,0.7523929444201811,0.7603574097862177,0.0008415789564684673,1.3853818436736043,1681,0.5603867632211813,0.233275699078325,0.08380345321197882
45,0.8569004033461446,1.3245224809889973,0.7569180193956242,0.7618137239414905,0.0008345653031794292,1.3186991713250409,1733,0.5080193444941214,0.24347531808512157,0.0859529671744543
46,0.8358977056987157,1.3123400343752172,0.750716411773637,0.7560181028456961,0.0008274303669726425,1.1910113897322645,1718,0.5151818628828209,0.22561707472702047,0.06726676405199151
47,0.8083191831226112,1.3216409191683125,0.7683080253350197,0.7766554467917288,0.0008201767343263612,1.347925925299259,1705,0.49751008979650624,0.22025345848859842,0.06009433498762367
48,0.7851808404369174,1.3009308892772347,0.7588896519409835,0.7659662443271533,0.0008128070347473607,1.2275415906697733,1672,0.46628746391236164,0.19770456654969953,0.07913879737860706
49,0.7724723437675282,1.2915067311791912,0.7622469178159798,0.7685618502638831,0.0008053239398177191,1.3006606524586333,1749,0.46807128508533147,0.2030057134000285,0.05536164046954158
50,0.7581263320715655,1.2947274445690802,0.7742017741636872,0.7810128993521462,0.000797730162226344,1.2965288095524692,1731,0.4672010898420101,0.20389703706824314,0.06705187718028
51,0.7593673312309344,1.255320896435359,0.7652502659027681,0.7740091718892668,0.0007900284547855992,1.292536241306448,1658,0.47167924607690614,0.20848398980167154,0.05059989040048174
52,0.7406592049253173,1.2647446788940235,0.7608052983423788,0.7754180612165212,0.0007822216094333848,1.1163706245893996,1737,0.4546076696620125,0.19990926394086306,0.046393337942203024
53,0.7024627308130384,1.2548733176181577,0.7696120437539384,0.7803239942052593,0.000774312456221035,1.2917273578751731,1653,0.4343321601255121,0.1940798268152911,0.058479214979855455
54,0.6949072875934607,1.2524135820549875,0.7737324384560829,0.781065167204495,0.0007663038622874,1.3537021548723902,1658,0.4328456475879549,0.19820816670944028,0.074375110220626
55,0.6908703348679136,1.236930167839848,0.7684775603237,0.7843303027492206,0.000758198730819481,1.0836721817770911,1654,0.41869007659597973,0.19258748829054864,0.05144116269400615
56,0.6777759421824527,1.267538176747413,0.7799795714661607,0.7840242619083563,0.00075,1.093353604233314,1675,0.4175590091138468,0.17587348457868254,0.06762191874220183
57,0.6527444412651929,1.2644820392572573,0.7844436737209941,0.7923363919348912,0.0007417106419422819,1.1807044493898697,1679,0.4054329657517115,0.16468591302212188,0.08010268146311164
58,0.6457155395953414,1.2579772235297566,0.7821865461884161,0.7910555288783869,0.0007333336616128369,1.145837107722626,1728,0.38383659082643057,0.18709775019036812,0.0685743568911839
59,0.6535501803499729,1.2697808339390912,0.7678809407172946,0.7920693589554478,0.0007248720957420329,1.1567074199067577,1635,0.3922362862417086,0.18953935559910398,0.0796671757221006
60,0.6719787804263007,1.2404476719342903,0.7807574377265111,0.8009270120960528,0.0007163290117232541,1.1305811150598244,1640,0.3963857455097405,0.182545682505741,0.0646833501917577
61,0.6567192833037981,1.2280568899186564,0.781715051566444,0.802237157366877,0.0007077075065009433,1.0544278929463515,1664,0.4260100246182172,0.17612941857704892,0.07073045027773942
62,0.6547112795667388,1.20657832427186,0.781773354575461,0.7931117947067954,0.0006990107054479311,0.9798150909629009,1637,0.4038319624663473,0.17563037616865187,0.087090142821414
63,0.6447468176937806,1.179018423247383,0.7813800551060461,0.7957277818728573,0.0006902417612324615,1.0440167464813261,1647,0.3939295342130574,0.17676018940326815,0.06780270934764746
64,0.6424874629087081,1.1799998660739648,0.7852944068394436,0.7956091567668689,0.0006814038526753205,0.986839144372461,1659,0.3848135869969967,0.18696087274891457,0.08821825260709382
65,0.639212623521631,1.1717959642985307,0.7859145386627664,0.7962189525342486,0.0006725001835974853,1.0309744061881325,1678,0.37400831501573534,0.1682471910523265,0.0980133739520072
66,0.6120891868609584,1.1991704477020055,0.792533460045485,0.8018936425358322,0.0006635339816587109,1.0124809364421035,1657,0.3730027322181577,0.16210716248247456,0.09493963041527008
67,0.6150617285240811,1.1884456683782456,0.7888290061407889,0.8017226673978637,0.0006545084971874737,1.1501038547497515,1684,0.36487743546402357,0.16261505107856522,0.10952100257547832
68,0.5848074937031394,1.1651183758327353,0.801173284683098,0.8080424699952421,0.0006454270020026996,0.9316169473562061,1732,0.3531040261668565,0.1671204397228834,0.10609960686236788
69,0.5769637784899494,1.1495688206865968,0.7940975788424505,0.8076857424661671,0.0006362927882276989,1.0715365139246886,1718,0.3724749278048289,0.16354792289317174,0.10655413615955898
70,0.5558183096581819,1.1579977212143377,0.791056182846092,0.8069413008087616,0.0006271091670967435,0.9730345787536162,1644,0.3425034890188169,0.1624186915078209,0.12570600052293118
71,0.55539318931057,1.1459182555905936,0.8062115431862855,0.8096704809326754,0.0006178794677547138,1.0266139792722948,1704,0.33555257410083456,0.16077853339842194,0.13242453266261453
72,0.5577164184137882,1.085381387724673,0.7956670320958706,0.8097754399854236,0.0006086070360502539,0.985791606441849,1739,0.3454999301867021,0.14936394739355402,0.12422032926051249
73,0.540886868340314,1.0619096979821594,0.8034319333315021,0.8065526482582905,0.0005992952333228728,0.9730862752364643,1725,0.36518389596228007,0.1443491001585916,0.14896912181648014
74,0.5499824612994805,1.0602683645327968,0.7936907108249672,0.8099469414586472,0.0005899474351844271,0.9821525203949433,1706,0.3519341715028856,0.1393667964359451,0.13268439898321574
75,0.5299138635366126,1.040665902258202,0.8074830066319099,0.8155916691949477,0.0005805670302954321,0.9429600052435664,1749,0.31392154123713334,0.12698700471174057,0.13369747411424635
76,0.5032939460811616,1.062230178683167,0.802370694687026,0.8191236136695806,0.0005711574191366426,0.977088348990241,1675,0.3113569110441698,0.13760269418017732,0.1268173732559018
77,0.4875433306726646,1.0444502184901974,0.8037609274850203,0.818241680094942,0.0005617220127763474,1.0166164118810492,1659,0.29784148241676117,0.1410647864643127,0.141914582635405
78,0.4854677306754724,1.0618333605550705,0.8104022513537725,0.8160764124103688,0.0005522642316338268,1.0080937799803473,1640,0.2841596222483182,0.12406699717726874,0.14470247858719024
79,0.47925004549136213,1.0473611260363112,0.8037201985644482,0.8153772500692685,0.0005427875042394199,0.9709709538511403,1658,0.29090285733300175,0.14023266195896467,0.14464925933438366
80,0.4840449739369424,1.0525508837585678,0.8212898370533708,0.8219962707258142,0.0005332952659916519,0.8478792776835028,1729,0.30275247752467904,0.10714061828946204,0.15695466872300534
81,0.4590963252263514,1.0313013534152011,0.8065185114765001,0.8208276681064297,0.0005237909579118712,0.8977660184984669,1689,0.26517742796217586,0.12359944372241531,0.14325631512294312
82,0.4473974886787563,1.0308651989315691,0.8178193615286304,0.821557951092976,0.0005142780253968482,0.7478096321774634,1657,0.2643449669880084,0.11158842991092978,0.14925408651643157
83,0.44150804056181153,1.0332429475544245,0.8069781004236789,0.8199754683616365,0.0005047599169697884,0.8822880484056309,1744,0.25615889531106967,0.12487362137440504,0.13583791812045568
84,0.448527576539142,1.0300296324854032,0.8159476772680873,0.8261775993241357,0.0004952400830302117,0.5983393504589835,1646,0.2962754808141925,0.1306301217697799,0.15444350624034597
85,0.43451550364694286,1.037868467053076,0.8113654105596628,0.8289073019131156,0.0004857219746031518,0.7935236267732794,1728,0.250816404200415,0.10167111907269726,0.1472948049441565
86,0.4367449889633071,1.017071072257407,0.8067481029622059,0.822446818484214,0.0004762090420881289,0.8770625985885887,1736,0.24359559109584167,0.12905933700109853,0.15159058197987157
87,0.41838378702478923,1.0116166689548765,0.8068721350473371,0.8245397029433932,0.00046670473400834816,0.8714115462983152,1682,0.25839838921942104,0.11242452332537767,0.16261927882464605
88,0.38537044170427864,0.9977739285706096,0.8107767398440929,0.8257507582518264,0.0004572124957605803,0.8912858844662191,1711,0.23203292794306138,0.09233916235404567,0.1523021068448615
89,0.4134881619496286,0.9714826213540556,0.8111023415778104,0.8270764693841577,0.00044773576836617336,0.7240686462758367,1735,0.26169962519355494,0.10611620831095449,0.15665432832320747
90,0.4121412868251298,0.9585829641428899,0.8183122236466134,0.8349924275856537,0.00043827798722365264,0.7003233755254089,1743,0.24588188571712413,0.09149485232460713,0.14405167453025114
91,0.4024844134276379,0.9554505181148448,0.8149641765565339,0.8268484276063369,0.0004288425808633574,0.6750388813063752,1741,0.24785681889758426,0.09200484599270228,0.15251738712193919
92,0.4137479260919577,0.9701772850808297,0.8244869668664095,0.8316645325465163,0.000419432969704568,0.7975518104161002,1636,0.23587038835569693,0.13383756024696747,0.14627397839039646
93,0.3831492612435745,0.9684592284244679,0.8174648683886905,0.8294125386469051,0.00041005256481557316,0.8297356519759833,1658,0.2410835214520545,0.10699411313512484,0.14504080324250193
94,0.38293856854552805,0.9548109290422744,0.8132382852598126,0.8379876735714351,0.00040070476667712743,0.745150908471363,1656,0.2324950285907008,0.0997324341350743,0.14158233580181043
95,0.35463451437585897,0.9456949848072598,0.8131301210893292,0.8301051569787048,0.0003913929639497461,0.8099669598806952,1711,0.2114034187413945,0.0940727576864628,0.1497364148080493
96,0.32556998360152173,0.9514090610860826,0.8260398192198656,0.8347784398322626,0.0003821205322452864,0.713078194414538,1724,0.211801918327774,0.09901453124842265,0.1540101935532485
97,0.31482809065690176,0.930045061318149,0.8163492566218266,0.8295620948002097,0.00037289083290325663,0.6959501104174483,1637,0.20159626710700196,0.08227531808159683,0.13045053457573066
98,0.31999835273736393,0.9202067356942866,0.8262512213613056,0.8360043204656502,0.00036370721177230114,0.5748409048358902,1664,0.20563830946101733,0.1013987787183648,0.1285642216538374
99,0.3171999652061153,0.8991822918655299,0.8174721405680216,0.8324472115194987,0.00035457299799730057,0.7396589347106792,1675,0.17791186871523984,0.10044972230220546,0.13082924072258648
100,0.3183247272976551,0.881207714610672,0.8292515498844105,0.8440125780903927,0.0003454915028125262,0.663905067231634,1723,0.17869114305227624,0.09549330963662889,0.11518417773181482
101,0.3129438386204437,0.8479207822561684,0.8258881009598118,0.8377036399090376,0.0003364660183412892,0.7180618613640162,1684,0.19273984413205725,0.07509968444653098,0.11772250625598363
102,0.31130610937506076,0.8530287410011914,0.8381856041274539,0.8431234329544821,0.0003274998164025147,0.5312664926147984,1638,0.19417506820379601,0.09782803387183425,0.10561938674006621
103,0.32889243358708925,0.8506727505456879,0.8316163085797502,0.8420417037523352,0.00031859614732467957,0.7125596808142656,1703,0.1928305514963521,0.10532001373405306,0.1069409240662169
104,0.31919543633550956,0.8308761198912473,0.8520637859694851,0.8526575709090073,0.0003097582387675385,0.7916693073550863,1664,0.18162077793995848,0.09652762053652429,0.11353184273797644
105,0.3368266297924215,0.8443209400880454,0.8261192235279382,0.8368146296583547,0.0003009892945520689,0.6454736131300549,1696,0.18957751903145187,0.08155242624354667,0.11235820100840951
106,0.3346782872254439,0.827636018646826,0.8239533913270435,0.8385011666734483,0.0002922924934990567,0.5168993528648379,1635,0.18914165933347565,0.07586954317837374,0.09549188746456856
107,0.32622050062454055,0.8260819075589155,0.8306169421303224,0.8453721278188245,0.000283670988276746,0.7233342792633749,1642,0.19727634610690575,0.09077807479562947,0.08377569070576936
108,0.33140695038621554,0.8182912083891706,0.8437044544408089,0.8515477334557454,0.0002751279042579672,0.6709080068927317,1659,0.23181753426141738,0.0775170870077391,0.10447024527227948
109,0.3206565167485397,0.7780268703401424,0.8375761631636632,0.8473773754955997,0.00026666633838716316,0.6381864864360979,1637,0.20207814125743198,0.09429932589716765,0.09228937047370778
110,0.3102431066828106,0.7553008609725868,0.8323294516801194,0.844939891480983,0.0002582893580577183,0.7156693614166859,1676,0.2155269274938735,0.07865341436119146,0.0895723357465357
111,0.2802175316708422,0.7614295412646158,0.8378976917668185,0.8460693711106813,0.0002499999999999999,0.7298399677780982,1706,0.16519779729939496,0.053198679954079175,0.06482479628280459
112,0.2664677705364087,0.7367473674453636,0.8362307848269473,0.8498376892077564,0.00024180126918051909,0.6586499936865042,1685,0.15280108112450022,0.07316396542857195,0.08668348575840552
113,0.26,0.7004360352500624,0.826694601016265,0.8468749885813917,0.00023369613771260007,0.366574652720418,1727,0.16776910094206346,0.07198097292873315,0.07766742282772977
114,0.26,0.692351786161915,0.8413440833858075,0.8476416265842667,0.00022568754377896516,0.5000854727607529,1729,0.14647811921341383,0.0740148171454111,0.0671481461301342
115,0.26,0.713595674362605,0.8297979963186451,0.8432550115141335,0.00021777839056661552,0.7207325531305055,1704,0.1561449840872113,0.06499071413095048,0.06398326324234063
116,0.26,0.6936716505160513,0.8324883985052275,0.8470782978772982,0.00020997154521440098,0.7046281575458204,1746,0.17140452188514926,0.0716879587867325,0.05264429536333272
117,0.26,0.7290470423625935,0.8392618629998012,0.8463281084962084,0.00020226983777365604,0.3742586960191342,1659,0.1531299834192704,0.054360413291459554,0.05651092354391455
118,0.2625744956917498,0.7255308684402202,0.8322977744308636,0.8491445916005506,0.0001946760601822809,0.7057776788325372,1725,0.16887563536915667,0.06716634691216,0.05912420282869654
119,0.26,0.7050610408760335,0.8296167589137017,0.8503362074972597,0.0001871929652526394,0.6242348591977432,1673,0.14663551573834757,0.055341581455343555,0.05867784764287307
120,0.26,0.7079657926005094,0.8396678788930984,0.8500098153561333,0.0001798232656736389,0.5699070776488399,1674,0.15596127642371718,0.07830062328391074,0.06253707006468466
121,0.26,0.7066072336008195,0.8278608459486654,0.8415084044119965,0.0001725696330273575,0.4199751907729756,1740,0.14913152584149988,0.06381864691029164,0.05090279310324481
122,0.26099652582859156,0.7059207757089289,0.8385765823452759,0.8557838267613523,0.0001654346968205709,0.4844734287300569,1668,0.16915313988575745,0.07131502388094271,0.06051973877722185
123,0.26,0.6847594440490756,0.8396205787628864,0.848401685034536,0.00015842104353153274,0.5206828921265405,1672,0.1571454199961367,0.04372995999324539,0.07399237011178313
124,0.26935350996710333,0.6420672117007747,0.8420057400764124,0.8492723966921711,0.00015153121567235335,0.631529971313192,1738,0.18493818354025235,0.07657631446799827,0.06377608140018973
125,0.26,0.664319109621699,0.8365909585289818,0.8465807845988645,0.00014476771086731566,0.6186459434930797,1637,0.15698834768766556,0.05128064640532708,0.05985451902985562
126,0.26,0.6723975032123599,0.8489186029864813,0.8626645526813191,0.00013813298094746506,0.6210865070146497,1689,0.16479753720060494,0.06272244152796355,0.07371518796899093
127,0.2704797156781324,0.6647784254429863,0.8335113003647288,0.8548135882593452,0.00013162943106179747,0.5126014444421992,1749,0.17674530074425318,0.07573015560286467,0.08001244487667851
128,0.27816181108605686,0.6566306352370334,0.841441799599713,0.8596435242547572,0.00012525941880537307,0.4195705301434082,1634,0.16761336638544883,0.07747168308469081,0.08436303858494237
129,0.26,0.63941950929375,0.8430047380565195,0.8485173573629261,0.00011902525336466464,0.45728237683529993,1675,0.1618834407199879,0.07077291272179573,0.07253282164974005
130,0.26,0.6321397163252838,0.8477828689969527,0.863471213532325,0.00011292919468045875,0.5160342949849932,1690,0.14326933126652674,0.08322554096632519,0.08658000305164938
131,0.26,0.6086652791184947,0.8429120242744159,0.8562388801477837,0.00010697345262860636,0.5178971561811099,1716,0.15388215116253878,0.0585425725261261,0.06427057692470149
132,0.2707626421671848,0.6227671710794045,0.8427125039487314,0.8552773329491994,0.00010116018621892225,0.50866102078513,1638,0.1647980200937502,0.07155364285542047,0.0991461973067925
133,0.29059413677487567,0.6323608827617092,0.8386374663490995,0.860662540768842,9.549150281252633e-05,0.3624257016706889,1707,0.16005860329239127,0.07921806400473842,0.08510993956539212
134,0.2847801562663039,0.6562504343384435,0.8405316547543685,0.8521808200901732,8.996945735790446e-05,0.5460285754986158,1668,0.1603227234659797,0.07812971051211619,0.08669773035712755
135,0.2627211742374015,0.6368860998700971,0.8415934818484663,0.8588849807367281,8.459605164597278e-05,0.428722208933399,1720,0.16344272978911933,0.0627668504896194,0.10097686315947209
136,0.26536033259516023,0.6319790935778857,0.8502170819681998,0.8513250099188283,7.937323358440945e-05,0.48248538673746016,1681,0.17422998620969002,0.07644327286320092,0.12383790920082333
137,0.2968840557219428,0.6381454646225194,0.843707013709327,0.8569260885363832,7.430289649152156e-05,0.4792329485307134,1722,0.193675012820189,0.07491682833780453,0.1041506430695902
138,0.3220217188437894,0.6382717002717471,0.8547867318595987,0.8665082428427985,6.938687840989971e-05,0.49654471734763067,1643,0.19434228694465003,0.08320539447374063,0.10028158708254373
139,0.3193661727914702,0.6389441855380706,0.843159707979509,0.8546343114875573,6.462696144011138e-05,0.3530535116886819,1652,0.19779994366373077,0.08412980775128753,0.10029417412793397
140,0.29682981343690146,0.6204220801897831,0.8405294839735922,0.8550291301438064,6.002487109467347e-05,0.4703260849532469,1670,0.17322526676651703,0.07448764768245758,0.12861829086145582
141,0.28573855880430016,0.6143997807857988,0.8435195137384668,0.8529872720746693,5.5582275672538315e-05,0.5136510068805995,1670,0.15542008847508787,0.09477306006357836,0.12168574516104295
142,0.2878565804414833,0.6261469689216022,0.8426446048220239,0.853119258021129,5.130078565432089e-05,0.4970445401476535,1705,0.1685355389466046,0.06258444607310096,0.1253533183661035
143,0.2627520206827897,0.6305890990770786,0.8409484025612407,0.8544624182511905,4.7181953118484556e-05,0.46062960421323434,1640,0.14288891264104217,0.0644870802827817,0.1380067887713172
144,0.2725044394287997,0.6164310681898221,0.8501786851199659,0.86299734775238,4.3227271178699624e-05,0.33767339042997446,1719,0.16540343633374086,0.09846256914116011,0.12013861283101361
145,0.2639205509563641,0.6129668138153368,0.852107708584076,0.8552201808551676,3.9438173442575e-05,0.28104943158411455,1705,0.14330945340924414,0.07386582882495056,0.12741846846927743
146,0.28057799934061467,0.6055515461978423,0.8467010307365835,0.8531639862086211,3.5816033491963716e-05,0.36310091635073866,1717,0.18883679362105557,0.0897628575649001,0.14253842927494684
147,0.2886789510938318,0.607677079116409,0.843007784126584,0.8527387507432581,3.236216438502682e-05,0.39496281270303324,1737,0.1745117079068765,0.09996136909747949,0.15593229411329143
148,0.2994132508498333,0.6081620062301993,0.8443744490823643,0.8522620857240472,2.9077818180237638e-05,0.30261071800522865,1687,0.17834378114770083,0.07595880823270121,0.15963754727609672
149,0.2676464765613513,0.5884886740234975,0.8404654561741302,0.8559772461229654,2.596418548250029e-05,0.46430128789930336,1637,0.16230723811449393,0.06390404962051681,0.1546007169694104
150,0.2737553814338487,0.5843385667481245,0.8472842400806347,0.8536010111261197,2.3022395011543685e-05,0.43544005236379435,1653,0.18768300667432972,0.07872819944598301,0.13846010787462446
151,0.2781444519368888,0.5411667714869814,0.8459374451117146,0.8577378701167653,2.0253513192751316e-05,0.36340460093316396,1639,0.1743279901927762,0.06902610940076316,0.15598859921026856
152,0.2639313072429452,0.5078459810655445,0.8408892692890519,0.8510260967894753,1.765854377057219e-05,0.3059772278709831,1685,0.14904476969150918,0.09022693431368467,0.1530247725813154
153,0.26,0.47620610603842656,0.8315413736094267,0.8463946446544537,1.5238427444654367e-05,0.3969329138455163,1630,0.16190327604890753,0.0818954385210739,0.14970887570359673
154,0.26634016142375916,0.46444890989512444,0.8367581903170367,0.8527895207903279,1.2994041528833267e-05,0.2,1691,0.15492197924779463,0.08723173100284708,0.1524469752838972
155,0.26,0.4858402954059444,0.8383517206757123,0.8516420323961796,1.0926199633097156e-05,0.386958144510146,1669,0.14219452551735648,0.07013681186304159,0.15525449369120592
156,0.26,0.5164377207578309,0.8390273676846901,0.8539952499926239,9.035651368646702e-06,0.2608758055836359,1679,0.14569769727601098,0.05436474497497894,0.1502539398744049
157,0.2790117555295184,0.522009984378346,0.843986668216148,0.8545385533923856,7.323082076153509e-06,0.35999872196568405,1690,0.18110654093998682,0.0657804751999334,0.15213067914770612
158,0.27416014760258867,0.511688510601476,0.8362622444716666,0.8492240520841196,5.789112577318789e-06,0.40914118485824313,1735,0.15811826695190118,0.07754698507873618,0.14580471030807943
159,0.2746486064954935,0.5170487528194813,0.8403125260894484,0.8581040360572844,4.434298949819393e-06,0.2277829793751709,1646,0.1586680767253486,0.07503693668390926,0.15517649470421505
160,0.26,0.49142610832680095,0.8466727796621478,0.8585865973571413,3.2591323257248896e-06,0.3002231579011128,1711,0.15436324779576552,0.07396572124455168,0.14563743357755374
161,0.2641989686328148,0.47751152323101903,0.8399548849282532,0.8540523248843296,2.2640387134577057e-06,0.23405773196784638,1641,0.14201224969287607,0.08114315488905927,0.1616347718439024
162,0.28216606346043477,0.5092296098180494,0.851284748647586,0.8573362562483805,1.4493788433612708e-06,0.26977864707879967,1641,0.15603166836225027,0.08095700066898376,0.13304369855081621
