epoch,train_loss,val_loss,train_auc,val_auc,lr,grad_norm,gpu_mem_mb,cls,recon,ent
14,1.5067087718244911,1.7687701568026921,0.6419705159966933,0.6502237266594803,0.0009839990920553566,2.0107946026520644,1645,0.9301587100173285,0.4161880996501657,0.1587103924003929
15,1.4732951156469811,1.7494334831650695,0.6380174277900884,0.6489108681761758,0.0009814586436738997,2.0714420814562984,1733,0.894146156044497,0.3710253832663588,0.1558664726986467
16,1.4360526368740534,1.776051930684374,0.6465908464535599,0.6613550142438321,0.0009787348823193014,1.9921740806679948,1666,0.8754371618470234,0.3761970121011068,0.14080881604984496
17,1.4320858263717053,1.7919635972934636,0.6519821022518908,0.6660480647568007,0.0009758288450500889,1.90802591244561,1709,0.8772098869546009,0.3909650991530579,0.15372447284641355
18,1.4065576852995167,1.784199525499407,0.6516783789359267,0.6687699768190571,0.0009727416383254339,2.057832042654357,1647,0.8612235004817503,0.3683822244347884,0.14943212838031264
19,1.412932970127597,1.750490715562416,0.6604793520700415,0.6786965553240881,0.0009694744375838726,1.8465275887843648,1737,0.8787219373732931,0.37898989622118656,0.15465401932007386
20,1.3749502735991583,1.7005357429192214,0.6712113818999249,0.6838643806998267,0.0009660284867957636,1.9420367447506417,1696,0.8503083918491307,0.38437667527603314,0.1449549838011317
21,1.3529652611690173,1.6669715598224406,0.6822277066400556,0.6838680147440513,0.0009624050979896532,1.6616576489184756,1697,0.8422729472805268,0.35190749320307135,0.15579764345460628
22,1.3422785022283972,1.6732266542693985,0.6887829431320095,0.6899798851585355,0.0009586056507527265,1.7650595474816029,1684,0.7895806781155462,0.355108551336084,0.1405266184001003
23,1.3058249281038679,1.6460831353399907,0.67577915238454,0.697377668297566,0.0009546315917055362,1.7526117437419355,1714,0.7770464863646417,0.3558033491739217,0.15098763210272317
24,1.2848124633775515,1.6382041718953664,0.6868484403310897,0.7015279910128139,0.0009504844339512095,1.7952470931539068,1706,0.7793505906829615,0.327278771824555,0.14572162614403197
25,1.2632578582398188,1.5980596404755982,0.6838628211143422,0.6984332158107861,0.0009461657564993418,1.790545578794643,1729,0.7807049391489288,0.3603071010445935,0.1379753547173969
26,1.2532666971451385,1.6063667056093904,0.6974274033628995,0.7059934143270659,0.0009416772036647958,1.7618343530875105,1653,0.7515901661223812,0.35276943236780284,0.1459391270188296
27,1.2492787106760073,1.579238557928073,0.6987911561126624,0.7101085402735718,0.0009370204844416382,1.77016139418509,1675,0.7719214604800626,0.3219331873459728,0.13352825146580158
28,1.2160815815403947,1.5713392112232007,0.7035234600997196,0.7142223115706108,0.0009321973718524472,1.85050687034426,1714,0.7456605552632535,0.3033558120035162,0.13581252953565523
29,1.2195508912740771,1.5709244921476064,0.6957607720387526,0.7100242908032012,0.0009272097022732444,1.5181922829832097,1748,0.7361440646783113,0.332650075947929,0.13812083782400555
30,1.1963348451202493,1.557248267172959,0.7171854603274544,0.7225635569241696,0.0009220593747343026,1.753618666393326,1714,0.7247221115903713,0.3006245401642635,0.12110586620729158
31,1.2000595052575325,1.5544640057150982,0.7084396823401702,0.7199729394791202,0.000916748350197101,1.6475208191606063,1646,0.7478368922405203,0.3311837161522151,0.11984572078687684
32,1.175212642615899,1.5409780885984772,0.7315886122559452,0.7349503842859824,0.0009112786508076972,1.6999409656378939,1716,0.6998447688645881,0.3006687901398891,0.12623789516018727
33,1.158761147442555,1.4972459905103783,0.7116616707450076,0.7244647177051614,0.0009056523591268064,1.409361760403659,1641,0.6988705534510865,0.312097273747062,0.11338536400006344
34,1.142914971250727,1.4573585216308516,0.7170551276766476,0.7363315569642177,0.0008998716173368762,1.530896583364053,1707,0.6847670285529159,0.33060170649142256,0.10862346500522031
35,1.147380077967517,1.4330463126374777,0.7326132471968153,0.7349365116328823,0.0008939386264264615,1.580149278456286,1748,0.7109654108642266,0.29880628824929295,0.1157778456716329
36,1.1190621151315423,1.4131796661055027,0.7332090581526771,0.7453245868238083,0.0008878556453522099,1.5695690063994192,1713,0.6956212958642494,0.2728408062950874,0.10730463721584087
37,1.0862300070001365,1.3842451590553826,0.7194914033128432,0.7397673386717661,0.0008816249901787736,1.4815263110691368,1735,0.6850743774954979,0.30399706084383227,0.10261571480899269
38,1.0709620055714568,1.3724807015972236,0.7411288596681145,0.7497223412046184,0.0008752490331969807,1.4181274595168234,1683,0.6663307657652581,0.287128222160394,0.06276881892276603
39,1.0399578224842296,1.3259168149925642,0.7304863121566172,0.7471544882535928,0.0008687302020205967,1.465237891508938,1694,0.6257103768742053,0.27442826062515513,0.07070903495003614
40,1.012939045472178,1.3184844603644394,0.7464302574681324,0.7598411720673901,0.0008620709786620232,1.4527112754599998,1666,0.597175010804943,0.26330823112648677,0.10291333801181238
41,0.9864617494534188,1.3139576721374853,0.7397538138423385,0.7553569482803986,0.0008552738985872833,1.4522027515045606,1631,0.6137967780876633,0.25773669967902685,0.08802823060491355
42,0.9639383537620979,1.2635059790263357,0.7560007944850095,0.7630051573663837,0.0008483415497506565,1.3863615692471027,1664,0.5922915835871952,0.26302335449337266,0.07247028750811804
43,0.9241201302888662,1.251293257575499,0.7418221320424133,0.762084037127776,0.000841276571609327,1.4127904751733442,1654,0.5673377132626265,0.2428505859156561,0.07811705910036223
44,0.9261312561673695,1.2525475720125554,0.7550363344411819,0.7642275545616568,0.0008340816541184249,1.3234771782706902,1663,0.578788207512207,0.260865038391139,0.07405546069525157
45,0.9137739171019033,1.2123413306667592,0.7617701038183109,0.7719406871317314,0.0008267595367068374,1.463132663776239,1725,0.5602436202905227,0.24849181879142893,0.08059134240824105
46,0.8815060914433014,1.194885942658352,0.7615504747622179,0.7722360902849298,0.0008193130072341872,1.3922748029365173,1677,0.5542683434443254,0.2265152613506223,0.07212446033534643
47,0.8673792535828775,1.2120124527828353,0.756368536068683,0.7711431276874756,0.0008117449009293668,1.354312961752531,1642,0.5482710457319552,0.2048806403339998,0.07797826615284058
48,0.8643027316828703,1.2117604257513552,0.7624933668746323,0.7743998809947039,0.0008040580993110404,1.3211311360043276,1697,0.5337427102223651,0.23368662153539044,0.0744539769538443
49,0.8616875970301554,1.199156279151896,0.7530042687897387,0.771188810545525,0.0007962555290905198,1.3958689045423918,1658,0.530001248085122,0.23468706238269388,0.06786672161228129
50,0.8411635076078312,1.1653911549476448,0.7704812322020925,0.7833963841476752,0.0007883401610574337,1.367956853598562,1631,0.5121230846608167,0.23667907329378637,0.06611402465781308
51,0.8214015431590816,1.155842951476943,0.7706236239429635,0.7880482653746528,0.0007803150089486142,1.1780249975453752,1701,0.49695463445737004,0.22196458978458616,0.05480306970593209
52,0.8165763559263012,1.1221480740940886,0.7798701305139799,0.7939092534581053,0.0007721831283006322,1.1351229106977534,1655,0.4966542072040422,0.22509715185789714,0.06699537710528786
53,0.7834142656702335,1.0966492879268936,0.7667611140291133,0.7799471016788443,0.0007639476152864162,1.2097966058987253,1747,0.48978200251574766,0.21487657732693655,0.06346035192959741
54,0.7696338006162486,1.0612913262563932,0.7834339250814519,0.7967545983079435,0.0007556116055364008,1.140790718580967,1661,0.46692443143543283,0.21936891544129591,0.06120101785310679
55,0.7773553288510943,1.0425431900113493,0.7861854151899265,0.7887885837729423,0.0007471782729446499,1.1199935149823008,1637,0.46657564223200315,0.20377221111617785,0.06273945200947798
56,0.7507623157868426,1.011542295490866,0.7861482406595246,0.788262993606148,0.000738650828460414,1.1970566121575645,1664,0.4685368000639422,0.18951802803014223,0.044932482435894025
57,0.7460243756466748,0.9874070462660876,0.8047477783040956,0.8024826184020214,0.0007300325188655761,1.2015274251450707,1675,0.4513874653856523,0.20978448974142688,0.08093932608518975
58,0.7463037108979942,0.9610455635697086,0.7921280392675573,0.8009781873051215,0.0007213266255384561,1.050637573858946,1631,0.451142747464271,0.21111810611274234,0.07839516606926686
59,0.7315235321130257,0.9290775827351399,0.7926413470464837,0.8009864516752425,0.0007125364632044421,1.157304209232106,1635,0.4133764526687938,0.2202950666893731,0.0792271249865519
60,0.7127317624152191,0.8927789179882378,0.797873323791616,0.8018035602037836,0.0007036653786739263,1.2424117233821326,1659,0.42878148582771913,0.18942688477175004,0.06452780492924662
61,0.7031097439057099,0.8803462418159343,0.7998675239831406,0.8034820885017877,0.0006947167495680223,1.1486842417567444,1731,0.4303751624935014,0.1835149871724915,0.08301895580448454
62,0.6814604635457272,0.8689335959117576,0.7927886650279725,0.8052647330232668,0.0006856939830325534,1.1024920642548115,1725,0.41426121454626136,0.18088746785382465,0.08198103901498716
63,0.6621176094651867,0.8468607413837248,0.8033924648616649,0.8128737642710249,0.000676600514440799,1.1427329751649824,1710,0.4076789629869121,0.17241007023657154,0.11111515738108167
64,0.6438484134802444,0.8326851990847256,0.7957299380048205,0.8064929755705247,0.0006674398060854931,1.0008774119459922,1663,0.3814787103869993,0.20093556312608296,0.09147827447164031
65,0.6067181704077897,0.8331577828867744,0.7975956808058707,0.8123259290849442,0.0006582153458605738,0.9026088395339465,1699,0.3890664010509909,0.17129827882051887,0.09010026355606213
66,0.6281205190399284,0.8121716538781121,0.8056935686802914,0.8144170080580877,0.0006489306459331851,1.0958152041564015,1732,0.3907488109312108,0.158696646161296,0.10617320220730331
67,0.6579339884698568,0.7926077050636346,0.8052257315412674,0.8124129826101961,0.0006395892414064363,1.1256427022717106,1643,0.3992216441875486,0.18179376327332042,0.11239345879274884
68,0.6161179493834475,0.8234915057896783,0.8077653789281192,0.8149485079857163,0.0006301946889734301,1.1301853629221703,1685,0.37985171240396387,0.16678210736858334,0.09762410231428914
69,0.5762424390876644,0.8258230146076809,0.8049489706243117,0.8198972822446211,0.0006207505655630689,1.0947346825432835,1692,0.36298821002590026,0.1726866771755791,0.11010821260585374
70,0.5684143762063418,0.8220830076056332,0.8151728342271839,0.8208173844654468,0.0006112604669781572,0.9625426564911104,1645,0.3339728620360222,0.1402083905162999,0.12269068757678614
71,0.5644479142122274,0.8083708626095382,0.7992359088853538,0.8135953494439618,0.000601728006526317,1.117084154193848,1702,0.36025336130227936,0.13621140087791955,0.11231601390822778
72,0.5482472118219512,0.7855570134849504,0.7997663807739128,0.8211585609032798,0.0005921568136442396,1.0328089697300602,1738,0.3127642549367095,0.18043857581048797,0.12396758012062079
73,0.55388268443867,0.7614627813134573,0.8121681815569624,0.8230831895634254,0.0005825505325157961,1.0057840046452853,1723,0.3420925524026739,0.1403581731762585,0.12626817993851283
74,0.5377864217983095,0.7610989589910814,0.8119142596217654,0.8304751513977507,0.0005729128206845318,0.9452782093486973,1669,0.3055514177472881,0.13420192495469946,0.12137456319718568
75,0.5078070323137993,0.7499420818415317,0.8147676051105124,0.8312949136776916,0.0005632473476610747,1.0016421851548678,1659,0.3079436282181403,0.13885784227315354,0.1301186929206913
76,0.4952057076726805,0.7452013013928234,0.8140300823436761,0.8303657752563449,0.0005535577935259888,0.9994859024267118,1701,0.2952621146378502,0.13655444557588717,0.12398266110382328
77,0.4845228487704787,0.711923923158672,0.8136792888559005,0.8292165402666578,0.0005438478475286003,0.9358178999686996,1644,0.2888716033847741,0.12591919645152375,0.14439166102561077
78,0.45523997656815557,0.6967003173245536,0.8057048254984451,0.8280998955843404,0.0005341212066823356,0.9905900859450508,1717,0.27718830310948245,0.09656755776979435,0.1419028116537625
79,0.44794900208017485,0.7114427128050362,0.8177308425882256,0.8313097866827598,0.000524381574357101,0.894698497472457,1643,0.2825357977641411,0.1172765868790604,0.15798406095905435
80,0.43798198783101744,0.707998329335047,0.8276623556075127,0.8389464163604448,0.0005146326588692438,0.7927594531785435,1678,0.26508239896301405,0.12759785123221035,0.16183814953009945
81,0.43073470876786557,0.7025693515011883,0.8222107795667258,0.8350065711227497,0.000504878172069629,0.8995780609901483,1647,0.2702230278419847,0.10873742963320115,0.14327710596530502
82,0.4238546433079098,0.7226205194530866,0.8168316064463002,0.8294251880664625,0.000495121827930371,0.9925835941117938,1712,0.24935272622943547,0.11381693889708912,0.1435209354925682
83,0.38066280557455057,0.6952614768802569,0.8224287112818323,0.8379956963578354,0.00048536734113075635,0.8314043006093943,1633,0.2255526679600541,0.09394022689470882,0.15440066285493556
84,0.3766596027486532,0.6903374187311034,0.8139954485960968,0.8295463332056434,0.00047561842564289905,0.6627805428891655,1697,0.236924802079565,0.12281563218452939,0.1552503779660947
85,0.37625379413871496,0.714764235960271,0.8286643389482625,0.8408189188739744,0.00046587879331766446,0.8481518676990112,1744,0.21604144522696686,0.09365204513978802,0.14293044410150849
86,0.3831811986913803,0.721448342785774,0.8274990908727773,0.8416788107113464,0.00045615215247139974,0.8782303820747294,1709,0.2488908688693713,0.11483322031591418,0.15525717774243133
87,0.3878792936674982,0.704054216909204,0.8246910700138663,0.8301543366530685,0.00044644220647401136,0.6553926164000159,1661,0.25384638148434446,0.13007037149559794,0.16137599471186082
88,0.3734728001847405,0.7026982326540367,0.8195548858805713,0.8404749831370123,0.00043675265233892544,0.738072956055555,1722,0.2471165530919005,0.11151462879256463,0.1560811983402544
89,0.35145888140286197,0.7107576181817926,0.835387774436479,0.8419321896276316,0.0004270871793154684,0.9201976032978022,1736,0.20124493577732394,0.0911587111909355,0.16868441247787527
90,0.34818967731634254,0.7072902764561464,0.8280563244674003,0.8429087990697132,0.0004174494674842038,0.8241966039054368,1737,0.20232626825238223,0.1032261544703548,0.14778809356500916
91,0.3459554504011116,0.6638431229504728,0.8310348895999754,0.8423429213468523,0.0004078431863557604,0.7087252929712395,1724,0.20780520812726064,0.08867864012807393,0.14347617914574437
92,0.3311730332134512,0.6324551081324665,0.8298641432513629,0.8363335790619346,0.0003982719934736832,0.7953192970374856,1697,0.19826077830805974,0.08103795266664435,0.14572082460235142
93,0.32472626073513927,0.6464785073599056,0.8323661006667833,0.8457746544297672,0.00038873953302184284,0.665869860506175,1722,0.21978910425725917,0.09004129324474389,0.14359047870179817
94,0.3042631449592118,0.652930979111376,0.8307089593028326,0.8469387261685474,0.00037924943443693105,0.7245418869245676,1717,0.18084773152095684,0.06047843897537235,0.13135928329814506
95,0.308921797754648,0.6516251617244287,0.8424501193879486,0.8510238535679714,0.0003698053110265698,0.7089675767753819,1676,0.18762010947704924,0.08834122959448719,0.13725552023182475
96,0.2866831735630304,0.6321865149570163,0.8409085065331582,0.8505344012463443,0.0003604107585935638,0.6057600424217732,1665,0.1662575905230731,0.07754826859259953,0.13085236763449132
97,0.2844000958453365,0.6366319628774654,0.845316475854428,0.8605903734470547,0.00035106935406681517,0.8107727006380516,1701,0.1711232184337028,0.08669082995503986,0.12757754694091394
98,0.2656041840546887,0.6581298026668984,0.8411771143419926,0.8506948562798031,0.00034178465413942625,0.813031358252158,1744,0.16454376115613673,0.08708953894293023,0.11357954661771427
99,0.2619050184309023,0.6248808767729536,0.8342885441198971,0.8489871454080086,0.00033256019391450704,0.7815501835577997,1669,0.14933006403944327,0.05992859721797711,0.13677615494572137
100,0.26,0.6183058245457189,0.8399597108392529,0.8495126080579828,0.000323399485559201,0.7261987121593763,1657,0.14648848079430907,0.07600397102692809,0.12138219489841245
101,0.26315957112738303,0.6106359896809863,0.8274742483006857,0.8518444801620415,0.00031430601696744664,0.6717540858213727,1691,0.1544895891468258,0.103212170482451,0.12027145631280398
102,0.2695285125793819,0.6053817533892174,0.8585574943529457,0.8616882485727753,0.0003052832504319777,0.6537392467504713,1746,0.16196153150876355,0.0746556478060166,0.10938067029315253
103,0.2688271933955569,0.6141399166636936,0.8428690779647783,0.8545056320714971,0.0002963346213260737,0.5608864311020075,1682,0.1704719868150301,0.07163077420504392,0.09974182697898865
104,0.2629980995206927,0.6325239606794436,0.8469314761736928,0.8627237090226199,0.00028746353679555794,0.773406908368225,1725,0.16776721815513224,0.07173845404850578,0.1137467495524159
105,0.2640857373405507,0.6323010941128483,0.8437428486116222,0.8529647688638533,0.000278673374461544,0.6617929247777321,1708,0.17131166330250017,0.06505246960612032,0.10999991818578271
106,0.27819118916303565,0.602592799937717,0.8460973120875532,0.8540608232579712,0.00026996748113442394,0.7429447819575512,1722,0.17494286314466323,0.06875547362983511,0.09634775845329928
107,0.29316668536988394,0.5757117296262821,0.841799123782788,0.8547946356829919,0.0002613491715395861,0.6340553974957811,1726,0.17832564101861118,0.06006196646279553,0.09307525117865245
108,0.2906065005595372,0.5713893062402164,0.8491899921699358,0.8540658075339658,0.00025282172705535014,0.5804368733918364,1720,0.17948889582003003,0.08912373307249173,0.0815675574738006
109,0.30348598711272584,0.5657275709297018,0.8507582152006552,0.8587101866024828,0.0002443883944635993,0.6579454857113171,1682,0.16851450844952312,0.06631431628959661,0.08922672908103228
110,0.31507242362140114,0.5450862492947336,0.8574526344496186,0.8661182571494486,0.00023605238471358382,0.48593286232737287,1711,0.19881868839834266,0.09382977243036036,0.10274437978745825
111,0.3011826577518908,0.5015821703658498,0.8422479311591434,0.8577490967088656,0.0002278168716993677,0.5557603582307709,1707,0.17816582184074106,0.08074473162885784,0.0935264846052852
112,0.2820986502682607,0.4593885705532393,0.8562833056320258,0.8661758490656984,0.00021968499105138578,0.5615191723444279,1657,0.16186607991084107,0.06788673972361943,0.0669047090235249
113,0.2834977066871844,0.4131830028766368,0.849795686139598,0.866600934977733,0.00021165983894256646,0.6510806537497312,1703,0.15839203315104966,0.0601991616524358,0.08287495105877511
114,0.26,0.3908629861956886,0.8396480319922129,0.8556352135799624,0.0002037444709094804,0.5313374006000662,1711,0.17043427925338533,0.07524481481531524,0.07641219853380563
115,0.2642882873024901,0.38870233628218076,0.8562750736381175,0.8630575866115401,0.00019594190068895984,0.41240126525489695,1654,0.16392975103938295,0.0887932271201897,0.07847870235455391
116,0.26918591919871876,0.3825490758186465,0.856853878631606,0.8638516000524183,0.00018825509907063325,0.6853023947823758,1738,0.1711907589993661,0.08685171646871737,0.07752602173756563
117,0.2630301621554649,0.38497523152037416,0.8525825570490001,0.8683216856680029,0.0001806869927658127,0.5843783671954088,1740,0.15972343251643312,0.06709473819293905,0.05443409733058904
118,0.2604614819287853,0.37191260282919253,0.8478188604841209,0.8636848956692313,0.0001732404632931625,0.5664895649862033,1676,0.15597596412436188,0.08604809366533284,0.06019191865804712
119,0.26,0.3683138185229097,0.8472802819467087,0.8616260448751811,0.00016591834588157523,0.4665301780587417,1716,0.1738323595118359,0.06651733388248425,0.07229696495905535
120,0.260821626091907,0.37699027734140683,0.8582252673650368,0.8682221928720872,0.00015872342839067305,0.7150076796982165,1706,0.16077770149683993,0.05810542487754891,0.06196734313337946
121,0.26,0.3856802315889101,0.849582365288059,0.8632325524412692,0.0001516584502493437,0.6062916159693161,1636,0.16109912645670266,0.08122662750234091,0.06325820318928878
122,0.26,0.3727630894542396,0.8353508552527333,0.8613872881271374,0.00014472610141271668,0.5846631070559456,1711,0.15887357707642163,0.08176293584248429,0.0695255050817665
123,0.2937799841250379,0.36,0.8527661166721014,0.8644643297902959,0.00013792902133797686,0.6172842522322224,1699,0.17077222282085347,0.08190871119084261,0.08068027313028767
124,0.313789038690216,0.36992750508776184,0.8650473339307267,0.8688291913593804,0.00013126979797940336,0.49245539621980605,1661,0.18657661753215615,0.07771384844112196,0.06561943333188713
125,0.30416100305809385,0.3797220046922602,0.8579736637780183,0.8659449995850259,0.00012475096680301934,0.4962528951429757,1636,0.18898571629285066,0.07113690286101117,0.07089655797955671
126,0.2768656857931708,0.3917784445039126,0.8562793520803202,0.8607542142449829,0.00011837500982122645,0.4363976442661383,1674,0.1675356949908766,0.07264485042020155,0.05642800476225438
127,0.27729408531243505,0.405423173337755,0.8636361673761676,0.8765514963516016,0.00011214435464779005,0.3896224812145995,1686,0.1552890567613806,0.06117920883706033,0.07979773983688938
128,0.292473978965958,0.40308995114437735,0.8476874218219572,0.8710010382016097,0.0001060613735735384,0.5674248661075203,1744,0.185293514395833,0.07074438612465304,0.09967262812879044
129,0.26082062266021555,0.40794010740370296,0.8651928283078638,0.8757454510315686,0.00010012838266312397,0.5103817499037725,1634,0.14405137989620254,0.05036716442242862,0.07147358690443158
130,0.2622753273372975,0.4315020901426667,0.8614125738980908,0.869976615625755,9.434764087319376e-05,0.5108331601553014,1676,0.16441259919808224,0.0793317324264434,0.07628253133320062
131,0.26311333509924295,0.4314731399562476,0.8508858728539961,0.8653774578043301,8.87213491923029e-05,0.5440229920585704,1681,0.16227522388910665,0.07859414619408148,0.10582073151253554
132,0.26579074820125415,0.412855288979598,0.8640999383887339,0.8738612541208952,8.325164980289895e-05,0.6676425415467417,1732,0.15101180604083722,0.0839469970263837,0.08388527717902519
133,0.26,0.4051889429312572,0.866138136364469,0.8726594943842007,7.794062526569733e-05,0.4119731720664651,1743,0.1540983636118053,0.05402738464606108,0.09218899564848343
134,0.26,0.4215549532233031,0.8598420237198582,0.8722165586478245,7.279029772675571e-05,0.5970080352227892,1699,0.17431155302611928,0.05844750129558609,0.10412551603320852
135,0.26,0.4444666888090135,0.864659410967574,0.8728186206889421,6.780262814755284e-05,0.3909896980414814,1673,0.15148874551003483,0.07986634537387803,0.09882725769122538
136,0.26700292842215956,0.45131085546043526,0.8611477408175443,0.8748462892414245,6.297951555836189e-05,0.40408338647180087,1725,0.18633305498005823,0.06876082559619771,0.10688651415662614
137,0.2758757078103354,0.4478112768442413,0.8683582027471872,0.8668842966018934,5.83227963352041e-05,0.3109483143328275,1694,0.15915980306911853,0.06911856228356797,0.09961752882672203
138,0.26649497112983017,0.44499062760847846,0.8510574732191224,0.8685122856659693,5.383424350065824e-05,0.4268830196568519,1642,0.16363152375956302,0.07129728419404932,0.11447516639017313
139,0.26,0.4282915403768728,0.8560735921827807,0.8787257625227667,4.9515566048790485e-05,0.4820454999887619,1639,0.14709984836483112,0.08742520367477033,0.11636285780518026
140,0.26,0.4090378443495371,0.8649755822774537,0.8773257625227667,4.536840829446387e-05,0.2711994785572327,1693,0.14437284588436414,0.06406680193043202,0.12627012532818985
141,0.26,0.4075780088909773,0.8528055445110253,0.8658494600126113,4.139434924727359e-05,0.5379775123138656,1716,0.16467668002080202,0.07614587504226983,0.12616439479158206
142,0.26,0.4195719734509279,0.8707829990057704,0.8725167625387453,3.7594902010346765e-05,0.38754592188166903,1724,0.1628648751330292,0.07028261368413471,0.12291146462970279
143,0.2734016260750977,0.40548148444809484,0.8596230056048018,0.8733492609166518,3.3971513204236415e-05,0.5105867789865594,1737,0.15215316408278243,0.0753191117555221,0.14134533398478946
144,0.27301514654952885,0.43642495521133684,0.8517687743985544,0.8719562933176198,3.0525562416127474e-05,0.4195788594802911,1650,0.17160280137792122,0.08692799109154037,0.14714693794935582
145,0.26,0.4020933816582594,0.8524031698541203,0.8738351655613844,2.725836167456608e-05,0.45650255559666897,1689,0.14603345439827223,0.06280858330613175,0.13115800015702966
146,0.27524280554005703,0.39337472943554747,0.8568680098439777,0.8651077946698287,2.4171154949911066e-05,0.45599857519176834,1666,0.1970936442254469,0.06519821919128688,0.13089354046228244
147,0.28328396776308074,0.4055763751445096,0.8568596137833531,0.8714740068419197,2.1265117680698777e-05,0.2299169364206399,1735,0.16382588851447774,0.09832030113594563,0.15362174387647948
148,0.28358990455556543,0.38770814639185186,0.8562975890491903,0.8741103082017899,1.8541356326100378e-05,0.43539550651755243,1681,0.16807772655596714,0.0785853161251039,0.13324774601850595
149,0.26998555612123903,0.381914797017356,0.8594757958388227,0.86929350415292,1.600090794464343e-05,0.4706700794623371,1732,0.16786392852030238,0.08011722994396388,0.1519512750100516
150,0.26364594483022824,0.3801553987513452,0.8616256946898185,0.8711649448189968,1.3644739799356764e-05,0.3261212414282452,1672,0.15393657972897726,0.08130793491176186,0.15015449356768018
151,0.26551605593412947,0.37727072215303376,0.8637824745188449,0.8705684100704708,1.1473748989489774e-05,0.31427172591433294,1669,0.1569868223251149,0.06717024030227857,0.14761938265282987
152,0.2883166852179432,0.37888125830375846,0.8559145749807255,0.8668050701941884,9.488762108946891e-06,0.2880616985749473,1741,0.17676564944414813,0.08591861738989283,0.15981028005457798
153,0.2975914657315548,0.3694673858570732,0.8578467862806813,0.8689659664245591,7.690534931565517e-06,0.2823841902794567,1686,0.21231272645281085,0.07810101806684619,0.15847428097765232
154,0.2757245050484696,0.3718077600451571,0.847202455194574,0.8689081147427743,6.079752123359261e-06,0.2744171654536669,1706,0.176166489954479,0.09651985780057226,0.14979342833527187
155,0.2658327563212119,0.36,0.8652290996104613,0.8726067688050393,4.657026981834622e-06,0.42977432343439514,1678,0.15369316039904196,0.05599314773574581,0.15268972203285494
156,0.26,0.36,0.8615110994963819,0.8682536914161496,3.4229012024811213e-06,0.4485042187773237,1665,0.13531146718078796,0.06758313184414738,0.15485886880356614
157,0.26,0.36,0.862700753535043,0.870300360267545,2.377844672523388e-06,0.38723500260394744,1646,0.13934829394457193,0.06351559748075286,0.14649046731869386
158,0.28397842980241234,0.36,0.8586581703987589,0.8688623549309813,1.5222552920138855e-06,0.25624124348126504,1715,0.19398935246243382,0.0706372832055614,0.15307488007168463
159,0.28255851024116935,0.3638868173781587,0.8722978285963162,0.8711814452105149,8.564588223346493e-07,0.39282966703580074,1664,0.15435790884978134,0.08634328626106601,0.1549252036798979
160,0.2789099786415996,0.37643909610765325,0.8589054684489338,0.8725129883792166,3.8070876216506066e-07,0.26777205165932155,1660,0.16229828552022635,0.08836708435447826,0.15478429223160772
161,0.2701263391873376,0.38669010700885315,0.8581352145574666,0.8714816612035984,9.518625096366362e-08,0.2961769257576548,1656,0.16814865967015716,0.08326833896001529,0.14934149408626032
