epoch,train_loss,val_loss,train_auc,val_auc,lr,grad_norm,gpu_mem_mb,cls,recon,ent
37,1.0826002699741142,1.4197462885186263,0.7061129655999026,0.710474855979624,0.0009002706204621802,1.4479442894721397,1723,0.6700554215983153,0.3025904784925474,0.11891854133434801
38,1.06646598269751,1.3848110814406507,0.6937234594781068,0.7103807199724986,0.0008948585981959579,1.4991249176155748,1730,0.6556783141701112,0.2953053986433071,0.10231179165685546
39,1.0382529928319475,1.3505441565934082,0.6995623038317482,0.7138239599251147,0.0008893207690248777,1.3789271470494044,1737,0.620075585462361,0.27882261659235236,0.08747488475380943
40,1.0319673669282534,1.3181307493215522,0.7171939706228676,0.7193179773627869,0.0008836588973708128,1.491416980796491,1692,0.6166382151443254,0.302522692973846,0.0811001531006118
41,1.002733700951329,1.3138676123696313,0.7103049203440504,0.7197352490713066,0.0008778747871771291,1.4553970089687527,1747,0.592478041454462,0.2614843422029975,0.09204869775973176
42,1.0020087715570793,1.3177821123259597,0.7129834280190261,0.7297023415967708,0.0008719702813339247,1.3274538913843084,1747,0.5980147750169287,0.28526506163684934,0.07856250502870576
43,1.0154951521409639,1.294651349231319,0.706330659344956,0.7230116521298781,0.0008659472610908627,1.4793821230110211,1721,0.6206785272783291,0.27018738649109497,0.07788864210541867
44,1.0160816832878048,1.261639022017373,0.717357323871446,0.7249132011020104,0.0008598076454577815,1.4518577160968795,1656,0.620363348879342,0.27285537517514596,0.0838901425543074
45,1.024689294297705,1.2480009843004036,0.7063307741093268,0.7235749335263761,0.0008535533905932738,1.4244485116917165,1681,0.6300950356163117,0.2578522612385131,0.08247150395932124
46,1.0074076679810766,1.2336242062536873,0.7183421340335633,0.731481539669718,0.0008471864891814304,1.1694398116288947,1693,0.6022752658165765,0.2837648142250494,0.06944123681871878
47,0.9963358932544039,1.243362364034441,0.727084574994187,0.7349909617371833,0.0008407089697969456,1.2824524367128078,1698,0.6263390758185529,0.260923950703574,0.07567515302847234
48,1.004380406470782,1.2192260751317006,0.7251948665885818,0.7418203032630208,0.0008341228962587881,1.2032671067255896,1659,0.593469962409306,0.2736801948382078,0.05607740802922632
49,1.0074246234528634,1.2226552173630258,0.7339105148683401,0.7411731905952894,0.0008274303669726426,1.267690594912721,1704,0.6048309331890424,0.2789148942168801,0.06732725134409212
50,0.9710011043267812,1.222337117939303,0.7370597476660292,0.7469916052006587,0.0008206335142623305,1.1044006312379637,1683,0.5858933762234525,0.26214558476515226,0.0744254236600302
51,0.9659102658002878,1.1920004372591435,0.725958999163077,0.7413203404497282,0.000813734503690426,1.378875849009685,1744,0.5843729276300439,0.24077010121410392,0.07830867994438179
52,0.9407031400797567,1.1908513277587813,0.7358569605013977,0.7490234578946903,0.0008067355333682797,1.2795757855694403,1642,0.571449959133381,0.2518511235145384,0.05121976025277207
53,0.9383332822969183,1.1803390787056056,0.7513874699535119,0.756892475403771,0.0007996388332556734,1.2735809328524446,1738,0.5644472730286627,0.255276705595595,0.08076354226525854
54,0.9031283381401842,1.182164137015341,0.7486961166714445,0.7544087182951069,0.0007924466644503265,1.339357897748177,1659,0.5403279163363435,0.24349788156607263,0.0698998287260663
55,0.8794069002533507,1.1867285093065405,0.7323501523665683,0.7556877911699983,0.000785161318467482,1.2596187274351318,1678,0.52919019327602,0.23269416810956287,0.07075522109978971
56,0.8743794371051081,1.1484165272574431,0.7407094561147072,0.7524717482482883,0.0007777851165098011,0.9943919731141251,1666,0.533464452041174,0.22827717770876724,0.06432112710311452
57,0.8670886972314331,1.1179838355018399,0.7396683983921384,0.7514506352531098,0.0007703204087277988,1.2392775074582927,1675,0.524020290889979,0.24203019808328774,0.07314218509087239
58,0.8682033354352708,1.1208915637476704,0.7359434748456465,0.7536483024208698,0.0007627695734710565,1.3027802428214126,1683,0.5195330587725134,0.21262373180802657,0.06834232379208192
59,0.8635980057881848,1.141940161094716,0.7367893320215685,0.7593348279080546,0.0007551350165304498,1.0884030282346424,1653,0.5435267392350663,0.2297887722714146,0.06664589252192966
60,0.8269682141315114,1.1115107945026692,0.7666498210368119,0.770625835050442,0.0007474191703716338,1.0799419153893681,1724,0.48895412724792564,0.23200209216279943,0.08205017895953289
61,0.785789465554398,1.0996465995009777,0.7531298280076995,0.759805790366669,0.0007396244933600284,0.9032682203705711,1709,0.47122868473800206,0.22188578079352528,0.07533157921859274
62,0.771294711136454,1.0789060755512956,0.7578923786616407,0.762890741327171,0.0007317534689775528,1.0380770285032477,1694,0.4737802958318014,0.21736176270471477,0.07385198643298166
63,0.7569461559159271,1.095865748246142,0.7546125255019019,0.7643005308346981,0.0007238086050313562,0.9965475998212812,1697,0.4685742563165715,0.21274030573129152,0.09167390051682951
64,0.7691847700847819,1.0946527937500552,0.7691146147189557,0.7699669410435248,0.0007157924328548002,1.1493070808159511,1732,0.4711964579221721,0.19599025893868516,0.08872179863185789
65,0.726528470583607,1.0923402570551863,0.7525571733655699,0.7680679304102156,0.0007077075065009433,1.146166183133454,1694,0.4245788932876072,0.18605898891623787,0.09734479570856436
66,0.6905727480746209,1.0691157047223692,0.7677350409984667,0.7729578441524123,0.0006995564019287871,1.0991549556978026,1694,0.41295339296773537,0.19439964386809666,0.09000370145337502
67,0.6764236402885062,1.080918095752466,0.7743432706063048,0.7786583710251507,0.000691341716182545,1.0586181815777858,1648,0.4173186182161268,0.20855844237887877,0.10281936350107815
68,0.666481779914497,1.056155970846167,0.7700059780843922,0.7785199288807259,0.0006830660665641898,1.0413975624392757,1660,0.40035483655500953,0.17614837041244066,0.10209807914271618
69,0.648503228619004,1.0680350324679304,0.7650924750557534,0.7786394127153657,0.0006747320897995492,1.076960517875412,1734,0.38849018380526595,0.17592372357346944,0.11245695020970026
70,0.6396761744291686,1.0621383911920566,0.7618229145593581,0.7803519729025243,0.000666342441198212,1.1102899542434665,1661,0.4120868797837384,0.17145723832348742,0.10955417623056093
71,0.636112244840781,1.043316507061093,0.7607129196955517,0.7729687400498934,0.0006578997938075125,0.9366301160141535,1726,0.3867439108338375,0.1721011142080909,0.11883946694194245
72,0.615764100093165,1.069599687341334,0.7684547409867697,0.7863196075149855,0.0006494068375608645,1.0048272142702648,1674,0.372167398249383,0.17514152981907444,0.12963505130755806
73,0.6188886683363971,1.0538261887729452,0.7800125599056824,0.7837078505276937,0.0006408662784207149,1.0147491434613811,1694,0.3954046644347794,0.16070850008017476,0.13076223118693495
74,0.5868563448497358,1.0449862529805403,0.7630416995598654,0.7852000482552289,0.0006322808375163895,0.7938954334348829,1633,0.3561588287916656,0.15849508665019973,0.12820956910607262
75,0.6215190919010039,1.0329987259295417,0.7708847921772177,0.7859784516312371,0.0006236532502771077,1.0300105143929696,1733,0.39292742725536195,0.14759678947560922,0.13571842871484865
76,0.5983408240052881,1.0287405111663515,0.7799011042889562,0.792216049613107,0.0006149862655604404,0.9488294681108261,1747,0.3506250511050812,0.1574983072048273,0.1235371958491207
77,0.5860736352510756,1.0388245579008675,0.7774805071713532,0.7913480824113283,0.0006062826447764885,0.9648217367797937,1687,0.3738559248296608,0.12659427227496736,0.1518109900233725
78,0.5822398829889882,1.0285211262831881,0.7817086297872513,0.7893592841060458,0.0005975451610080642,0.7498659125882681,1732,0.3769242068986373,0.14379975037372394,0.16146100524615586
79,0.5887148434396969,1.0262455909849466,0.7695107027432648,0.7881712976124039,0.0005887765981271518,0.8420787426492569,1733,0.3545375430098792,0.158582440882252,0.14428160636578166
80,0.5722210829151216,1.0430099091670109,0.7994397219760851,0.7970933916441624,0.0005799797499079301,0.8129317644181375,1743,0.3360484194312366,0.15638374907177335,0.13595233054329087
81,0.5889918683346425,1.0410211692948663,0.7696923931999041,0.7911092252734375,0.0005711574191366426,0.87112994986595,1651,0.36415181550304243,0.16139710757448147,0.13205237451789176
82,0.5671741495895604,1.0359709019863022,0.7783877902069581,0.7968187175978282,0.000562312416718593,0.8141105306592875,1701,0.35144021747418913,0.13510635404982588,0.1438363506471996
83,0.5475664622492628,1.0496081119609217,0.7752935774360882,0.795450853005619,0.0005534475607825566,0.9604303786541853,1666,0.33182282339470504,0.16365063605536467,0.15306179946635426
84,0.5282644552845156,1.0376271253513216,0.7912670063049793,0.799171402961242,0.000544565675782888,0.8159813259145761,1728,0.3075768303627618,0.15158645611330762,0.14126124095283027
85,0.5322453263402375,1.0095709738765433,0.7797893114957734,0.7963133852590492,0.0005356695915996161,0.7673519994047334,1656,0.3319892602640071,0.13611442384584238,0.14928574771901837
86,0.5447209836421927,1.016669107791617,0.7854927991630218,0.7975595622402725,0.0005267621426368077,0.8483229715150215,1739,0.33268119883530145,0.1480570984622004,0.1635907336998266
87,0.5404800103407698,1.0019410450425312,0.7877761700609731,0.8004791016181897,0.0005178461669194902,0.7520015243375624,1708,0.32530057400527407,0.15966655696582913,0.15810921712215198
88,0.5245270279686085,1.0092870408035723,0.7961004399503349,0.8053184464546604,0.0005089245051894231,0.7546805158657643,1744,0.3220562362379681,0.10940582669081411,0.15733028528269344
89,0.4983425924633139,1.00415021201617,0.7820710684017923,0.7962002640447444,0.0005000000000000001,0.7395505629014857,1691,0.31107211626322034,0.13378586661075492,0.15394124136136642
90,0.49104395919066296,0.9985634890668352,0.786562291194283,0.7922340812816047,0.000491075494810577,0.793983676063773,1672,0.2916557749943248,0.1293022789435006,0.15698305267546955
91,0.470729513655065,0.9895143004032468,0.7878650783428701,0.8026828985841058,0.0004821538330805098,0.9301985950382682,1691,0.27072634123683864,0.1283619404922793,0.15131813381167505
92,0.4544701857088353,0.9471727535337037,0.7978300567546626,0.7999652968564548,0.00047323785736319243,0.9721645456641193,1708,0.27462674666843245,0.0952837667228226,0.14180958782890127
93,0.4658741390899239,0.9471523796497341,0.8008487037102635,0.8094364413912191,0.00046433040840038387,0.7574851558563189,1715,0.2733063314381005,0.10552177308929425,0.1401270333674795
94,0.470837890802775,0.9043116470830365,0.7911355700188133,0.8108210511898183,0.00045543432421711215,0.8603308428273123,1670,0.2772162581308502,0.13144894364543722,0.14276056244664653
95,0.45043729922017284,0.8957117219120726,0.795938291616319,0.8050877992122456,0.0004465524392174436,0.7314974838563689,1645,0.25549364162145793,0.12158206098989982,0.12317655607556642
96,0.44120507603467557,0.8985368256303777,0.7930345102812422,0.8007422265176368,0.0004376875832814071,0.7076860282157486,1708,0.27578366067104626,0.11522244605100428,0.1394216394346931
97,0.431076241051561,0.8955870210663613,0.7958018046174472,0.8072495406229322,0.0004288425808633575,0.804776536926685,1703,0.2622592252256458,0.12927699475365514,0.1393058931396592
98,0.4246627327412732,0.8638619987892464,0.7881467048518993,0.8069212896012872,0.0004200202500920699,0.7150153707092193,1663,0.2641941891288247,0.09418634480057145,0.1401592707246067
99,0.4094728257726103,0.837651523249274,0.7924504284882355,0.8061293010005657,0.0004112234018728485,0.6847019260923868,1681,0.2777058844060089,0.11243933321310064,0.13357716257624563
100,0.40221428613749405,0.837602960860899,0.793886053120705,0.8128331753697232,0.00040245483899193583,0.7799651167578346,1648,0.25028135090931913,0.09272892978827409,0.13052555133521776
101,0.3767218962556588,0.8050986738441427,0.805742733063545,0.8108087959438824,0.00039371735522351166,0.7253231900835571,1636,0.246409043401812,0.10505150539339006,0.1279746873143076
102,0.37745815714371334,0.7887867349145931,0.7986212440350243,0.8070586881967566,0.00038501373443955975,0.6794677757331447,1679,0.2322859090672031,0.09634075922087489,0.10754634938310592
103,0.37178291989309614,0.7898858539009769,0.8025735342297703,0.8133688180392112,0.00037634674972289233,0.6074596397083691,1676,0.22577687805620555,0.09388050805738223,0.1106179589347068
104,0.3710107456372241,0.7782070257749745,0.8005539424464058,0.8100185900129648,0.00036771916248361057,0.6128528809798177,1649,0.19824068633185762,0.08525772849834444,0.11103886377012952
105,0.37091662564222444,0.7751805904763612,0.8134943576507947,0.821855636263416,0.0003591337215792851,0.3516610891112536,1735,0.19784713873734186,0.09780250305926193,0.1024979469497085
106,0.372628652138014,0.7808851642864719,0.7972045691105195,0.8132804658278133,0.0003505931624391354,0.6549844006125066,1702,0.22167020340131086,0.09336357658127523,0.11005384477517703
107,0.3615191787097008,0.7769287953635131,0.8077293228006239,0.8151409698236507,0.0003421002061924876,0.7217069227088231,1734,0.22813544276826725,0.10589196446838578,0.10003055800780777
108,0.391634029992552,0.7726060067525182,0.8038331077808087,0.819374709476288,0.0003336575588017881,0.7797097138150234,1641,0.23259001679376012,0.09390968311081294,0.08326673217990452
109,0.3641164522139497,0.7575182154917282,0.8100142196068241,0.8173933102477922,0.0003252679102004509,0.6964862094919111,1703,0.23418886499854025,0.1229873096898735,0.09083751102792517
110,0.3699551637173626,0.7563415081348244,0.799249883682744,0.8116433353778905,0.00031693393343581045,0.7337858084244353,1650,0.21362538461892636,0.09298779747264474,0.08503806627287742
111,0.3673095158108868,0.745288979784811,0.8050093369891397,0.8129411118442645,0.00030865828381745506,0.5641515894616588,1686,0.2167647027801027,0.10442505916244416,0.061614192459169895
112,0.3772697904845139,0.7452435904521039,0.8123662079370618,0.8153404862160031,0.0003004435980712129,0.5251107667539395,1714,0.22966346272498814,0.10968844129459736,0.07199115604723406
113,0.37827500494576793,0.7231537993814738,0.8099923636019608,0.814971794306154,0.0002922924934990568,0.5834316835937032,1631,0.2397155849558802,0.10620881344168412,0.07650379047218978
114,0.37657947794366686,0.7060034519801013,0.8206184522775319,0.8266662796384782,0.0002842075671451998,0.4510172195883546,1655,0.21852856696447248,0.09129609233339511,0.08000250487320391
115,0.37824905423255606,0.6953844338304521,0.8045693964423832,0.8244386511108681,0.00027619139496864374,0.6300247085903715,1703,0.23221752570011667,0.09785495106818107,0.04835831714334012
116,0.3564257108119527,0.6957270153229647,0.8094533746447972,0.8185143374302126,0.0002682465310224473,0.5552062639859403,1646,0.2266506668602291,0.09369980558808758,0.07387324732284453
117,0.3186986357404534,0.7089907340239987,0.8110785190001212,0.8239784194077091,0.00026037550663997154,0.5313959034485393,1699,0.18078561821192504,0.08180464966038235,0.06596291711538742
118,0.30011580912314334,0.6735915910131731,0.8043042155591361,0.8197199908654728,0.00025258082962836636,0.5045792421978779,1681,0.18004998791835108,0.0869221512734934,0.06900400261917969
119,0.33052606830387077,0.6883863071888483,0.8149622706839417,0.8270427106855128,0.0002448649834695503,0.47647782704424707,1713,0.17815196762850088,0.08131675102707263,0.06063699019214275
120,0.35363515304428145,0.7053852676310342,0.8050407573634745,0.8228742225791686,0.0002372304265289436,0.598870402983929,1746,0.2169515351360703,0.09365906213845758,0.07134931027609871
121,0.3532266761732455,0.7407952592883911,0.8184899538302276,0.8279071527622534,0.0002296795912722014,0.6882068571609878,1735,0.23643394956996094,0.08986037559110117,0.0600494787496732
122,0.3374965699993122,0.7170310716955721,0.8186150632542192,0.8321252758592226,0.00022221488349019887,0.3973511201818216,1658,0.2091535395810639,0.09087075606478114,0.06453856734991939
123,0.33721044689640955,0.6950497263843585,0.813716403933433,0.8248514541316112,0.00021483868153251808,0.5902774311883372,1729,0.1924856450153446,0.09849376202302026,0.05645513952832197
124,0.33844407710496316,0.6872965432035429,0.8161477439608321,0.8292419751357722,0.0002075533355496735,0.45814281991114186,1645,0.2032682378914762,0.09379403928071621,0.07115808148037965
125,0.3370317931713858,0.6764951820146431,0.8092103944257141,0.8309984157894251,0.00020036116674432652,0.5302646473179666,1694,0.1993111895856733,0.07805742744158566,0.07761025514489953
126,0.34206517214674304,0.6465012834329082,0.8099010526724161,0.8295218236070153,0.00019326446663172036,0.47360631060460245,1712,0.22734316392991885,0.09983756306671479,0.05537549595094328
127,0.29308614154810503,0.6480325358452889,0.80919916021918,0.8190530610318153,0.00018626549630957394,0.4601724279585518,1630,0.17009767137567605,0.08835452823754189,0.07379376820122613
128,0.2739201168231633,0.6380536011974784,0.8104596803745695,0.824405523300107,0.00017936648573766957,0.5536486343619511,1729,0.16521277739783793,0.06729363032735039,0.07130114777539737
129,0.2698609683147483,0.6614727873795326,0.8265270211067115,0.8281281103527254,0.0001725696330273575,0.5283928520916923,1646,0.15051770958250377,0.0649809775019057,0.07229192940430997
130,0.26,0.646873359763217,0.8185837932464914,0.8252467469537197,0.00016587710374121184,0.34068037893741054,1723,0.16523324746446935,0.07479107228930962,0.08131262655793929
131,0.2647761992253448,0.6216721145044161,0.8182061687765348,0.8327007940823079,0.00015929103020305457,0.5222635775704877,1716,0.15753526475748678,0.05473927174230042,0.07900777696468364
132,0.26340619617381206,0.6219361397927832,0.820041166842608,0.8375721406484169,0.0001528135108185696,0.5108148990443304,1714,0.16041038651998935,0.062131233589828555,0.10312387700621516
133,0.2660335623387334,0.5899241703662171,0.8206582244324204,0.8282113248156684,0.00014644660940672628,0.4713757549765807,1734,0.1710612148955811,0.08395364440850138,0.07284131513479447
134,0.26201610438701795,0.6007108038761174,0.8272716460953214,0.8375555660640588,0.00014019235454221856,0.44198958562297835,1695,0.16648915176961476,0.054308031715297564,0.1007938681486806
135,0.26,0.5851168017459434,0.8219529938932028,0.830185183597311,0.0001340527389091374,0.6255193610999156,1641,0.14779044754617512,0.06389245393909401,0.09401093907369824
136,0.26,0.5523491860544254,0.8129496324208209,0.8324737537840907,0.00012802971866607537,0.5036363614039804,1748,0.15848756892290633,0.0832410541049632,0.10455332701810739
137,0.26,0.5247614577293019,0.8288455553539666,0.8309718046267438,0.00012212521282287093,0.5737747333668581,1745,0.14508761794500075,0.08980680292144604,0.09837903568030854
138,0.26,0.512017629902566,0.8290218945503969,0.8366044981785885,0.00011634110262918717,0.45452320135992746,1666,0.14043097253177977,0.054216320562626256,0.11167278872572398
139,0.26721367898192894,0.49886301842460584,0.8126332816349731,0.8288013528107919,0.00011067923097512239,0.6674272690177465,1661,0.15654249572557224,0.061331510277058306,0.1114233486414064
140,0.2867853225248735,0.5126304604642171,0.8193211683124181,0.831294604351478,0.00010514140180404219,0.42965431002924576,1746,0.177069511765657,0.08961792743483431,0.12789999549006278
141,0.2947267442468824,0.5110687338317208,0.8214233696939096,0.834384630281409,9.972937953781985e-05,0.4108473025503212,1641,0.18199487725621039,0.07619661907903146,0.1266504551222632
142,0.2911790432707979,0.4725831345339398,0.8316325504916372,0.8372611572177254,9.444488851467043e-05,0.4366972558904227,1663,0.1694710790616603,0.05975411498809288,0.12380201192701158
143,0.28834753003374397,0.45660666670936273,0.8271448952046767,0.8375867112259308,8.92896124397542e-05,0.3468942464926064,1723,0.18667230881847194,0.09189999424021277,0.13074149421944462
144,0.28620699533064836,0.4633749921658182,0.8149081316070318,0.8297790499030289,8.426519384872733e-05,0.27151775614087753,1711,0.1677835136184457,0.06423768389687141,0.14595305953338927
145,0.2981237703651608,0.45280327669748166,0.8197948273208345,0.8386359403961864,7.937323358440945e-05,0.4519849739048371,1714,0.19129629347327506,0.08457874474864444,0.11588677122056282
146,0.27810905853994616,0.42240320235024004,0.81382525584751,0.8279592029204954,7.461529028673464e-05,0.26507969686449345,1723,0.15811561861368573,0.07507064139611058,0.13389931872618546
147,0.26793001913044157,0.3809321237210602,0.8323339006824193,0.8365890339301764,6.999287989614972e-05,0.2550943193424534,1660,0.16686814750122958,0.08258549488709392,0.12921366184897382
148,0.2707317071562151,0.36,0.8182994774589283,0.831504585915421,6.550747517061644e-05,0.3753069041394154,1738,0.15946859592396126,0.05592304948719727,0.14842621190818842
149,0.26,0.36,0.8303138985246797,0.8383433588438058,6.116050521637217e-05,0.33270964181103974,1734,0.16316996716984775,0.08797461999826088,0.1559046854803871
150,0.2624408215562429,0.36,0.8250923235168711,0.8394622198942159,5.6953355032598794e-05,0.4627986884099572,1732,0.15566708664640183,0.05493747642430926,0.15790340642022452
151,0.2695156761190533,0.3778702935463487,0.8182013155738412,0.8335913673026386,5.288736507014435e-05,0.36932595862597334,1642,0.14091221158812958,0.07586817399357677,0.15885967772902962
152,0.27898752270477567,0.3769341838618107,0.826060540006235,0.8396982934307824,4.8963830804439336e-05,0.35809703468711185,1670,0.18452568692636387,0.09282531466744032,0.16500491340121878
153,0.27612240867162163,0.38081630388855015,0.829855707496884,0.8423128556572108,4.518400232274089e-05,0.3898001425667662,1657,0.16494630679214983,0.08329717885589162,0.1582632196143335
154,0.26,0.36,0.8262850981334169,0.8323284355156958,4.154908392584017e-05,0.31015802675504595,1718,0.14961435813513524,0.06490243003528992,0.15496105033442298
155,0.26428834833395914,0.36,0.825707956267354,0.8379421500222975,3.806023374435663e-05,0.2,1643,0.16737320328450928,0.07610109950848001,0.14906515631547174
156,0.26503054914580804,0.36,0.8378889460625089,0.8437128556572108,3.471856336974322e-05,0.319290714603254,1685,0.16498139985266658,0.08472586021090933,0.15122547873864498
157,0.26375958954101164,0.3642527737096478,0.8307471861504326,0.8404184907916827,3.152513750011921e-05,0.3508517318317721,1718,0.17558432465842555,0.0714710920962229,0.16252966524619405
158,0.26,0.3613858312876603,0.8305160650889039,0.8406023021827584,2.8480973601044012e-05,0.2952686960701045,1650,0.1473229767992825,0.06644147385416982,0.1577477135220493
159,0.26,0.36,0.8272750822981828,0.8360772263901568,2.5587041581340233e-05,0.23554166637463136,1664,0.17762600132872908,0.06561046718683752,0.166843181663056
160,0.286208649142924,0.37875834562063815,0.8185349255558931,0.8390208654017532,2.2844263484068094e-05,0.2570291374489127,1668,0.1799515301540315,0.08258640474626648,0.14988131160829352
161,0.2866629762879507,0.3977261835599547,0.8232300043251762,0.8386669552169859,2.0253513192751316e-05,0.5417305766664601,1713,0.1769582293004316,0.08741679986106492,0.1591174435653556
162,0.27874979783782816,0.40229758069679705,0.8281259379677244,0.8350655082059808,1.7815616152946577e-05,0.3267652063398933,1667,0.16606675685181396,0.06879607697977604,0.14595397414950848
