epoch,train_loss,val_loss,train_auc,val_auc,lr,grad_norm,gpu_mem_mb,cls,recon,ent
26,1.2428702691608478,1.3139009308592589,0.6709841468189532,0.6803272476090256,0.0009244171476423036,1.8099219671737845,1635,0.7455173869053356,0.32467428038497714,0.144989928070719
27,1.2481133920007557,1.3054111267417419,0.6817945972767193,0.6876157859641747,0.0009184228192674665,1.7463444150100995,1740,0.7714703832521435,0.3209181417014722,0.1432876161798161
28,1.2361127260487785,1.2693195711117835,0.6761607524770595,0.6881246277625369,0.0009122207801708802,1.6390186150855048,1706,0.7532820446283149,0.3605392670698054,0.1421133564341516
29,1.2328747153290285,1.2432045692881306,0.6819084160980894,0.694059059314153,0.0009058141091282656,1.7012427780934927,1730,0.7408139325472465,0.34578033312683104,0.13881144847993515
30,1.2499156974847767,1.22724122571904,0.6880058129847894,0.6990646247634438,0.0008992059864973972,1.6045983962592145,1692,0.755466543486556,0.34326504632425936,0.12853803038525122
31,1.2093707853703715,1.2132563470372566,0.6888008423933358,0.7029812054362163,0.0008923996926393305,1.711066301883253,1746,0.7447488343671401,0.29866113658615445,0.11307917341850472
32,1.1962066817194466,1.188508291946756,0.6844005070315642,0.7016874029534735,0.0008853986062899868,1.5778801109890084,1678,0.7370211522800941,0.3137946809123393,0.1389337439596108
33,1.1590896892739209,1.187981769852109,0.6954630645424333,0.7072671912842587,0.0008782062028829026,1.5114254989553413,1712,0.7064288161518515,0.3134596642081655,0.10368030267721409
34,1.1622191752438038,1.1845994055708584,0.6978683045354039,0.7139045449658881,0.0008708260528239789,1.4722101085306676,1726,0.7057166689591502,0.30138759595891246,0.12432525198116116
35,1.1425086751505775,1.1977895830161753,0.7113183786206286,0.7165926067532481,0.0008632618197190816,1.5349496302207508,1661,0.6991316936196086,0.3324891762275308,0.11314319843000074
36,1.1242551470957154,1.1827336092877498,0.6957910083653701,0.7156430616611302,0.0008555172585553805,1.6090830534425444,1739,0.686666237690544,0.3242935767763424,0.10485843686704491
37,1.0904848199400803,1.1571254594720992,0.6980649287419614,0.7172450827456687,0.0008475962138373213,1.4742619184911043,1687,0.6786833197094917,0.2874806795250099,0.09999592861390454
38,1.0914385106639268,1.1529040087190994,0.7098014507932324,0.7256051209681769,0.0008395026176781626,1.5268183220025608,1630,0.673484144182269,0.30621554573318716,0.09268943572025638
39,1.0895512816881545,1.136310042905075,0.7069424213225542,0.7272543532158887,0.0008312404878480222,1.685157813015199,1723,0.6548235232352009,0.3183240949347355,0.09355933283414686
40,1.0724826366157016,1.1165223377037072,0.7188202969710851,0.7272546007856948,0.0008228139257794013,1.4023491701714939,1707,0.6509437580485188,0.2937125411548613,0.08440336669778042
41,1.0796258510483796,1.0969599362363418,0.7158550789721814,0.7310618418738944,0.0008142271145311783,1.4564985087990938,1713,0.6696044680262403,0.2953387884991679,0.09558338729088742
42,1.0666038660520876,1.0814979118675494,0.7194046513638727,0.7332982901919775,0.0008054843167120826,1.451143201304946,1641,0.639906808259034,0.3049431176300093,0.07844308678456316
43,1.054703030422078,1.0613622575572008,0.7257282292233039,0.734934783789347,0.0007965898723646776,1.4646962278760496,1719,0.6567384390345046,0.26093395717916235,0.08109555969312297
44,1.0446293930035182,1.0572034253075115,0.7369725178982995,0.7389521567999022,0.0007875481968109052,1.3657037349416683,1730,0.6283592853104002,0.2868581546046889,0.0724530135591321
45,1.0231905954241223,1.027208853611426,0.7232652840089908,0.7421276511889126,0.0007783637784602609,1.4584106462009725,1742,0.6173804802267989,0.2777237451716973,0.06280454469534245
46,1.0047702479879295,1.025099334061586,0.7344522982637113,0.7420608443153013,0.0007690411765816864,1.2456986366293998,1715,0.6285909679089368,0.2688432216499788,0.06292034960657883
47,0.9649565288052977,1.0009731946108598,0.7335025670127976,0.7438215476271313,0.0007595850190402878,1.280271839310992,1726,0.5904516799559917,0.26077779829448305,0.06619778781446022
48,0.9322780182883332,1.007483244179209,0.7360856042728622,0.749372184696926,0.00075,1.2168452147273112,1652,0.5574064225734268,0.24151290629413497,0.06161927643840742
49,0.9283427786635222,1.0085517096818786,0.7382092777520677,0.7488508917673625,0.0007402908775933419,1.2936693084721573,1744,0.5621774299179236,0.24673365529502186,0.08075924045767274
50,0.909052551330173,0.996697339263679,0.7388377610777555,0.7576589617429091,0.0007304624715594141,1.3048582311662538,1632,0.5423619208350873,0.21596637759344595,0.0723898759142049
51,0.933864245673599,0.9938986982085601,0.7360510374377636,0.7511728570670481,0.0007205196608513158,1.2916998364306964,1688,0.5610468216633442,0.25178511461829184,0.07089890120000683
52,0.9442446312855916,0.9718587943079978,0.7461817575792261,0.7565579396262498,0.0007104673812141675,1.2597119327281812,1648,0.5721659011504108,0.2744783708396467,0.061827096174540234
53,0.9385561270480495,0.9477459276403468,0.7507564376239328,0.7548467866291433,0.0007003106227349398,1.217474505693323,1631,0.5750255334546495,0.2581554181092273,0.06087567445275046
54,0.9226961863144708,0.9440941401557835,0.7526476650665798,0.7639360654635342,0.0006900544273653075,1.1257326798160658,1744,0.5533890633312175,0.2558270087367536,0.07141370221542995
55,0.9305107288838278,0.9329877702133164,0.7482455037991094,0.7627367296313893,0.0006797038864187566,1.2183670809490084,1635,0.5740234208311623,0.2475253335939833,0.06847802495823846
56,0.933390696925694,0.9404344715728866,0.7526570179272376,0.7660524828543516,0.0006692641380431877,1.127629641030279,1720,0.5718473771093298,0.2681788319174848,0.07764889704525901
57,0.9201825131141853,0.920554310328914,0.750932544399196,0.7642692883085486,0.0006587403646702713,1.1636458084089334,1742,0.564095469551416,0.25983591074412515,0.07254836435335167
58,0.9095457415524021,0.9019304315151896,0.7603714536834232,0.7713953992201891,0.000648137790442817,1.016757416912241,1642,0.5605609963315542,0.24143976790982752,0.06724899430543901
59,0.892907888868398,0.8844097507343341,0.7620208071069201,0.7733632351483024,0.0006374616786214403,1.2047537290046373,1649,0.5631999587773355,0.2561214379227099,0.06847640752878516
60,0.8772812439163536,0.8924796709601538,0.7482387502253268,0.7703803410951047,0.0006267173289718079,1.2051213508576748,1687,0.5438549159188862,0.25669081615533434,0.09318060377546859
61,0.8430118868490641,0.8841606139740402,0.7619216762505384,0.7770746994494319,0.0006159100751337642,1.2579601524070103,1666,0.4992988872014304,0.22278879620064393,0.08666818008177249
62,0.8501530432831399,0.8782017753475552,0.7587834593069807,0.7760418638194257,0.0006050452819736389,1.1221834218642328,1705,0.5242048241498316,0.2513007928237912,0.08674373706189796
63,0.843090938258904,0.8499132831017558,0.7820786665626793,0.7772427208656142,0.0005941283429210569,0.8790405680432343,1687,0.5204366126194319,0.20990760306824238,0.07439490059946455
64,0.791886112646678,0.8482795166723665,0.7642153852972836,0.7797296891943041,0.000583164677291565,1.1519225076933712,1674,0.5157508731042829,0.19779663058941288,0.10638938456583957
65,0.7747972551194752,0.8435015622962476,0.7601513434159752,0.7810023618653553,0.0005721597275964133,1.1825278659834646,1706,0.46526770157946273,0.20549753201903445,0.09280512769473742
66,0.772465144146338,0.851446054580063,0.777244384913703,0.7842030835817402,0.0005611189568408174,1.0782557268694108,1652,0.4888928435930924,0.20497781738531426,0.09534529634027246
67,0.7911391295884874,0.8396654971658847,0.7681642163950063,0.7879141093531413,0.0005500478458120492,1.0819820795718453,1653,0.49962172608724087,0.22149494154948035,0.09370191101960054
68,0.7491009964713549,0.8378176033993434,0.7676203085883343,0.7882059922742042,0.0005389518903587017,1.0276339866256001,1641,0.4604387266147474,0.1991322264816879,0.09654313485167887
69,0.7343244982056744,0.8513266153507418,0.769958628684552,0.7845615990344459,0.0005278365986624741,1.0086499561754827,1737,0.4659930593182498,0.20163913169251968,0.10008767796213225
70,0.7227750271181883,0.8416977787144182,0.772429266298447,0.7828905946071639,0.0005167074885038374,0.980958171515748,1735,0.4470063105315992,0.19060887996224837,0.10435144307007117
71,0.7067078777429221,0.8301020931859828,0.7765506517401295,0.7848982062577768,0.0005055700845229328,0.9705009623613714,1666,0.4561572101512926,0.19489100065737283,0.11189259802300801
72,0.7035839771293414,0.8548655448027456,0.7835799694153898,0.7909032059216852,0.0004944299154770672,0.9649712074972474,1668,0.4202017934054892,0.1968294546922353,0.12212688667122408
73,0.6873945190440963,0.8520233943416186,0.7745011832165893,0.7850923669299046,0.0004832925114961628,1.020228764420094,1738,0.421488228121489,0.18234265872829536,0.12529653376299899
74,0.6641552521866628,0.8617260131545247,0.7630347374052652,0.7867237257787095,0.000472163401337526,1.0312099728369142,1672,0.4191253286857488,0.18741544203427138,0.13335019917200397
75,0.6552415257498945,0.8675447770464841,0.7834864688449777,0.7880296205982288,0.0004610481096412984,0.9941407870367578,1645,0.4132707412212347,0.17239080264673215,0.1356718395207731
76,0.6400826912347006,0.8568268942019533,0.7797767881859644,0.7897783302575064,0.0004499521541879508,1.0452944161496975,1710,0.39831374307189893,0.16903820204340506,0.13205061693540895
77,0.6316182156555609,0.8558341255058631,0.7861223950296731,0.7965114314437852,0.0004388810431591829,0.9030490704964128,1670,0.3792878911701765,0.16520486216926436,0.14672934998159576
78,0.648346037021026,0.842783688886452,0.7818471416426643,0.788323492634541,0.00042784027240358674,0.9323468070689631,1727,0.39712338726037855,0.17500948590529078,0.14267453745460068
79,0.6511695588388041,0.9022820152382425,0.7880420587383202,0.7971959036154352,0.0004168353227084351,0.8057080747301355,1738,0.36736504653098123,0.17867237346173692,0.1360838872598313
80,0.6211064950066048,0.9197194656287014,0.7855640042175599,0.7983103309117442,0.00040587165707894326,0.8244205073707416,1726,0.38417754979480256,0.18128490264846467,0.1379937930955956
81,0.62671782322801,0.929806381572627,0.7830334707651568,0.7951885404107139,0.00039495471802636107,0.735224371002303,1687,0.3841813147865469,0.1744281636413475,0.17014618844757193
82,0.6088170687714634,0.9242289817346104,0.7875484837683422,0.7989036446173401,0.00038408992486623595,0.8440729256846475,1680,0.3588697683535156,0.1511252250569203,0.1493320492066443
83,0.5832643880721019,0.891268013467596,0.7885947945659917,0.8057156584227357,0.0003732826710281922,0.9578902210618772,1700,0.3502889054238129,0.17256605694303007,0.15074036102167973
84,0.593919952563418,0.920899575310699,0.792605828394643,0.7993750747103684,0.0003625383213785598,0.8834216588402851,1714,0.3647293572800599,0.15495328110752524,0.15298526214180386
85,0.5943111759855783,0.9073665449809982,0.7961387993527944,0.8056339101072021,0.00035186220955718295,0.6375780943677261,1712,0.37996272113511564,0.1397151205464044,0.16196285763659823
86,0.5912599535626929,0.8733273267283796,0.8018394710263257,0.8078584941368844,0.0003412596353297288,0.7488614436501557,1652,0.3609259839759506,0.16527046539573068,0.15873991137294097
87,0.5866018333598042,0.874335706629073,0.7959582400201088,0.8058341809297133,0.0003307358619568124,0.7528848652475517,1727,0.37559054513539086,0.16827216606214435,0.15246686887211147
88,0.5732015314405433,0.8440441742173058,0.7883680130968207,0.8007164934603878,0.00032029611358124366,0.8091499233321507,1686,0.38002602792821616,0.16754376717051372,0.16402385912137282
89,0.5635794044314077,0.843906175997713,0.7944688494198624,0.8068310746927565,0.00030994557263469276,0.8066181676662982,1643,0.36391924384317226,0.15882991196187576,0.15868449751097485
90,0.5315752676542972,0.825202887732901,0.7958312568172016,0.8056121474160253,0.0002996893772650602,0.7054281965339539,1657,0.3343125697288702,0.1618867187392301,0.16128030898908485
91,0.5478934785127682,0.8150378587961209,0.789208920141642,0.8094233435767184,0.0002895326187858326,0.7275228291815503,1714,0.32837201030903457,0.12404859653765946,0.14909055405198296
92,0.5409016235923201,0.7865518014357071,0.8003412795705899,0.8061696460764339,0.0002794803391486843,0.7669073530396606,1743,0.3483863751156514,0.14566704860554344,0.1483963792749474
93,0.54865266553565,0.8024101814471111,0.7918475273442447,0.8111868162186903,0.0002695375284405862,0.7531423202281956,1692,0.33727436041114744,0.15076189381358931,0.1474252895812629
94,0.5468451280655827,0.7591499219604828,0.7994804445788861,0.8093682574219321,0.0002597091224066581,0.675264508453744,1630,0.34726910791590854,0.1481908713863733,0.13832139329637494
95,0.5610069690429911,0.7665597141109157,0.8088102825197543,0.8141378982292596,0.0002499999999999999,0.6526393871658788,1721,0.33828773566048637,0.15207391332447878,0.12771470058331527
96,0.5730776360437329,0.7621143971734997,0.7972469991216653,0.8110166358543336,0.00024041498095971232,0.7042660927937673,1745,0.3490550935321833,0.1633395017043939,0.14273070224685888
97,0.5725213542110477,0.7629678002389829,0.805894824827501,0.8101513118043733,0.0002309588234183137,0.6127560274387996,1708,0.34650010219775074,0.15764783948628538,0.13661160910565748
98,0.5766810645676158,0.7513029038051775,0.8141548333808493,0.8202283166489951,0.0002216362215397393,0.5157562990301213,1651,0.3618195206299805,0.14580315023959942,0.1177983510955504
99,0.5646857220699796,0.7284547182353788,0.8035317040932375,0.8196927111546588,0.00021245180318909496,0.5659972734388894,1742,0.33187407094958393,0.14201197677934238,0.14300074686494121
100,0.5576216234893916,0.7189496485121899,0.7957285250321107,0.8063208178523793,0.0002034101276353224,0.5868864500750111,1636,0.3235463782801266,0.14816895635691885,0.12337617654497486
101,0.5475601219806995,0.6974870307820725,0.8037349371107028,0.8047874117478705,0.0001945156832879174,0.8787443580389502,1694,0.32594864174283267,0.16430486219489446,0.12715370248715796
102,0.530609376145467,0.6783946077366775,0.8120590553763778,0.8181714780843892,0.00018577288546882165,0.6350715517052338,1667,0.31658191295177557,0.1296313910611979,0.10506903163833299
103,0.5316102660485484,0.6549402036833137,0.7975351191147635,0.807664919766435,0.0001771860742205988,0.7337190277891474,1656,0.32226980085797224,0.15497890442522458,0.12127650167698942
104,0.5189240316552517,0.6853815816602745,0.8074158614007566,0.8150939784143818,0.00016875951215197793,0.7058991074548127,1632,0.31944260846198724,0.1333841772831312,0.11176709672027647
105,0.5024424440325872,0.6759009703239293,0.79934951006825,0.8116368736565961,0.00016049738232183742,0.5402718784902708,1634,0.30201978895187304,0.1429689844410825,0.10116109754710553
106,0.4803539551015161,0.6878808055732873,0.8151584372194124,0.8193163399168798,0.00015240378616267886,0.649889182594491,1654,0.28997927876074103,0.12949541631566566,0.11244947842658373
107,0.4437320691588412,0.6840603852084726,0.8038611089392024,0.817027817621754,0.00014448274144461965,0.4586483152254802,1699,0.24728984649353014,0.13697704051706586,0.09705097537279486
108,0.4759894909461656,0.6908530841228919,0.8090239458119235,0.8137853279429531,0.0001367381802809185,0.6706385525436267,1656,0.28734281636460646,0.13121786366497112,0.0893584746413581
109,0.47563703462579615,0.6846209328796595,0.8067013765589263,0.8151128628429418,0.00012917394717602138,0.5781870283439792,1670,0.27724329787108054,0.13561902938885956,0.08925069227174752
110,0.4746322236781684,0.6858272895480529,0.8024022827734252,0.8156983437940005,0.00012179379711709738,0.6963929893150738,1748,0.2840099830092606,0.13710190763334762,0.07488686429778225
111,0.47825212983797455,0.6846382905949983,0.81370346149157,0.8204881964800513,0.00011460139371001321,0.6715122395837416,1646,0.2995900593118017,0.12087693067136025,0.06732612798841445
112,0.4937431197250175,0.6572198042778276,0.8003677783036289,0.8185886396789063,0.00010760030736066951,0.6316105087532472,1731,0.3063725777860246,0.1313812265681749,0.08202829293726202
113,0.4813225155419921,0.6399605532296115,0.8104843952856614,0.8223718872350628,0.00010079401350260287,0.5610658990449209,1692,0.2848777134564517,0.13471965886572718,0.08147126040408585
114,0.5072919271354457,0.6688467010454409,0.8114152713092585,0.8200728077688137,9.418589087173452e-05,0.5455720691957284,1690,0.31421126327797855,0.14759473283171337,0.0787661813325607
115,0.4837982907537737,0.6494448239350268,0.8028480127347246,0.8218445416179722,8.777921982911996e-05,0.561534242359778,1735,0.29400997810724544,0.13269345993313394,0.07564160805786438
116,0.44262389107565736,0.675021723114312,0.8101077931064828,0.8206272395113845,8.157718073253351e-05,0.5648546513476752,1630,0.28638490081473694,0.11258205568418314,0.07153934403233553
117,0.4407563246303719,0.6748833561340581,0.7877405976346323,0.8130969807125749,7.558285235769641e-05,0.6314171290608686,1702,0.27004739709492986,0.1315947302494977,0.06996891457804522
118,0.43121840417273877,0.6802416828812768,0.8150075124068887,0.8157311742925084,6.979921036993031e-05,0.5279080233051728,1636,0.2778424371327054,0.11539359717614488,0.0785781448728298
119,0.4229165167124361,0.6711873231457397,0.8143264966340025,0.8281285709860989,6.422912584699752e-05,0.5520841031722046,1684,0.23873361211249608,0.10039939991168784,0.06191834297092347
120,0.40245550291973675,0.6967398452901834,0.8073429237340148,0.8198906004815146,5.8875363853859166e-05,0.41407635118174213,1680,0.23732842134005416,0.10944160751084589,0.0539169119765792
121,0.4091017367666558,0.7244757809262762,0.8055444135267297,0.826728570986099,5.374058207005944e-05,0.43302445701160885,1701,0.2713553477226038,0.10847550905001657,0.07164093202308441
122,0.39048292258903083,0.699187604971557,0.811707297389548,0.8230692487398442,4.882732947041818e-05,0.5681375789781518,1712,0.2445810918599321,0.12014143557467913,0.06383764089924135
123,0.40376854543739954,0.6762480222941907,0.8208435919316952,0.822721149231299,4.413804505968533e-05,0.4683410988123667,1670,0.23820723415930053,0.10371794816629935,0.07678364187821818
124,0.39365992248111464,0.6704329476139487,0.8052105783121725,0.8215444403883692,3.967505666178567e-05,0.6081831976082726,1651,0.26537291413866704,0.12247570942018694,0.06500015917115261
125,0.39415565990861984,0.6697221764794127,0.8052677636375684,0.820761782050281,3.54405797642563e-05,0.5269051549320996,1649,0.23418703500448385,0.10707827127038817,0.06333199960730856
126,0.3948973423402762,0.655558657790346,0.8105058232539083,0.8209496019221848,3.143671641844831e-05,0.5393929418894383,1656,0.2298759317218789,0.1243771237114516,0.06227657748549697
127,0.4010579449317124,0.6621452962967631,0.801622888543555,0.8188645752483367,2.766545419604055e-05,0.5505022777198151,1737,0.2560305589046282,0.11553264650795261,0.06799861516527289
128,0.40985794018465194,0.6611782300216775,0.806366364112663,0.8239167000048,2.4128665202382272e-05,0.3848571781454719,1708,0.2509809913628046,0.11543154334994041,0.058172086413236526
129,0.3997836574179225,0.6300700342762898,0.8070802734873483,0.8194064785664658,2.0828105147154273e-05,0.41814452535416724,1681,0.24582877972110037,0.10187296527637636,0.08263450872138092
130,0.3772749678165493,0.6343253989541506,0.8033984147126173,0.8163107022124145,1.7765412472811715e-05,0.4028785055854694,1712,0.23285818387630836,0.09356899178386548,0.07295153909061676
131,0.38105648397849023,0.6024490301731213,0.8056572782997078,0.8247710339974101,1.4942107541238759e-05,0.5493971486508025,1748,0.22741183629669565,0.1000538642224997,0.0798411406548449
132,0.3927758573449215,0.6000592998053129,0.8057568375497723,0.819800147412121,1.2359591879020526e-05,0.49593608721704807,1631,0.24118754976478954,0.12015266098404095,0.08426694057378789
133,0.3965100218490921,0.5966595878575223,0.8140428963670692,0.8181309759467499,1.0019147481706625e-05,0.34727625491853814,1679,0.23821380385758098,0.11059038711128302,0.08675121329507147
134,0.3978363025928341,0.5846733555019765,0.8019914419310576,0.8209996315302763,7.921936177411049e-06,0.5719192825462762,1668,0.2576692509595767,0.10721606494688762,0.10090521179820351
135,0.3816523609433325,0.5790407551038719,0.8115681329708405,0.8194056965333496,6.068999050065249e-06,0.4403445378437128,1682,0.24598981981831833,0.10619580831483023,0.10126163409220984
136,0.39216398730756685,0.5805834039283216,0.8024461365551289,0.8203207192706714,4.461255922609986e-06,0.3501961865460287,1686,0.24556158306878048,0.09676455468440504,0.10481764906974783
137,0.38220231942734506,0.5753849947278727,0.8041703576826145,0.8176097505284261,3.0995049003826324e-06,0.4109315722414709,1647,0.23036055506036204,0.11503906904326919,0.09914938361227202
138,0.36413595758164596,0.5763688688451436,0.8109255831453096,0.8174204787342872,1.9844219749273197e-06,0.5487502030697374,1689,0.23851008162132217,0.08169311107933312,0.11853136159381852
139,0.37129271905910266,0.5684761621526764,0.8015325357142992,0.8204557347414333,1.1165606884234182e-06,0.575960228371206,1728,0.2297912731952811,0.07278350300157,0.12337926875841117
140,0.37237782588682156,0.5465633153351019,0.7979085817983222,0.8145014736568766,4.963518588996796e-07,0.48595172196977443,1734,0.22658231233631443,0.1062154448158413,0.1301348696197902
141,0.35683677082275034,0.5313584628069702,0.8229074200667763,0.8237481056537308,1.2410336637047603e-07,0.5852243675811233,1684,0.2086063637159579,0.08106784435904545,0.11504224469392263
