epoch,train_loss,val_loss,train_auc,val_auc,lr,grad_norm,gpu_mem_mb,cls,recon,ent
52,0.8197824561360799,1.0147942661409,0.7386947808982286,0.7562193534788448,0.0007345275074118185,1.1083729904012778,1670,0.5006529363208017,0.2412699031858083,0.06700383169713764
53,0.8271418875681147,0.9960746221200367,0.7514510863407591,0.7640746476105342,0.0007251018724088366,1.0730701824442164,1654,0.48456402484555716,0.22387169548236677,0.07826246309431131
54,0.8185220366315512,0.9983617322691517,0.7488348173792838,0.7637218308608844,0.0007155748137840891,1.244199236654488,1735,0.5094046300471418,0.22882703009909994,0.05416668833193734
55,0.8053750767482118,1.0064344821519056,0.7446870027064932,0.7639131293638733,0.0007059506241219964,1.1621499780360678,1703,0.49286830008705684,0.23341242077766397,0.07153064428573135
56,0.828415512021779,1.0051497023685396,0.7505420769037693,0.7653432637772488,0.0006962336397710819,1.235609646594654,1710,0.5142200765505912,0.21861164894009283,0.06415112889307377
57,0.8202470397024706,1.0209725994233172,0.7543050509482299,0.7691322697894163,0.0006864282388901544,1.1485266292721774,1705,0.48358467749167205,0.1934243980124666,0.06366690078097038
58,0.823458217619154,0.982500942741825,0.7500896761197097,0.7662902853530593,0.0006765388394756504,1.1387203178069452,1714,0.4971142815627569,0.2214094901777151,0.08322479950480766
59,0.8008605218497928,0.9798010787858366,0.7550253208332154,0.7706371243530549,0.0006665698973710288,1.1323633022338047,1657,0.4958713091375401,0.19819023766019617,0.07734028675901525
60,0.7968326362519289,0.9821111171427298,0.7727219291464924,0.7761682806293371,0.0006565259042591112,1.0972761761277268,1742,0.4880286875279873,0.2299783023778987,0.08666204607406848
61,0.7918698011112872,0.9699110000094529,0.7569177366575234,0.7768503538121447,0.0006464113856382752,1.1847815141849798,1701,0.4854155657167521,0.21588073698303398,0.07314849986647062
62,0.7984380279415757,0.9931207887672118,0.7745436133899057,0.7865305269909211,0.0006362308987834114,1.0978240250356723,1720,0.4836439193985716,0.2262473756762567,0.08400988063656264
63,0.7681325361778917,1.0041934362456961,0.7789970818443083,0.783395550725856,0.0006259890306925626,0.9574579533395282,1720,0.4814950611443022,0.2090899570110106,0.07371501623297093
64,0.7633111406739957,1.0083177227862248,0.7684878113391569,0.7795964850317236,0.0006156903960201708,1.1380904063388764,1739,0.47973879707697814,0.2000474274715836,0.08806105999888279
65,0.7180181481765966,1.008484945542858,0.7803345575643527,0.7791267865376176,0.0006053396349978633,0.9423252254279068,1695,0.4394751666102456,0.18866886571237057,0.08827639654545433
66,0.7022678582424801,1.0156319745744447,0.7695908415162664,0.7886383416156832,0.0005949414113437142,1.043638690556083,1716,0.43477382545499726,0.18720723936830055,0.08380137100078311
67,0.7065946771176079,1.0075718690588753,0.7762900239757704,0.7814084002734165,0.0005845004101609246,0.8993469103591918,1741,0.44299742200643505,0.1598838386774051,0.09460830956821281
68,0.6927543044354468,1.0305586249590903,0.7695378634749425,0.7848636684054406,0.0005740213358268657,1.0260962270280671,1738,0.42360653425584255,0.2034948191953959,0.10279008521328377
69,0.6570128725077173,1.0484061218612626,0.7651349196256615,0.7817918701853074,0.0005635089098734394,0.9581833617180072,1734,0.415303990177161,0.17474092351754314,0.12554162514316197
70,0.6572887271662103,1.05335080780396,0.7757758064674641,0.7913445901581283,0.000552967868859708,1.054770881850256,1671,0.3845217843709035,0.17758052997454776,0.12364457261353558
71,0.6250491863094657,1.0426369698954485,0.7820475161333448,0.7875611844945465,0.0005424029622377546,1.1344843042978507,1718,0.3925393648628225,0.17480201504706255,0.13065408113824334
72,0.6462147905810398,1.0261363540896034,0.7690574544236775,0.7908636380592715,0.000531818950212733,0.9677412017381406,1738,0.38210869007373716,0.1659294364426033,0.12558000425380614
73,0.6227689647348928,1.0026830240369136,0.7767397436343177,0.7875129447259345,0.0005212206015980743,0.9372742810874457,1747,0.3863515258766032,0.16485461677018676,0.123290653375375
74,0.595490779288048,0.9535085511195073,0.778946328517543,0.794327369153798,0.0005106126916668117,1.0350282788060827,1636,0.36544477098119094,0.1665347698629101,0.13017044844563852
75,0.5659395668575963,0.9546617517583352,0.7913648285689114,0.8065324184903795,0.0005,1.0403565915393795,1677,0.3489136049156692,0.14205969407177024,0.14638064349370214
76,0.5658721639995671,0.9734087638597254,0.7925126456124446,0.80217043977798,0.0004893873083331883,0.9390260326628287,1700,0.3539127478918096,0.18241975519658923,0.13574372168747664
77,0.5339442056507688,0.9935787979806111,0.7832029331948013,0.7989227718345031,0.00047877939840192596,0.8737446151042404,1703,0.3230204159123397,0.15543615988435283,0.13862829444959335
78,0.5228092843962897,0.9972446790302945,0.7849950583175411,0.7996010971553447,0.00046818104978726694,0.8364616608125163,1721,0.314005301507452,0.13674537826306726,0.14344346410806313
79,0.5057738479420401,0.9681663226582469,0.791141609189047,0.8025711991695554,0.0004575970377622455,0.9958738803860758,1728,0.3068558518867023,0.1318239002534107,0.1430091779775721
80,0.48031938836271304,0.9466912763804739,0.7846662748717506,0.7959007481040407,0.000447032131140292,0.9352543443916941,1646,0.29764422313989053,0.13032771062323248,0.14614823111300043
81,0.4787242867879551,0.9600037285604721,0.7972335480072031,0.8014072987243164,0.0004364910901265606,1.0464092647952457,1701,0.26970866264236293,0.12345380532070202,0.15724268272930578
82,0.474490896910339,0.9596826292323067,0.7924901409708095,0.8088637357710363,0.00042597866417313433,0.9487939336797466,1662,0.2892424237156221,0.1307748693490554,0.1590928092079044
83,0.4568955954424346,0.9239097266557987,0.7899621167838081,0.8035774900848187,0.00041549958983907553,0.885884124634879,1741,0.29127547359552963,0.14874345144057935,0.14447314784770454
84,0.43845158211493634,0.9268504929347016,0.7963183226514384,0.8038287557349604,0.00040505858865628574,0.7263635513941197,1662,0.24980790463380842,0.11444764905437894,0.1559441777497638
85,0.4450822030896016,0.9243589373357839,0.7959537513269489,0.8095598448724124,0.0003946603650021369,0.723184050203408,1630,0.27649295666400964,0.13734125929746843,0.1578628413277617
86,0.45482103770064725,0.906728694173272,0.7979362982619539,0.8093716026853383,0.00038430960397982925,0.749726069697566,1749,0.2826008528896163,0.12797634336887204,0.1643558538227783
87,0.42425231853742607,0.8709633220105374,0.7956353611923269,0.8120728742595127,0.0003740109693074375,0.8616740635776728,1662,0.25006027166355965,0.12444242013096996,0.15008223217139408
88,0.43312452274057756,0.8599319495919705,0.7970902015221581,0.8150667705124007,0.00036376910121658867,0.9503035866298832,1711,0.25245323247112167,0.11219038157418326,0.1525456648417532
89,0.4112688689205826,0.8561375024557215,0.8007187666800933,0.8073929904164477,0.00035358861436172496,0.6908562165087536,1697,0.24753144462366994,0.1209487275984437,0.16138849974272054
90,0.40337950149234764,0.8476677735870091,0.8177395977251253,0.8188744724023331,0.0003434740957408888,0.7473034638192858,1665,0.23436423912304058,0.09962987120597383,0.15277268318114492
91,0.3946543603560471,0.8212734351537406,0.8028335502657288,0.8099992641775026,0.0003334301026289712,0.8505645762167872,1688,0.24444270211069788,0.11079548408262967,0.1479882094678055
92,0.38978938213306863,0.8326154098273584,0.7992547169913531,0.813683093628711,0.0003234611605243497,0.9256885710680205,1733,0.24675140274233545,0.10114285573326849,0.13461229713888334
93,0.37906664306404264,0.8060123131859455,0.800349097284278,0.8155104127622174,0.00031357176110984573,0.7241843730722338,1730,0.22207235374007425,0.10007237945593897,0.15706727222611672
94,0.36200630496226577,0.797140523237966,0.8052278285403822,0.8148973227970313,0.0003037663602289182,0.5754468123940065,1645,0.20662059980505884,0.09812595434121114,0.1384605046635956
95,0.3444297603861522,0.7730559661605835,0.8067009980800355,0.8154967828530738,0.0002940493758780037,0.6757527264777509,1738,0.22157679282288173,0.08842175734999222,0.13833851887290008
96,0.3051596102828483,0.7715730283749581,0.8018479090912742,0.8126703403781821,0.00028442518621591084,0.7807839950841505,1734,0.16485237650875073,0.09902557328239325,0.14247180439761897
97,0.3092983753149454,0.7476183245702132,0.7987349489030972,0.8127623954479065,0.00027489812759116326,0.7006742997775732,1674,0.2112492130763476,0.09648332423104473,0.12412473017953903
98,0.3140844231540518,0.7387163525139566,0.8093536855071194,0.8201924089112359,0.0002654724925881816,0.6099822034763394,1744,0.19430203850647312,0.07276406564591395,0.12989101682289547
99,0.29511150169338995,0.7240450107355032,0.8148913338091155,0.819530543275809,0.00025615252809318284,0.5705802194915326,1682,0.1865195387686447,0.08177827452472805,0.1324667694209212
100,0.29177019512709845,0.7102251611602766,0.8075527136534671,0.8183493435629118,0.0002469424333806718,0.6569896471998224,1733,0.18078523732141813,0.08407237540713032,0.13816576510830292
101,0.268811050945446,0.7022991920209253,0.80858057111569,0.8210112375553602,0.00023784635822138422,0.7059680856285052,1638,0.19648941031172495,0.07765759611597105,0.1242366807255463
102,0.26,0.6892238751741666,0.8194962280924771,0.8219953139803667,0.00022886840101253253,0.625409613407044,1681,0.16795997878537614,0.06664963320338207,0.11072223575932222
103,0.26,0.684343874102036,0.8043282160657618,0.8235965233199858,0.00022001260693120235,0.6616643918080254,1672,0.16190724822635466,0.07482670354974615,0.1196440528894748
104,0.26924990739775384,0.6753174235884454,0.8029689381530947,0.8231663814576047,0.00021128296611172594,0.6941384659227778,1655,0.16571730668949908,0.06126715609277932,0.10394519504677423
105,0.2656956848846985,0.6578920876312913,0.8134460680577279,0.8241954013269456,0.00020268341184785665,0.6627469048862433,1736,0.15517021492458621,0.06355281537030434,0.10123393909694434
106,0.26582565960286464,0.6645939301728453,0.7991144842524964,0.8196280895570377,0.00019421781882055428,0.7001231273680149,1681,0.1656948738819375,0.08338306649374243,0.10272059519800202
107,0.27974888600902414,0.6448263970527007,0.8109837147010281,0.8222119529470667,0.0001858900013521788,0.7118146139949084,1716,0.158682398160771,0.08001809109130113,0.09175215690264583
108,0.31085026750215744,0.6433288658001768,0.8214088568662014,0.828003648952837,0.0001777037116878806,0.520639788087779,1643,0.1752195396697996,0.09360309220148169,0.08553607695956975
109,0.31359107918034285,0.5999385403962738,0.8183450629899918,0.82344845038988,0.00016966263830495937,0.6889788516951247,1734,0.19759387952792262,0.08029487554989714,0.0842245820428153
110,0.3290565148655038,0.5793464499456238,0.8001049729946403,0.8176054856557653,0.00016177040425095662,0.5199525103545445,1697,0.20051456884541125,0.0870244754697349,0.09196449897368132
111,0.31477428722113,0.5525227701939969,0.8088192388078922,0.8234296934645268,0.00015403056551122697,0.6404321475844498,1638,0.18529599739566058,0.06688021464630595,0.08515916543484284
112,0.32054495224305607,0.5761383257256243,0.8128031143208898,0.8245091792377088,0.00014644660940672628,0.5912261795568783,1712,0.18109175189167148,0.09254144707375739,0.07522283840391962
113,0.30346911325189085,0.5730336685344088,0.8101620143620852,0.8290315059806013,0.0001390219530227378,0.7188257129411892,1728,0.1822440091309213,0.10030015804620236,0.07750462374209854
114,0.2994035908047267,0.5452958791079787,0.7998239780457211,0.8245424387284871,0.00013175994166924392,0.6157971181473222,1666,0.17803871403734556,0.07137367576169107,0.07481936559370651
115,0.3063285427399592,0.5464681104927634,0.8090139722848413,0.8211892232654256,0.00012466384737363796,0.37854993263449954,1651,0.15898153750147365,0.07669735347565511,0.07313856747774237
116,0.3185879763767782,0.533202227010664,0.8131402641656972,0.834471484440484,0.00011773686740645367,0.5668135042645398,1748,0.2005985878790355,0.0941730279697783,0.06356209826943099
117,0.32024657518273913,0.5426342079863972,0.819829612375838,0.8285187172503286,0.00011098212284078018,0.6779469542141132,1648,0.1818725989534894,0.10271378715012164,0.06363075587647317
118,0.31177308432026846,0.5474301190567665,0.8091795179995344,0.8217085861855626,0.00010440265714600589,0.5956321646652031,1697,0.1626200237293169,0.06801772440148036,0.0727694394446178
119,0.3154605221684313,0.5262373718921526,0.806217155728232,0.8228035511334144,9.800143481652979e-05,0.5589035729073912,1709,0.18061264791555887,0.09218096683875857,0.0648275383709133
120,0.30821216148957387,0.5272263601632261,0.8143144753895427,0.8275484723203158,9.178134003605721e-05,0.42546646694302714,1661,0.20510575772599007,0.07395070130237436,0.058666051510637356
121,0.2871672575253813,0.5117320131845295,0.8187849480150245,0.8257411706206459,8.574517537807896e-05,0.5722337722442976,1720,0.18928909372762512,0.09208226951732802,0.06725132106453503
122,0.28594631802796133,0.5165944549737161,0.830886071478514,0.8360126195320627,7.989566054312286e-05,0.7121658993852517,1637,0.1845839780914422,0.0582992538888947,0.07096010212653989
123,0.28252870842120364,0.5250149702784861,0.8138976300492068,0.830540675296946,7.423543113334435e-05,0.50949675995305,1655,0.1682956092898237,0.04999585210821311,0.0544986670687172
124,0.28445664819140604,0.5162849930300332,0.8266362552872838,0.8331939913245822,6.876703746500973e-05,0.557070446857758,1686,0.17286900456759713,0.069307044215252,0.07883873437498759
125,0.29258301858570884,0.5258120462408294,0.8275379013382793,0.8314521397804503,6.349294341940604e-05,0.6224089576708056,1737,0.17980315827084714,0.08505265189308754,0.06474732750618704
126,0.26326707390822024,0.49493738325234926,0.8294152291571323,0.8374126195320627,5.841552533269545e-05,0.5116417715194407,1744,0.17048954696175822,0.0778621588453256,0.0655854515338532
127,0.27751041049516023,0.5033474575701883,0.8126033720840373,0.8344931304140054,5.3537070925215705e-05,0.5433511999525185,1733,0.16485947883682905,0.07712712193563129,0.08611198875109555
128,0.2729963408275125,0.5263111869874378,0.8182637056031116,0.8310166566640829,4.885977827070748e-05,0.40036486747768957,1738,0.19370823861068548,0.07641209585909425,0.07825437979239781
129,0.26976876282127665,0.5134044976137626,0.8208272428501266,0.8324927072040567,4.438575480593221e-05,0.4754734972135868,1658,0.1633923942753597,0.0739341051881671,0.08257086604488711
130,0.2610511046805359,0.5049426413321219,0.818399345545113,0.8318989272060913,4.011701638113063e-05,0.505837253233413,1633,0.16282813221734269,0.06805621856313213,0.07368954057013614
131,0.2659989046039896,0.49217040675962476,0.8125576083787863,0.8288709908849686,3.605548635174538e-05,0.3945621418794101,1685,0.18675294735970496,0.05077301768631519,0.08845878416412425
132,0.26,0.4943556515889911,0.8178678466798889,0.8310859410020672,3.220299471181892e-05,0.5899328349256483,1740,0.1740740036479502,0.06302531419766023,0.08909224394766391
133,0.2751676907309369,0.5303206599411164,0.8057947689876899,0.8243031539712682,2.85612772694579e-05,0.5155511410565498,1703,0.1643915413276828,0.07102698049543399,0.09262914224107496
134,0.28369989995746264,0.5569679100420778,0.8125342695691429,0.8288406293383468,2.5131974864734064e-05,0.4554863746413607,1700,0.17445685267737038,0.06900477289385801,0.08969986135219672
135,0.2698058997234899,0.5837336982542467,0.8252354742621012,0.8334650480913549,2.1916632630374578e-05,0.4572907879192821,1700,0.16977876355438615,0.08487135134312965,0.09190000576765953
136,0.26,0.5964984848020791,0.8230293105744881,0.8288055737612513,1.8916699295575324e-05,0.4973570511611638,1653,0.16636905322289647,0.06430284753195742,0.10312963731144548
137,0.26,0.586594608314323,0.8152800102903028,0.8236640427725873,1.6133526533250563e-05,0.4879758660622835,1679,0.13507794566451542,0.057904859805620795,0.09193249025374432
138,0.26631426843637057,0.6216540902281824,0.8214675809174593,0.8301503722049475,1.3568368351012716e-05,0.4195546269553231,1664,0.16580014169626758,0.0652997926202268,0.10717742243209663
139,0.26,0.6478304455510387,0.8166750463026394,0.8313995621895611,1.1222380526156927e-05,0.37037415768833115,1733,0.1712532373436361,0.05730859054351946,0.11877224565616858
140,0.26,0.6468164963097305,0.8314942224910276,0.8309595571143221,9.096620084905471e-06,0.390210969955982,1660,0.14245484685471302,0.09105461307207864,0.12117253613117665
141,0.26,0.6403343861530393,0.8265411777043247,0.831915600030673,7.1920448261457715e-06,0.43053358764894584,1662,0.18319742739631026,0.06007271193835382,0.12077302509407706
142,0.26,0.6456530097228261,0.817173430751262,0.8306359365015018,5.509512889877388e-06,0.39736406230001925,1726,0.16209272477471756,0.0639725503539118,0.1310416297830759
143,0.26,0.6205521401744143,0.8217844708880636,0.8316915490363321,4.049782370561528e-06,0.30921384572356203,1641,0.16393451271930187,0.08021513305931084,0.10647396472550266
144,0.2675104577091898,0.627076650935329,0.8116995248698674,0.8303683597014287,2.813510975548772e-06,0.42616470661257155,1639,0.15460495215288883,0.07044158865411768,0.1418587565069942
145,0.27403017604636465,0.6031539318095213,0.820044938229112,0.8294642348786949,1.8012557287367392e-06,0.5704926509536815,1663,0.17303660939461718,0.07246943415931734,0.1348253483955134
146,0.2709482544166915,0.6016066893936843,0.8199882509720946,0.8250075887163416,1.0134727195937332e-06,0.2985318382873812,1729,0.15471610797007093,0.07758623204316346,0.13363840831725432
147,0.2630606529467883,0.6077718252760476,0.8157641079167249,0.827310972513761,4.505168976592922e-07,0.3462825231964595,1745,0.17532696035301515,0.0680968004222487,0.1375384415267427
148,0.27565831982201083,0.5730895290609356,0.8087103317922861,0.8299074218587604,1.1264191261528556e-07,0.45121388911371363,1739,0.1718178230512905,0.08430173111387741,0.14124922345739163
